Time	CellId	RNTI	BWPId	SINR(dB)
0.301754	4	2	0	-25.6123
0.301754	7	1	0	-12.4419
0.301768	1	1	1	6.25367
0.301768	1	2	1	-8.94383
0.301768	4	1	1	18.3552
0.301768	4	2	1	6.01266
0.301817	1	1	0	34.9942
0.301817	1	2	0	14.1559
0.301817	4	1	0	-25.5259
0.301817	4	2	0	-25.6123
0.301817	7	1	0	-12.4419
0.301879	1	1	0	34.9942
0.301879	1	2	0	14.1559
0.301879	4	1	0	-25.5259
0.301879	4	2	0	-25.6123
0.301879	7	1	0	-12.4419
0.301942	1	1	0	34.9942
0.301942	1	2	0	14.1559
0.301942	4	1	0	-25.5259
0.301942	4	2	0	-25.6123
0.301942	7	1	0	-12.4419
0.302004	1	1	0	34.9942
0.302004	1	2	0	14.1559
0.302004	4	1	0	-25.5259
0.302004	4	2	0	-25.6123
0.302004	7	1	0	-12.4419
0.302018	1	1	1	6.25367
0.302018	1	2	1	-8.94383
0.302018	4	1	1	18.3552
0.302018	4	2	1	6.01266
0.302067	1	1	0	34.9942
0.302067	1	2	0	14.1559
0.302067	4	1	0	-25.5259
0.302067	4	2	0	-25.6123
0.302067	7	1	0	-12.4419
0.302129	1	1	0	34.9942
0.302129	1	2	0	14.1559
0.302129	4	1	0	-25.5259
0.302129	4	2	0	-25.6123
0.302129	7	1	0	-12.4419
0.302192	1	1	0	34.9942
0.302192	1	2	0	14.1559
0.302192	4	1	0	-25.5259
0.302192	4	2	0	-25.6123
0.302192	7	1	0	-12.4419
0.302254	1	1	0	34.9942
0.302254	1	2	0	14.1559
0.302254	4	1	0	-25.5259
0.302254	4	2	0	-25.6123
0.302254	7	1	0	-12.4419
0.302268	1	1	1	6.25367
0.302268	1	2	1	-8.94383
0.302268	4	1	1	18.3552
0.302268	4	2	1	6.01266
0.302317	1	1	0	34.9942
0.302317	1	2	0	14.1559
0.302317	4	1	0	-25.5259
0.302317	4	2	0	-25.6123
0.302317	7	1	0	-12.4419
0.302379	1	1	0	34.9942
0.302379	1	2	0	14.1559
0.302379	4	1	0	-25.5259
0.302379	4	2	0	-25.6123
0.302379	7	1	0	-12.4419
0.302442	1	1	0	34.9942
0.302442	1	2	0	14.1559
0.302442	4	1	0	-25.5259
0.302442	4	2	0	-25.6123
0.302442	7	1	0	-12.4419
0.302504	1	1	0	34.9942
0.302504	1	2	0	14.1559
0.302504	4	1	0	-25.5259
0.302504	4	2	0	-25.6123
0.302504	7	1	0	-12.4419
0.302518	1	1	1	6.25367
0.302518	1	2	1	-8.94383
0.302518	4	1	1	18.3552
0.302518	4	2	1	6.01266
0.302567	1	1	0	34.9942
0.302567	1	2	0	14.1559
0.302567	4	1	0	-25.5259
0.302567	4	2	0	-25.6123
0.302567	7	1	0	-12.4419
0.302629	1	1	0	34.9942
0.302629	1	2	0	14.1559
0.302629	4	1	0	-25.5259
0.302629	4	2	0	-25.6123
0.302629	7	1	0	-12.4419
0.302692	1	1	0	34.9942
0.302692	1	2	0	14.1559
0.302692	4	1	0	-25.5259
0.302692	4	2	0	-25.6123
0.302692	7	1	0	-12.4419
0.302754	1	1	0	34.9942
0.302754	1	2	0	14.1559
0.302754	4	1	0	-25.5259
0.302754	4	2	0	-25.6123
0.302754	7	1	0	-12.4419
0.302768	1	1	1	6.25367
0.302768	1	2	1	-8.94383
0.302768	4	1	1	18.3552
0.302768	4	2	1	6.01266
0.302817	1	1	0	34.9942
0.302817	1	2	0	14.1559
0.302817	4	1	0	-25.5259
0.302817	4	2	0	-25.6123
0.302817	7	1	0	-12.4419
0.302879	1	1	0	34.9942
0.302879	1	2	0	14.1559
0.302879	4	1	0	-25.5259
0.302879	4	2	0	-25.6123
0.302879	7	1	0	-12.4419
0.302942	1	1	0	34.9942
0.302942	1	2	0	14.1559
0.302942	4	1	0	-25.5259
0.302942	4	2	0	-25.6123
0.302942	7	1	0	-12.4419
0.303004	1	1	0	34.9942
0.303004	1	2	0	14.1559
0.303004	4	1	0	-25.5259
0.303004	4	2	0	-25.6123
0.303004	7	1	0	-12.4419
0.303018	1	1	1	6.25367
0.303018	1	2	1	-8.94383
0.303018	4	1	1	18.3552
0.303018	4	2	1	6.01266
0.303067	1	1	0	34.9942
0.303067	1	2	0	14.1559
0.303067	4	1	0	-25.5259
0.303067	4	2	0	-25.6123
0.303067	7	1	0	-12.4419
0.303129	1	1	0	34.9942
0.303129	1	2	0	14.1559
0.303129	4	1	0	-25.5259
0.303129	4	2	0	-25.6123
0.303129	7	1	0	-12.4419
0.303192	1	1	0	34.9942
0.303192	1	2	0	14.1559
0.303192	4	1	0	-25.5259
0.303192	4	2	0	-25.6123
0.303192	7	1	0	-12.4419
0.303254	1	1	0	34.9942
0.303254	1	2	0	14.1559
0.303254	4	1	0	-25.5259
0.303254	4	2	0	-25.6123
0.303254	7	1	0	-12.4419
0.303268	1	1	1	6.25367
0.303268	1	2	1	-8.94383
0.303268	4	1	1	18.3552
0.303268	4	2	1	6.01266
0.303317	1	1	0	34.9942
0.303317	1	2	0	14.1559
0.303317	4	1	0	-25.5259
0.303317	4	2	0	-25.6123
0.303317	7	1	0	-12.4419
0.303379	1	1	0	34.9942
0.303379	1	2	0	14.1559
0.303379	4	1	0	-25.5259
0.303379	4	2	0	-25.6123
0.303379	7	1	0	-12.4419
0.303442	1	1	0	34.9942
0.303442	1	2	0	14.1559
0.303442	4	1	0	-25.5259
0.303442	4	2	0	-25.6123
0.303442	7	1	0	-12.4419
0.303504	1	1	0	34.9942
0.303504	1	2	0	14.1559
0.303504	4	1	0	-25.5259
0.303504	4	2	0	-25.6123
0.303504	7	1	0	-12.4419
0.303518	1	1	1	6.25367
0.303518	1	2	1	-8.94383
0.303518	4	1	1	18.3552
0.303518	4	2	1	6.01266
0.303567	1	1	0	34.9942
0.303567	1	2	0	14.1559
0.303567	4	1	0	-25.5259
0.303567	4	2	0	-25.6123
0.303567	7	1	0	-12.4419
0.303629	1	1	0	34.9942
0.303629	1	2	0	14.1559
0.303629	4	1	0	-25.5259
0.303629	4	2	0	-25.6123
0.303629	7	1	0	-12.4419
0.303692	1	1	0	34.9942
0.303692	1	2	0	14.1559
0.303692	4	1	0	-25.5259
0.303692	4	2	0	-25.6123
0.303692	7	1	0	-12.4419
0.303754	1	1	0	34.9942
0.303754	1	2	0	14.1559
0.303754	4	1	0	-25.5259
0.303754	4	2	0	-25.6123
0.303754	7	1	0	-12.4419
0.303768	1	1	1	6.25367
0.303768	1	2	1	-8.94383
0.303768	4	1	1	18.3552
0.303768	4	2	1	6.01266
0.303817	1	1	0	34.9942
0.303817	1	2	0	14.1559
0.303817	4	1	0	-25.5259
0.303817	4	2	0	-25.6123
0.303817	7	1	0	-12.4419
0.303879	1	1	0	34.9942
0.303879	1	2	0	14.1559
0.303879	4	1	0	-25.5259
0.303879	4	2	0	-25.6123
0.303879	7	1	0	-12.4419
0.303942	1	1	0	34.9942
0.303942	1	2	0	14.1559
0.303942	4	1	0	-25.5259
0.303942	4	2	0	-25.6123
0.303942	7	1	0	-12.4419
0.304004	1	1	0	34.9942
0.304004	1	2	0	14.1559
0.304004	4	1	0	-25.5259
0.304004	4	2	0	-25.6123
0.304004	7	1	0	-12.4419
0.304018	1	1	1	6.25367
0.304018	1	2	1	-8.94383
0.304018	4	1	1	18.3552
0.304018	4	2	1	6.01266
0.304067	1	1	0	34.9942
0.304067	1	2	0	14.1559
0.304067	4	1	0	-25.5259
0.304067	4	2	0	-25.6123
0.304067	7	1	0	-12.4419
0.304129	1	1	0	34.9942
0.304129	1	2	0	14.1559
0.304129	4	1	0	-25.5259
0.304129	4	2	0	-25.6123
0.304129	7	1	0	-12.4419
0.304192	1	1	0	34.9942
0.304192	1	2	0	14.1559
0.304192	4	1	0	-25.5259
0.304192	4	2	0	-25.6123
0.304192	7	1	0	-12.4419
0.304254	1	1	0	34.9942
0.304254	1	2	0	14.1559
0.304254	4	1	0	-25.5259
0.304254	4	2	0	-25.6123
0.304254	7	1	0	-12.4419
0.304268	1	1	1	6.25367
0.304268	1	2	1	-8.94383
0.304268	4	1	1	18.3552
0.304268	4	2	1	6.01266
0.304317	1	1	0	34.9942
0.304317	1	2	0	14.1559
0.304317	4	1	0	-25.5259
0.304317	4	2	0	-25.6123
0.304317	7	1	0	-12.4419
0.304379	1	1	0	34.9942
0.304379	1	2	0	14.1559
0.304379	4	1	0	-25.5259
0.304379	4	2	0	-25.6123
0.304379	7	1	0	-12.4419
0.304442	1	1	0	34.9942
0.304442	1	2	0	14.1559
0.304442	4	1	0	-25.5259
0.304442	4	2	0	-25.6123
0.304442	7	1	0	-12.4419
0.304504	1	1	0	34.9942
0.304504	1	2	0	14.1559
0.304504	4	1	0	-25.5259
0.304504	4	2	0	-25.6123
0.304504	7	1	0	-12.4419
0.304518	1	1	1	6.25367
0.304518	1	2	1	-8.94383
0.304518	4	1	1	18.3552
0.304518	4	2	1	6.01266
0.304567	1	1	0	34.9942
0.304567	1	2	0	14.1559
0.304567	4	1	0	-25.5259
0.304567	4	2	0	-25.6123
0.304567	7	1	0	-12.4419
0.304629	1	1	0	34.9942
0.304629	1	2	0	14.1559
0.304629	4	1	0	-25.5259
0.304629	4	2	0	-25.6123
0.304629	7	1	0	-12.4419
0.304692	1	1	0	34.9942
0.304692	1	2	0	14.1559
0.304692	4	1	0	-25.5259
0.304692	4	2	0	-25.6123
0.304692	7	1	0	-12.4419
0.304754	1	1	0	34.9942
0.304754	1	2	0	14.1559
0.304754	4	1	0	-25.5259
0.304754	4	2	0	-25.6123
0.304754	7	1	0	-12.4419
0.304768	1	1	1	6.25367
0.304768	1	2	1	-8.94383
0.304768	4	1	1	18.3552
0.304768	4	2	1	6.01266
0.304817	1	1	0	34.9942
0.304817	1	2	0	14.1559
0.304817	4	1	0	-25.5259
0.304817	4	2	0	-25.6123
0.304817	7	1	0	-12.4419
0.304879	1	1	0	34.9942
0.304879	1	2	0	14.1559
0.304879	4	1	0	-25.5259
0.304879	4	2	0	-25.6123
0.304879	7	1	0	-12.4419
0.304942	1	1	0	34.9942
0.304942	1	2	0	14.1559
0.304942	4	1	0	-25.5259
0.304942	4	2	0	-25.6123
0.304942	7	1	0	-12.4419
0.305004	1	1	0	34.9942
0.305004	1	2	0	14.1559
0.305004	4	1	0	-25.5259
0.305004	4	2	0	-25.6123
0.305004	7	1	0	-12.4419
0.305018	1	1	1	6.25367
0.305018	1	2	1	-8.94383
0.305018	4	1	1	18.3552
0.305018	4	2	1	6.01266
0.305067	1	1	0	34.9942
0.305067	1	2	0	14.1559
0.305067	4	1	0	-25.5259
0.305067	4	2	0	-25.6123
0.305067	7	1	0	-12.4419
0.305129	1	1	0	34.9942
0.305129	1	2	0	14.1559
0.305129	4	1	0	-25.5259
0.305129	4	2	0	-25.6123
0.305129	7	1	0	-12.4419
0.305192	1	1	0	34.9942
0.305192	1	2	0	14.1559
0.305192	4	1	0	-25.5259
0.305192	4	2	0	-25.6123
0.305192	7	1	0	-12.4419
0.305254	1	1	0	34.9942
0.305254	1	2	0	14.1559
0.305254	4	1	0	-25.5259
0.305254	4	2	0	-25.6123
0.305254	7	1	0	-12.4419
0.305268	1	1	1	6.25367
0.305268	1	2	1	-8.94383
0.305268	4	1	1	18.3552
0.305268	4	2	1	6.01266
0.305317	1	1	0	34.9942
0.305317	1	2	0	14.1559
0.305317	4	1	0	-25.5259
0.305317	4	2	0	-25.6123
0.305317	7	1	0	-12.4419
0.305379	1	1	0	34.9942
0.305379	1	2	0	14.1559
0.305379	4	1	0	-25.5259
0.305379	4	2	0	-25.6123
0.305379	7	1	0	-12.4419
0.305442	1	1	0	34.9942
0.305442	1	2	0	14.1559
0.305442	4	1	0	-25.5259
0.305442	4	2	0	-25.6123
0.305442	7	1	0	-12.4419
0.305504	1	1	0	34.9942
0.305504	1	2	0	14.1559
0.305504	4	1	0	-25.5259
0.305504	4	2	0	-25.6123
0.305504	7	1	0	-12.4419
0.305518	1	1	1	6.25367
0.305518	1	2	1	-8.94383
0.305518	4	1	1	18.3552
0.305518	4	2	1	6.01266
0.305567	1	1	0	34.9942
0.305567	1	2	0	14.1559
0.305567	4	1	0	-25.5259
0.305567	4	2	0	-25.6123
0.305567	7	1	0	-12.4419
0.305629	1	1	0	34.9942
0.305629	1	2	0	14.1559
0.305629	4	1	0	-25.5259
0.305629	4	2	0	-25.6123
0.305629	7	1	0	-12.4419
0.305692	1	1	0	34.9942
0.305692	1	2	0	14.1559
0.305692	4	1	0	-25.5259
0.305692	4	2	0	-25.6123
0.305692	7	1	0	-12.4419
0.305754	1	1	0	34.9942
0.305754	1	2	0	14.1559
0.305754	4	1	0	-25.5259
0.305754	4	2	0	-25.6123
0.305754	7	1	0	-12.4419
0.305768	1	1	1	6.25367
0.305768	1	2	1	-8.94383
0.305768	4	1	1	18.3552
0.305768	4	2	1	6.01266
0.305817	1	1	0	34.9942
0.305817	1	2	0	14.1559
0.305817	4	1	0	-25.5259
0.305817	4	2	0	-25.6123
0.305817	7	1	0	-12.4419
0.305879	1	1	0	34.9942
0.305879	1	2	0	14.1559
0.305879	4	1	0	-25.5259
0.305879	4	2	0	-25.6123
0.305879	7	1	0	-12.4419
0.305942	1	1	0	34.9942
0.305942	1	2	0	14.1559
0.305942	4	1	0	-25.5259
0.305942	4	2	0	-25.6123
0.305942	7	1	0	-12.4419
0.306004	1	1	0	34.9942
0.306004	1	2	0	14.1559
0.306004	4	1	0	-25.5259
0.306004	4	2	0	-25.6123
0.306004	7	1	0	-12.4419
0.306018	1	1	1	6.25367
0.306018	1	2	1	-8.94383
0.306018	4	1	1	18.3552
0.306018	4	2	1	6.01266
0.306067	1	1	0	34.9942
0.306067	1	2	0	14.1559
0.306067	4	1	0	-25.5259
0.306067	4	2	0	-25.6123
0.306067	7	1	0	-12.4419
0.306129	1	1	0	34.9942
0.306129	1	2	0	14.1559
0.306129	4	1	0	-25.5259
0.306129	4	2	0	-25.6123
0.306129	7	1	0	-12.4419
0.306192	1	1	0	34.9942
0.306192	1	2	0	14.1559
0.306192	4	1	0	-25.5259
0.306192	4	2	0	-25.6123
0.306192	7	1	0	-12.4419
0.306254	1	1	0	34.9942
0.306254	1	2	0	14.1559
0.306254	4	1	0	-25.5259
0.306254	4	2	0	-25.6123
0.306254	7	1	0	-12.4419
0.306268	1	1	1	6.25367
0.306268	1	2	1	-8.94383
0.306268	4	1	1	18.3552
0.306268	4	2	1	6.01266
0.306317	1	1	0	34.9942
0.306317	1	2	0	14.1559
0.306317	4	1	0	-25.5259
0.306317	4	2	0	-25.6123
0.306317	7	1	0	-12.4419
0.306379	1	1	0	34.9942
0.306379	1	2	0	14.1559
0.306379	4	1	0	-25.5259
0.306379	4	2	0	-25.6123
0.306379	7	1	0	-12.4419
0.306442	1	1	0	34.9942
0.306442	1	2	0	14.1559
0.306442	4	1	0	-25.5259
0.306442	4	2	0	-25.6123
0.306442	7	1	0	-12.4419
0.306504	1	1	0	34.9942
0.306504	1	2	0	14.1559
0.306504	4	1	0	-25.5259
0.306504	4	2	0	-25.6123
0.306504	7	1	0	-12.4419
0.306518	1	1	1	6.25367
0.306518	1	2	1	-8.94383
0.306518	4	1	1	18.3552
0.306518	4	2	1	6.01266
0.306567	1	1	0	34.9942
0.306567	1	2	0	14.1559
0.306567	4	1	0	-25.5259
0.306567	4	2	0	-25.6123
0.306567	7	1	0	-12.4419
0.306629	1	1	0	34.9942
0.306629	1	2	0	14.1559
0.306629	4	1	0	-25.5259
0.306629	4	2	0	-25.6123
0.306629	7	1	0	-12.4419
0.306692	1	1	0	34.9942
0.306692	1	2	0	14.1559
0.306692	4	1	0	-25.5259
0.306692	4	2	0	-25.6123
0.306692	7	1	0	-12.4419
0.306754	1	1	0	34.9942
0.306754	1	2	0	14.1559
0.306754	4	1	0	-25.5259
0.306754	4	2	0	-25.6123
0.306754	7	1	0	-12.4419
0.306768	1	1	1	6.25367
0.306768	1	2	1	-8.94383
0.306768	4	1	1	18.3552
0.306768	4	2	1	6.01266
0.306817	1	1	0	34.9942
0.306817	1	2	0	14.1559
0.306817	4	1	0	-25.5259
0.306817	4	2	0	-25.6123
0.306817	7	1	0	-12.4419
0.306879	1	1	0	34.9942
0.306879	1	2	0	14.1559
0.306879	4	1	0	-25.5259
0.306879	4	2	0	-25.6123
0.306879	7	1	0	-12.4419
0.306942	1	1	0	34.9942
0.306942	1	2	0	14.1559
0.306942	4	1	0	-25.5259
0.306942	4	2	0	-25.6123
0.306942	7	1	0	-12.4419
0.307004	1	1	0	34.9942
0.307004	1	2	0	14.1559
0.307004	4	1	0	-25.5259
0.307004	4	2	0	-25.6123
0.307004	7	1	0	-12.4419
0.307018	1	1	1	6.25367
0.307018	1	2	1	-8.94383
0.307018	4	1	1	18.3552
0.307018	4	2	1	6.01266
0.307067	1	1	0	34.9942
0.307067	1	2	0	14.1559
0.307067	4	1	0	-25.5259
0.307067	4	2	0	-25.6123
0.307067	7	1	0	-12.4419
0.307129	1	1	0	34.9942
0.307129	1	2	0	14.1559
0.307129	4	1	0	-25.5259
0.307129	4	2	0	-25.6123
0.307129	7	1	0	-12.4419
0.307192	1	1	0	34.9942
0.307192	1	2	0	14.1559
0.307192	4	1	0	-25.5259
0.307192	4	2	0	-25.6123
0.307192	7	1	0	-12.4419
0.307254	1	1	0	34.9942
0.307254	1	2	0	14.1559
0.307254	4	1	0	-25.5259
0.307254	4	2	0	-25.6123
0.307254	7	1	0	-12.4419
0.307268	1	1	1	6.25367
0.307268	1	2	1	-8.94383
0.307268	4	1	1	18.3552
0.307268	4	2	1	6.01266
0.307317	1	1	0	34.9942
0.307317	1	2	0	14.1559
0.307317	4	1	0	-25.5259
0.307317	4	2	0	-25.6123
0.307317	7	1	0	-12.4419
0.307379	1	1	0	34.9942
0.307379	1	2	0	14.1559
0.307379	4	1	0	-25.5259
0.307379	4	2	0	-25.6123
0.307379	7	1	0	-12.4419
0.307442	1	1	0	34.9942
0.307442	1	2	0	14.1559
0.307442	4	1	0	-25.5259
0.307442	4	2	0	-25.6123
0.307442	7	1	0	-12.4419
0.307504	1	1	0	34.9942
0.307504	1	2	0	14.1559
0.307504	4	1	0	-25.5259
0.307504	4	2	0	-25.6123
0.307504	7	1	0	-12.4419
0.307518	1	1	1	6.25367
0.307518	1	2	1	-8.94383
0.307518	4	1	1	18.3552
0.307518	4	2	1	6.01266
0.307567	1	1	0	34.9942
0.307567	1	2	0	14.1559
0.307567	4	1	0	-25.5259
0.307567	4	2	0	-25.6123
0.307567	7	1	0	-12.4419
0.307629	1	1	0	34.9942
0.307629	1	2	0	14.1559
0.307629	4	1	0	-25.5259
0.307629	4	2	0	-25.6123
0.307629	7	1	0	-12.4419
0.307692	1	1	0	34.9942
0.307692	1	2	0	14.1559
0.307692	4	1	0	-25.5259
0.307692	4	2	0	-25.6123
0.307692	7	1	0	-12.4419
0.307754	1	1	0	34.9942
0.307754	1	2	0	14.1559
0.307754	4	1	0	-25.5259
0.307754	4	2	0	-25.6123
0.307754	7	1	0	-12.4419
0.307768	1	1	1	6.25367
0.307768	1	2	1	-8.94383
0.307768	4	1	1	18.3552
0.307768	4	2	1	6.01266
0.307817	1	1	0	34.9942
0.307817	1	2	0	14.1559
0.307817	4	1	0	-25.5259
0.307817	4	2	0	-25.6123
0.307817	7	1	0	-12.4419
0.307879	1	1	0	34.9942
0.307879	1	2	0	14.1559
0.307879	4	1	0	-25.5259
0.307879	4	2	0	-25.6123
0.307879	7	1	0	-12.4419
0.307942	1	1	0	34.9942
0.307942	1	2	0	14.1559
0.307942	4	1	0	-25.5259
0.307942	4	2	0	-25.6123
0.307942	7	1	0	-12.4419
0.308004	1	1	0	34.9942
0.308004	1	2	0	14.1559
0.308004	4	1	0	-25.5259
0.308004	4	2	0	-25.6123
0.308004	7	1	0	-12.4419
0.308018	1	1	1	6.25367
0.308018	1	2	1	-8.94383
0.308018	4	1	1	18.3552
0.308018	4	2	1	6.01266
0.308067	1	1	0	34.9942
0.308067	1	2	0	14.1559
0.308067	4	1	0	-25.5259
0.308067	4	2	0	-25.6123
0.308067	7	1	0	-12.4419
0.308129	1	1	0	34.9942
0.308129	1	2	0	14.1559
0.308129	4	1	0	-25.5259
0.308129	4	2	0	-25.6123
0.308129	7	1	0	-12.4419
0.308192	1	1	0	34.9942
0.308192	1	2	0	14.1559
0.308192	4	1	0	-25.5259
0.308192	4	2	0	-25.6123
0.308192	7	1	0	-12.4419
0.308254	1	1	0	34.9942
0.308254	1	2	0	14.1559
0.308254	4	1	0	-25.5259
0.308254	4	2	0	-25.6123
0.308254	7	1	0	-12.4419
0.308268	1	1	1	6.25367
0.308268	1	2	1	-8.94383
0.308268	4	1	1	18.3552
0.308268	4	2	1	6.01266
0.308317	1	1	0	34.9942
0.308317	1	2	0	14.1559
0.308317	4	1	0	-25.5259
0.308317	4	2	0	-25.6123
0.308317	7	1	0	-12.4419
0.308379	1	1	0	34.9942
0.308379	1	2	0	14.1559
0.308379	4	1	0	-25.5259
0.308379	4	2	0	-25.6123
0.308379	7	1	0	-12.4419
0.308442	1	1	0	34.9942
0.308442	1	2	0	14.1559
0.308442	4	1	0	-25.5259
0.308442	4	2	0	-25.6123
0.308442	7	1	0	-12.4419
0.308504	1	1	0	34.9942
0.308504	1	2	0	14.1559
0.308504	4	1	0	-25.5259
0.308504	4	2	0	-25.6123
0.308504	7	1	0	-12.4419
0.308518	1	1	1	6.25367
0.308518	1	2	1	-8.94383
0.308518	4	1	1	18.3552
0.308518	4	2	1	6.01266
0.308567	1	1	0	34.9942
0.308567	1	2	0	14.1559
0.308567	4	1	0	-25.5259
0.308567	4	2	0	-25.6123
0.308567	7	1	0	-12.4419
0.308629	1	1	0	34.9942
0.308629	1	2	0	14.1559
0.308629	4	1	0	-25.5259
0.308629	4	2	0	-25.6123
0.308629	7	1	0	-12.4419
0.308692	1	1	0	34.9942
0.308692	1	2	0	14.1559
0.308692	4	1	0	-25.5259
0.308692	4	2	0	-25.6123
0.308692	7	1	0	-12.4419
0.308754	1	1	0	34.9942
0.308754	1	2	0	14.1559
0.308754	4	1	0	-25.5259
0.308754	4	2	0	-25.6123
0.308754	7	1	0	-12.4419
0.308768	1	1	1	6.25367
0.308768	1	2	1	-8.94383
0.308768	4	1	1	18.3552
0.308768	4	2	1	6.01266
0.308817	1	1	0	34.9942
0.308817	1	2	0	14.1559
0.308817	4	1	0	-25.5259
0.308817	4	2	0	-25.6123
0.308817	7	1	0	-12.4419
0.308879	1	1	0	34.9942
0.308879	1	2	0	14.1559
0.308879	4	1	0	-25.5259
0.308879	4	2	0	-25.6123
0.308879	7	1	0	-12.4419
0.308942	1	1	0	34.9942
0.308942	1	2	0	14.1559
0.308942	4	1	0	-25.5259
0.308942	4	2	0	-25.6123
0.308942	7	1	0	-12.4419
0.309004	1	1	0	34.9942
0.309004	1	2	0	14.1559
0.309004	4	1	0	-25.5259
0.309004	4	2	0	-25.6123
0.309004	7	1	0	-12.4419
0.309018	1	1	1	6.25367
0.309018	1	2	1	-8.94383
0.309018	4	1	1	18.3552
0.309018	4	2	1	6.01266
0.309067	1	1	0	34.9942
0.309067	1	2	0	14.1559
0.309067	4	1	0	-25.5259
0.309067	4	2	0	-25.6123
0.309067	7	1	0	-12.4419
0.309129	1	1	0	34.9942
0.309129	1	2	0	14.1559
0.309129	4	1	0	-25.5259
0.309129	4	2	0	-25.6123
0.309129	7	1	0	-12.4419
0.309192	1	1	0	34.9942
0.309192	1	2	0	14.1559
0.309192	4	1	0	-25.5259
0.309192	4	2	0	-25.6123
0.309192	7	1	0	-12.4419
0.309254	1	1	0	34.9942
0.309254	1	2	0	14.1559
0.309254	4	1	0	-25.5259
0.309254	4	2	0	-25.6123
0.309254	7	1	0	-12.4419
0.309268	1	1	1	6.25367
0.309268	1	2	1	-8.94383
0.309268	4	1	1	18.3552
0.309268	4	2	1	6.01266
0.309317	1	1	0	34.9942
0.309317	1	2	0	14.1559
0.309317	4	1	0	-25.5259
0.309317	4	2	0	-25.6123
0.309317	7	1	0	-12.4419
0.309379	1	1	0	34.9942
0.309379	1	2	0	14.1559
0.309379	4	1	0	-25.5259
0.309379	4	2	0	-25.6123
0.309379	7	1	0	-12.4419
0.309442	1	1	0	34.9942
0.309442	1	2	0	14.1559
0.309442	4	1	0	-25.5259
0.309442	4	2	0	-25.6123
0.309442	7	1	0	-12.4419
0.309504	1	1	0	34.9942
0.309504	1	2	0	14.1559
0.309504	4	1	0	-25.5259
0.309504	4	2	0	-25.6123
0.309504	7	1	0	-12.4419
0.309518	1	1	1	6.25367
0.309518	1	2	1	-8.94383
0.309518	4	1	1	18.3552
0.309518	4	2	1	6.01266
0.309567	1	1	0	34.9942
0.309567	1	2	0	14.1559
0.309567	4	1	0	-25.5259
0.309567	4	2	0	-25.6123
0.309567	7	1	0	-12.4419
0.309629	1	1	0	34.9942
0.309629	1	2	0	14.1559
0.309629	4	1	0	-25.5259
0.309629	4	2	0	-25.6123
0.309629	7	1	0	-12.4419
0.309692	1	1	0	34.9942
0.309692	1	2	0	14.1559
0.309692	4	1	0	-25.5259
0.309692	4	2	0	-25.6123
0.309692	7	1	0	-12.4419
0.309754	1	1	0	34.9942
0.309754	1	2	0	14.1559
0.309754	4	1	0	-25.5259
0.309754	4	2	0	-25.6123
0.309754	7	1	0	-12.4419
0.309768	1	1	1	6.25367
0.309768	1	2	1	-8.94383
0.309768	4	1	1	18.3552
0.309768	4	2	1	6.01266
0.309817	1	1	0	34.9942
0.309817	1	2	0	14.1559
0.309817	4	1	0	-25.5259
0.309817	4	2	0	-25.6123
0.309817	7	1	0	-12.4419
0.309879	1	1	0	34.9942
0.309879	1	2	0	14.1559
0.309879	4	1	0	-25.5259
0.309879	4	2	0	-25.6123
0.309879	7	1	0	-12.4419
0.309942	1	1	0	34.9942
0.309942	1	2	0	14.1559
0.309942	4	1	0	-25.5259
0.309942	4	2	0	-25.6123
0.309942	7	1	0	-12.4419
0.310004	1	1	0	34.9942
0.310004	1	2	0	14.1559
0.310004	4	1	0	-25.5259
0.310004	4	2	0	-25.6123
0.310004	7	1	0	-12.4419
0.310018	1	1	1	6.25367
0.310018	1	2	1	-8.94383
0.310018	4	1	1	18.3552
0.310018	4	2	1	6.01266
0.310067	1	1	0	34.9942
0.310067	1	2	0	14.1559
0.310067	4	1	0	-25.5259
0.310067	4	2	0	-25.6123
0.310067	7	1	0	-12.4419
0.310129	1	1	0	34.9942
0.310129	1	2	0	14.1559
0.310129	4	1	0	-25.5259
0.310129	4	2	0	-25.6123
0.310129	7	1	0	-12.4419
0.310192	1	1	0	34.9942
0.310192	1	2	0	14.1559
0.310192	4	1	0	-25.5259
0.310192	4	2	0	-25.6123
0.310192	7	1	0	-12.4419
0.310254	1	1	0	34.9942
0.310254	1	2	0	14.1559
0.310254	4	1	0	-25.5259
0.310254	4	2	0	-25.6123
0.310254	7	1	0	-12.4419
0.310268	1	1	1	6.25367
0.310268	1	2	1	-8.94383
0.310268	4	1	1	18.3552
0.310268	4	2	1	6.01266
0.310317	1	1	0	34.9942
0.310317	1	2	0	14.1559
0.310317	4	1	0	-25.5259
0.310317	4	2	0	-25.6123
0.310317	7	1	0	-12.4419
0.310379	1	1	0	34.9942
0.310379	1	2	0	14.1559
0.310379	4	1	0	-25.5259
0.310379	4	2	0	-25.6123
0.310379	7	1	0	-12.4419
0.310442	1	1	0	34.9942
0.310442	1	2	0	14.1559
0.310442	4	1	0	-25.5259
0.310442	4	2	0	-25.6123
0.310442	7	1	0	-12.4419
0.310504	1	1	0	34.9942
0.310504	1	2	0	14.1559
0.310504	4	1	0	-25.5259
0.310504	4	2	0	-25.6123
0.310504	7	1	0	-12.4419
0.310518	1	1	1	6.25367
0.310518	1	2	1	-8.94383
