Time	CellId	RNTI	BWPId	SINR(dB)
0.514308	1	2	0	33.1112
0.514308	4	2	0	-19.4363
0.514308	7	1	0	-5.10577
0.514371	1	2	0	33.2566
0.514371	4	2	0	-20.1758
0.514371	7	1	0	-5.11134
0.514433	1	2	0	33.1112
0.514433	4	2	0	-19.4363
0.514433	7	1	0	-5.10577
0.514482	1	1	1	5.10933
0.514482	4	1	1	51.1718
0.514496	1	2	0	33.1112
0.514496	4	2	0	-19.4363
0.514496	7	1	0	-5.10577
0.514558	1	2	0	33.1112
0.514558	4	2	0	-19.4363
0.514558	7	1	0	-5.10577
0.514621	1	2	0	33.1112
0.514621	4	2	0	-19.4363
0.514621	7	1	0	-5.10577
0.514683	1	2	0	33.1112
0.514683	4	2	0	-19.4363
0.514683	7	1	0	-5.10577
0.514732	1	1	1	5.10933
0.514732	4	1	1	51.1718
0.514746	1	2	0	33.1112
0.514746	4	2	0	-19.4363
0.514746	7	1	0	-5.10577
0.514808	1	2	0	33.1112
0.514808	4	2	0	-19.4363
0.514808	7	1	0	-5.10577
0.514871	1	2	0	33.1112
0.514871	4	2	0	-19.4363
0.514871	7	1	0	-5.10577
0.514933	1	2	0	33.1112
0.514933	4	2	0	-19.4363
0.514933	7	1	0	-5.10577
0.514982	1	1	1	5.10933
0.514982	4	1	1	51.1718
0.514996	1	2	0	33.1112
0.514996	4	2	0	-19.4363
0.514996	7	1	0	-5.10577
0.515058	1	2	0	33.1112
0.515058	4	2	0	-19.4363
0.515058	7	1	0	-5.10577
0.515121	1	2	0	33.1112
0.515121	4	2	0	-19.4363
0.515121	7	1	0	-5.10577
0.515179	4	2	0	-19.4363
0.515183	1	2	0	33.2447
0.515183	7	1	0	-5.0916
0.515232	1	1	1	5.10933
0.515232	4	1	1	51.1718
0.515246	1	2	0	33.1112
0.515246	4	2	0	-19.4363
0.515246	7	1	0	-5.10577
0.515308	1	2	0	33.1112
0.515308	4	2	0	-19.4363
0.515308	7	1	0	-5.10577
0.515366	7	1	0	-5.10577
0.515371	1	2	0	33.5934
0.515371	4	2	0	-19.4363
0.515433	1	2	0	33.1112
0.515433	4	2	0	-19.4363
0.515433	7	1	0	-5.10577
0.515482	1	1	1	5.10933
0.515482	4	1	1	51.0018
0.515496	1	2	0	33.2566
0.515496	4	2	0	-20.1758
0.515496	7	1	0	-5.11134
0.515558	1	2	0	33.1112
0.515558	4	2	0	-19.4363
0.515558	7	1	0	-5.10577
0.515621	1	2	0	33.1112
0.515621	4	2	0	-19.4363
0.515621	7	1	0	-5.10577
0.515683	1	2	0	33.1112
0.515683	4	2	0	-19.4363
0.515683	7	1	0	-5.10577
0.515732	1	1	1	5.10933
0.515732	4	1	1	51.1718
0.515746	1	2	0	33.1112
0.515746	4	2	0	-19.4363
0.515746	7	1	0	-5.10577
0.515808	1	2	0	33.2566
0.515808	4	2	0	-20.1758
0.515808	7	1	0	-5.11134
0.515871	1	2	0	33.1112
0.515871	4	2	0	-19.4363
0.515871	7	1	0	-5.10577
0.515933	1	2	0	33.1112
0.515933	4	2	0	-19.4363
0.515933	7	1	0	-5.10577
0.515964	1	1	1	5.10933
0.515982	4	1	1	50.8466
0.515991	1	2	0	33.1112
0.515996	4	2	0	10.5721
0.515996	7	1	0	0.354232
0.516058	1	2	0	33.1112
0.516058	4	2	0	-19.4363
0.516058	7	1	0	-5.10577
0.516121	1	2	0	33.2566
0.516121	4	2	0	-20.1758
0.516121	7	1	0	-5.11134
0.516183	1	2	0	33.1112
0.516183	4	2	0	-19.4363
0.516183	7	1	0	-5.10577
0.516232	1	1	1	5.10933
0.516232	4	1	1	51.1718
0.516246	1	2	0	33.1112
0.516246	4	2	0	-19.4363
0.516246	7	1	0	-5.10577
0.516308	1	2	0	33.1112
0.516308	4	2	0	-19.4363
0.516308	7	1	0	-5.10577
0.516371	1	2	0	33.1112
0.516371	4	2	0	-19.4363
0.516371	7	1	0	-5.10577
0.516433	1	2	0	33.1112
0.516433	4	2	0	-19.4363
0.516433	7	1	0	-5.10577
0.516482	1	1	1	5.10933
0.516482	4	1	1	51.1718
0.516496	1	2	0	33.1112
0.516496	4	2	0	-19.4363
0.516496	7	1	0	-5.10577
0.516558	1	2	0	33.1112
0.516558	4	2	0	-19.4363
0.516558	7	1	0	-5.10577
0.516621	1	2	0	33.1112
0.516621	4	2	0	-19.4363
0.516621	7	1	0	-5.10577
0.516683	1	2	0	33.1112
0.516683	4	2	0	-19.4363
0.516683	7	1	0	-5.10577
0.516732	1	1	1	5.10933
0.516732	4	1	1	51.1718
0.516746	1	2	0	33.1112
0.516746	4	2	0	-19.4363
0.516746	7	1	0	-5.10577
0.516808	1	2	0	33.1112
0.516808	4	2	0	-19.4363
0.516808	7	1	0	-5.10577
0.516871	1	2	0	33.1112
0.516871	4	2	0	-19.4363
0.516871	7	1	0	-5.10577
0.516933	1	2	0	33.1112
0.516933	4	2	0	-19.4363
0.516933	7	1	0	-5.10577
0.516982	1	1	1	5.10933
0.516982	4	1	1	51.1718
0.516996	1	2	0	33.1112
0.516996	4	2	0	-19.4363
0.516996	7	1	0	-5.10577
0.517058	1	2	0	33.1112
0.517058	4	2	0	-19.4363
0.517058	7	1	0	-5.10577
0.517116	1	2	0	33.1112
0.517121	4	2	0	6.22032
0.517121	7	1	0	0.353893
0.517183	1	2	0	33.1112
0.517183	4	2	0	-19.4363
0.517183	7	1	0	-5.10577
0.517232	1	1	1	5.10933
0.517232	4	1	1	51.1718
0.517246	1	2	0	33.1112
0.517246	4	2	0	-19.4363
0.517246	7	1	0	-5.10577
0.517308	1	2	0	33.1112
0.517308	4	2	0	-19.4363
0.517308	7	1	0	-5.10577
0.517371	1	2	0	33.1112
0.517371	4	2	0	-19.4363
0.517371	7	1	0	-5.10577
0.517433	1	2	0	33.1112
0.517433	4	2	0	-19.4363
0.517433	7	1	0	-5.10577
0.517482	1	1	1	5.10933
0.517482	4	1	1	51.1718
0.517496	1	2	0	33.1112
0.517496	4	2	0	-19.4363
0.517496	7	1	0	-5.10577
0.517558	1	2	0	33.1112
0.517558	4	2	0	-19.4363
0.517558	7	1	0	-5.10577
0.517621	1	2	0	33.1112
0.517621	4	2	0	-19.4363
0.517621	7	1	0	-5.10577
0.517683	1	2	0	33.1112
0.517683	4	2	0	-19.4363
0.517683	7	1	0	-5.10577
0.517732	1	1	1	5.10933
0.517732	4	1	1	51.1718
0.517746	1	2	0	33.1112
0.517746	4	2	0	-19.4363
0.517746	7	1	0	-5.10577
0.517808	1	2	0	33.1112
0.517808	4	2	0	-19.4363
0.517808	7	1	0	-5.10577
0.517871	1	2	0	33.1112
0.517871	4	2	0	-19.4363
0.517871	7	1	0	-5.10577
0.517933	1	2	0	33.1112
0.517933	4	2	0	-19.4363
0.517933	7	1	0	-5.10577
0.517982	1	1	1	5.10933
0.517982	4	1	1	51.1718
0.517996	1	2	0	33.1112
0.517996	4	2	0	-19.4363
0.517996	7	1	0	-5.10577
0.518058	1	2	0	33.1112
0.518058	4	2	0	-19.4363
0.518058	7	1	0	-5.10577
0.518121	1	2	0	33.1112
0.518121	4	2	0	-19.4363
0.518121	7	1	0	-5.10577
0.518183	1	2	0	33.1112
0.518183	4	2	0	-19.4363
0.518183	7	1	0	-5.10577
0.518232	1	1	1	5.10933
0.518232	4	1	1	51.1718
0.518246	1	2	0	33.1112
0.518246	4	2	0	-19.4363
0.518246	7	1	0	-5.10577
0.518308	1	2	0	33.1112
0.518308	4	2	0	-19.4363
0.518308	7	1	0	-5.10577
0.518366	4	2	0	-19.4363
0.518371	1	2	0	33.3308
0.518371	7	1	0	-5.0916
0.518433	1	2	0	33.1112
0.518433	4	2	0	-19.4363
0.518433	7	1	0	-5.10577
0.518482	1	1	1	5.10933
0.518482	4	1	1	51.1718
0.518496	1	2	0	33.1112
0.518496	4	2	0	-19.4363
0.518496	7	1	0	-5.10577
0.518558	1	2	0	33.1112
0.518558	4	2	0	-19.4363
0.518558	7	1	0	-5.10577
0.518621	1	2	0	33.1112
0.518621	4	2	0	-19.4363
0.518621	7	1	0	-5.10577
0.518683	1	2	0	33.2566
0.518683	4	2	0	-20.1758
0.518683	7	1	0	-5.11134
0.518732	1	1	1	5.10933
0.518732	4	1	1	51.1718
0.518746	1	2	0	33.1112
0.518746	4	2	0	-19.4363
0.518746	7	1	0	-5.10577
0.518808	1	2	0	33.1112
0.518808	4	2	0	-19.4363
0.518808	7	1	0	-5.10577
0.518871	1	2	0	33.1112
0.518871	4	2	0	-19.4363
0.518871	7	1	0	-5.10577
0.518933	1	2	0	33.1112
0.518933	4	2	0	-19.4363
0.518933	7	1	0	-5.10577
0.518982	1	1	1	5.10933
0.518982	4	1	1	51.1718
0.518996	1	2	0	33.2566
0.518996	4	2	0	-20.1758
0.518996	7	1	0	-5.11134
0.519058	1	2	0	33.1112
0.519058	4	2	0	-19.4363
0.519058	7	1	0	-5.10577
0.519121	1	2	0	33.1112
0.519121	4	2	0	-19.4363
0.519121	7	1	0	-5.10577
0.519183	1	2	0	33.1112
0.519183	4	2	0	-19.4363
0.519183	7	1	0	-5.10577
0.519232	1	1	1	5.10933
0.519232	4	1	1	51.1718
0.519246	1	2	0	33.1112
0.519246	4	2	0	-19.4363
0.519246	7	1	0	-5.10577
0.519308	1	2	0	33.2566
0.519308	4	2	0	-20.1758
0.519308	7	1	0	-5.11134
0.519371	1	2	0	33.1112
0.519371	4	2	0	-19.4363
0.519371	7	1	0	-5.10577
0.519433	1	2	0	33.1112
0.519433	4	2	0	-19.4363
0.519433	7	1	0	-5.10577
0.519482	1	1	1	5.10933
0.519482	4	1	1	51.1718
0.519496	1	2	0	33.1112
0.519496	4	2	0	-19.4363
0.519496	7	1	0	-5.10577
0.519558	1	2	0	33.1112
0.519558	4	2	0	-19.4363
0.519558	7	1	0	-5.10577
0.519621	1	2	0	33.1112
0.519621	4	2	0	-19.4363
0.519621	7	1	0	-5.10577
0.519683	1	2	0	33.1112
0.519683	4	2	0	-19.4363
0.519683	7	1	0	-5.10577
0.519732	1	1	1	5.10933
0.519732	4	1	1	51.1718
0.519746	1	2	0	33.1112
0.519746	4	2	0	-19.4363
0.519746	7	1	0	-5.10577
0.519808	1	2	0	33.1112
0.519808	4	2	0	-19.4363
0.519808	7	1	0	-5.10577
0.519871	1	2	0	33.1112
0.519871	4	2	0	-19.4363
0.519871	7	1	0	-5.10577
0.519933	1	2	0	33.1112
0.519933	4	2	0	-19.4363
0.519933	7	1	0	-5.10577
0.519982	1	1	1	5.10933
0.519982	4	1	1	51.1718
0.519996	1	2	0	33.1112
0.519996	4	2	0	-19.4363
0.519996	7	1	0	-5.10577
0.520058	1	2	0	33.1112
0.520058	4	2	0	-19.4363
0.520058	7	1	0	-5.10577
0.520121	1	2	0	33.1112
0.520121	4	2	0	-19.4363
0.520121	7	1	0	-5.10577
0.520179	4	2	0	-19.4363
0.520183	1	2	0	33.2447
0.520183	7	1	0	-5.0916
0.520232	1	1	1	5.10933
0.520232	4	1	1	51.1718
0.520246	1	2	0	33.1112
0.520246	4	2	0	-19.4363
0.520246	7	1	0	-5.10577
0.520308	1	2	0	33.1112
0.520308	4	2	0	-19.4363
0.520308	7	1	0	-5.10577
0.520366	7	1	0	-5.10577
0.520371	1	2	0	33.5934
0.520371	4	2	0	-19.4363
0.520433	1	2	0	33.1112
0.520433	4	2	0	-19.4363
0.520433	7	1	0	-5.10577
0.520482	1	1	1	5.10933
0.520482	4	1	1	51.1718
0.520496	1	2	0	33.2566
0.520496	4	2	0	-20.1758
0.520496	7	1	0	-5.11134
0.520558	1	2	0	33.1112
0.520558	4	2	0	-19.4363
0.520558	7	1	0	-5.10577
0.520621	1	2	0	33.1112
0.520621	4	2	0	-19.4363
0.520621	7	1	0	-5.10577
0.520683	1	2	0	33.1112
0.520683	4	2	0	-19.4363
0.520683	7	1	0	-5.10577
0.520732	1	1	1	5.10933
0.520732	4	1	1	51.1718
0.520746	1	2	0	33.1112
0.520746	4	2	0	-19.4363
0.520746	7	1	0	-5.10577
0.520808	1	2	0	33.2566
0.520808	4	2	0	-20.1758
0.520808	7	1	0	-5.11134
0.520871	1	2	0	33.1112
0.520871	4	2	0	-19.4363
0.520871	7	1	0	-5.10577
0.520933	1	2	0	33.1112
0.520933	4	2	0	-19.4363
0.520933	7	1	0	-5.10577
0.520982	1	1	1	5.10933
0.520982	4	1	1	51.1718
0.520991	1	2	0	33.1112
0.520996	4	2	0	10.5721
0.520996	7	1	0	0.354232
0.521058	1	2	0	33.1112
0.521058	4	2	0	-19.4363
0.521058	7	1	0	-5.10577
0.521121	1	2	0	33.2566
0.521121	4	2	0	-20.1758
0.521121	7	1	0	-5.11134
0.521183	1	2	0	33.1112
0.521183	4	2	0	-19.4363
0.521183	7	1	0	-5.10577
0.521232	1	1	1	5.10933
0.521232	4	1	1	51.1718
0.521246	1	2	0	33.1112
0.521246	4	2	0	-19.4363
0.521246	7	1	0	-5.10577
0.521308	1	2	0	33.1112
0.521308	4	2	0	-19.4363
0.521308	7	1	0	-5.10577
0.521371	1	2	0	33.1112
0.521371	4	2	0	-19.4363
0.521371	7	1	0	-5.10577
0.521433	1	2	0	33.1112
0.521433	4	2	0	-19.4363
0.521433	7	1	0	-5.10577
0.521482	1	1	1	5.10933
0.521482	4	1	1	51.1718
0.521496	1	2	0	33.1112
0.521496	4	2	0	-19.4363
0.521496	7	1	0	-5.10577
0.521558	1	2	0	33.1112
0.521558	4	2	0	-19.4363
0.521558	7	1	0	-5.10577
0.521621	1	2	0	33.1112
0.521621	4	2	0	-19.4363
0.521621	7	1	0	-5.10577
0.521683	1	2	0	33.1112
0.521683	4	2	0	-19.4363
0.521683	7	1	0	-5.10577
0.521732	1	1	1	5.10933
0.521732	4	1	1	51.1718
0.521746	1	2	0	33.1112
0.521746	4	2	0	-19.4363
0.521746	7	1	0	-5.10577
0.521808	1	2	0	33.1112
0.521808	4	2	0	-19.4363
0.521808	7	1	0	-5.10577
0.521871	1	2	0	33.1112
0.521871	4	2	0	-19.4363
0.521871	7	1	0	-5.10577
0.521933	1	2	0	33.1112
0.521933	4	2	0	-19.4363
0.521933	7	1	0	-5.10577
0.521982	1	1	1	5.10933
0.521982	4	1	1	51.1718
0.521996	1	2	0	33.1112
0.521996	4	2	0	-19.4363
0.521996	7	1	0	-5.10577
0.522058	1	2	0	33.1112
0.522058	4	2	0	-19.4363
0.522058	7	1	0	-5.10577
0.522116	1	2	0	33.1112
0.522121	4	2	0	6.22032
0.522121	7	1	0	0.353893
0.522183	1	2	0	33.1112
0.522183	4	2	0	-19.4363
0.522183	7	1	0	-5.10577
0.522232	1	1	1	5.10933
0.522232	4	1	1	51.1718
0.522246	1	2	0	33.1112
0.522246	4	2	0	-19.4363
0.522246	7	1	0	-5.10577
0.522308	1	2	0	33.1112
0.522308	4	2	0	-19.4363
0.522308	7	1	0	-5.10577
0.522371	1	2	0	33.1112
0.522371	4	2	0	-19.4363
0.522371	7	1	0	-5.10577
0.522433	1	2	0	33.1112
0.522433	4	2	0	-19.4363
0.522433	7	1	0	-5.10577
0.522482	1	1	1	5.10933
0.522482	4	1	1	51.1718
0.522496	1	2	0	33.1112
0.522496	4	2	0	-19.4363
0.522496	7	1	0	-5.10577
0.522558	1	2	0	33.1112
0.522558	4	2	0	-19.4363
0.522558	7	1	0	-5.10577
0.522621	1	2	0	33.1112
0.522621	4	2	0	-19.4363
0.522621	7	1	0	-5.10577
0.522683	1	2	0	33.1112
0.522683	4	2	0	-19.4363
0.522683	7	1	0	-5.10577
0.522732	1	1	1	5.10933
0.522732	4	1	1	51.1718
0.522746	1	2	0	33.1112
0.522746	4	2	0	-19.4363
0.522746	7	1	0	-5.10577
0.522808	1	2	0	33.1112
0.522808	4	2	0	-19.4363
0.522808	7	1	0	-5.10577
0.522871	1	2	0	33.1112
0.522871	4	2	0	-19.4363
0.522871	7	1	0	-5.10577
0.522933	1	2	0	33.1112
0.522933	4	2	0	-19.4363
0.522933	7	1	0	-5.10577
0.522982	1	1	1	5.10933
0.522982	4	1	1	51.1718
0.522996	1	2	0	33.1112
0.522996	4	2	0	-19.4363
0.522996	7	1	0	-5.10577
0.523058	1	2	0	33.1112
0.523058	4	2	0	-19.4363
0.523058	7	1	0	-5.10577
0.523121	1	2	0	33.1112
0.523121	4	2	0	-19.4363
0.523121	7	1	0	-5.10577
0.523183	1	2	0	33.1112
0.523183	4	2	0	-19.4363
0.523183	7	1	0	-5.10577
0.523214	4	1	1	51.1718
0.523232	1	1	1	55.6939
0.523246	1	2	0	33.1112
0.523246	4	2	0	-19.4363
0.523246	7	1	0	-5.10577
0.523308	1	2	0	33.1112
0.523308	4	2	0	-19.4363
0.523308	7	1	0	-5.10577
0.523366	4	2	0	-19.4363
0.523371	1	2	0	33.3308
0.523371	7	1	0	-5.0916
0.523433	1	2	0	33.1112
0.523433	4	2	0	-19.4363
0.523433	7	1	0	-5.10577
0.523482	1	1	1	5.10933
0.523482	4	1	1	51.1718
0.523496	1	2	0	33.1112
0.523496	4	2	0	-19.4363
0.523496	7	1	0	-5.10577
0.523558	1	2	0	33.1112
0.523558	4	2	0	-19.4363
0.523558	7	1	0	-5.10577
0.523621	1	2	0	33.1112
0.523621	4	2	0	-19.4363
0.523621	7	1	0	-5.10577
0.523683	1	2	0	33.2566
0.523683	4	2	0	-20.1758
0.523683	7	1	0	-5.11134
0.523732	1	1	1	5.10933
0.523732	4	1	1	51.1718
0.523746	1	2	0	33.1112
0.523746	4	2	0	-19.4363
0.523746	7	1	0	-5.10577
0.523808	1	2	0	33.1112
0.523808	4	2	0	-19.4363
0.523808	7	1	0	-5.10577
0.523871	1	2	0	33.1112
0.523871	4	2	0	-19.4363
0.523871	7	1	0	-5.10577
0.523933	1	2	0	33.1112
0.523933	4	2	0	-19.4363
0.523933	7	1	0	-5.10577
0.523982	1	1	1	5.10933
0.523982	4	1	1	51.1718
0.523996	1	2	0	33.2566
0.523996	4	2	0	-20.1758
0.523996	7	1	0	-5.11134
0.524058	1	2	0	33.1112
0.524058	4	2	0	-19.4363
0.524058	7	1	0	-5.10577
0.524121	1	2	0	33.1112
0.524121	4	2	0	-19.4363
0.524121	7	1	0	-5.10577
0.524183	1	2	0	33.1112
0.524183	4	2	0	-19.4363
0.524183	7	1	0	-5.10577
0.524232	1	1	1	5.10933
0.524232	4	1	1	51.1718
0.524246	1	2	0	33.1112
0.524246	4	2	0	-19.4363
0.524246	7	1	0	-5.10577
0.524308	1	2	0	33.2566
0.524308	4	2	0	-20.1758
0.524308	7	1	0	-5.11134
0.524371	1	2	0	33.1112
0.524371	4	2	0	-19.4363
0.524371	7	1	0	-5.10577
0.524433	1	2	0	33.1112
0.524433	4	2	0	-19.4363
0.524433	7	1	0	-5.10577
0.524482	1	1	1	5.10933
0.524482	4	1	1	51.1718
0.524496	1	2	0	33.1112
0.524496	4	2	0	-19.4363
0.524496	7	1	0	-5.10577
0.524558	1	2	0	33.1112
0.524558	4	2	0	-19.4363
0.524558	7	1	0	-5.10577
0.524621	1	2	0	33.1112
0.524621	4	2	0	-19.4363
0.524621	7	1	0	-5.10577
0.524683	1	2	0	33.1112
0.524683	4	2	0	-19.4363
0.524683	7	1	0	-5.10577
0.524732	1	1	1	5.10933
0.524732	4	1	1	51.1718
0.524746	1	2	0	33.1112
0.524746	4	2	0	-19.4363
0.524746	7	1	0	-5.10577
0.524808	1	2	0	33.1112
0.524808	4	2	0	-19.4363
0.524808	7	1	0	-5.10577
0.524871	1	2	0	33.1112
0.524871	4	2	0	-19.4363
0.524871	7	1	0	-5.10577
0.524933	1	2	0	33.1112
0.524933	4	2	0	-19.4363
0.524933	7	1	0	-5.10577
0.524982	1	1	1	5.10933
0.524982	4	1	1	51.1718
0.524996	1	2	0	33.1112
0.524996	4	2	0	-19.4363
0.524996	7	1	0	-5.10577
0.525058	1	2	0	33.1112
0.525058	4	2	0	-19.4363
0.525058	7	1	0	-5.10577
0.525121	1	2	0	33.1112
0.525121	4	2	0	-19.4363
0.525121	7	1	0	-5.10577
0.525179	4	2	0	-19.4363
0.525183	1	2	0	33.2447
0.525183	7	1	0	-5.0916
0.525232	1	1	1	5.10933
0.525232	4	1	1	51.1718
0.525246	1	2	0	33.1112
0.525246	4	2	0	-19.4363
0.525246	7	1	0	-5.10577
0.525308	1	2	0	33.1112
0.525308	4	2	0	-19.4363
0.525308	7	1	0	-5.10577
0.525366	7	1	0	-5.10577
0.525371	1	2	0	33.5934
0.525371	4	2	0	-19.4363
0.525433	1	2	0	33.1112
0.525433	4	2	0	-19.4363
0.525433	7	1	0	-5.10577
0.525464	4	1	1	51.1718
0.525482	1	1	1	54.4771
0.525496	1	2	0	33.2566
0.525496	4	2	0	-20.1758
0.525496	7	1	0	-5.11134
0.525558	1	2	0	33.1112
0.525558	4	2	0	-19.4363
0.525558	7	1	0	-5.10577
0.525621	1	2	0	33.1112
0.525621	4	2	0	-19.4363
0.525621	7	1	0	-5.10577
0.525683	1	2	0	33.1112
0.525683	4	2	0	-19.4363
0.525683	7	1	0	-5.10577
0.525732	1	1	1	5.10933
0.525732	4	1	1	51.1718
0.525746	1	2	0	33.1112
0.525746	4	2	0	-19.4363
0.525746	7	1	0	-5.10577
0.525808	1	2	0	33.2566
0.525808	4	2	0	-20.1758
0.525808	7	1	0	-5.11134
0.525871	1	2	0	33.1112
0.525871	4	2	0	-19.4363
0.525871	7	1	0	-5.10577
0.525933	1	2	0	33.1112
0.525933	4	2	0	-19.4363
0.525933	7	1	0	-5.10577
0.525982	1	1	1	5.10933
0.525982	4	1	1	51.1718
0.525991	1	2	0	33.1112
0.525996	4	2	0	10.5721
0.525996	7	1	0	0.354232
0.526058	1	2	0	33.1112
0.526058	4	2	0	-19.4363
0.526058	7	1	0	-5.10577
0.526121	1	2	0	33.2566
0.526121	4	2	0	-20.1758
0.526121	7	1	0	-5.11134
0.526183	1	2	0	33.1112
0.526183	4	2	0	-19.4363
0.526183	7	1	0	-5.10577
0.526232	1	1	1	5.10933
0.526232	4	1	1	51.1718
0.526246	1	2	0	33.1112
0.526246	4	2	0	-19.4363
0.526246	7	1	0	-5.10577
0.526308	1	2	0	33.1112
0.526308	4	2	0	-19.4363
0.526308	7	1	0	-5.10577
0.526371	1	2	0	33.1112
0.526371	4	2	0	-19.4363
0.526371	7	1	0	-5.10577
0.526433	1	2	0	33.1112
0.526433	4	2	0	-19.4363
0.526433	7	1	0	-5.10577
0.526482	1	1	1	5.10933
0.526482	4	1	1	51.1718
0.526496	1	2	0	33.1112
0.526496	4	2	0	-19.4363
0.526496	7	1	0	-5.10577
0.526558	1	2	0	33.1112
0.526558	4	2	0	-19.4363
0.526558	7	1	0	-5.10577
0.526621	1	2	0	33.1112
0.526621	4	2	0	-19.4363
0.526621	7	1	0	-5.10577
0.526683	1	2	0	33.1112
0.526683	4	2	0	-19.4363
0.526683	7	1	0	-5.10577
0.526732	1	1	1	5.10933
0.526732	4	1	1	51.1718
0.526746	1	2	0	33.1112
0.526746	4	2	0	-19.4363
0.526746	7	1	0	-5.10577
0.526808	1	2	0	33.1112
0.526808	4	2	0	-19.4363
0.526808	7	1	0	-5.10577
0.526871	1	2	0	33.1112
0.526871	4	2	0	-19.4363
0.526871	7	1	0	-5.10577
0.526933	1	2	0	33.1112
0.526933	4	2	0	-19.4363
0.526933	7	1	0	-5.10577
0.526982	1	1	1	5.10933
0.526982	4	1	1	51.1718
0.526996	1	2	0	33.1112
0.526996	4	2	0	-19.4363
0.526996	7	1	0	-5.10577
0.527058	1	2	0	33.1112
0.527058	4	2	0	-19.4363
0.527058	7	1	0	-5.10577
0.527116	1	2	0	33.1112
0.527121	4	2	0	6.22032
0.527121	7	1	0	0.353893
0.527183	1	2	0	33.1112
0.527183	4	2	0	-19.4363
0.527183	7	1	0	-5.10577
0.527232	1	1	1	5.10933
0.527232	4	1	1	51.1718
0.527246	1	2	0	33.1112
0.527246	4	2	0	-19.4363
0.527246	7	1	0	-5.10577
0.527308	1	2	0	33.1112
0.527308	4	2	0	-19.4363
0.527308	7	1	0	-5.10577
0.527371	1	2	0	33.1112
0.527371	4	2	0	-19.4363
0.527371	7	1	0	-5.10577
0.527433	1	2	0	33.1112
0.527433	4	2	0	-19.4363
0.527433	7	1	0	-5.10577
0.527482	1	1	1	5.10933
0.527482	4	1	1	51.1718
0.527496	1	2	0	33.1112
0.527496	4	2	0	-19.4363
0.527496	7	1	0	-5.10577
0.527558	1	2	0	33.1112
0.527558	4	2	0	-19.4363
0.527558	7	1	0	-5.10577
0.527621	1	2	0	33.1112
0.527621	4	2	0	-19.4363
0.527621	7	1	0	-5.10577
0.527683	1	2	0	33.1112
0.527683	4	2	0	-19.4363
0.527683	7	1	0	-5.10577
0.527732	1	1	1	5.10933
0.527732	4	1	1	51.1718
0.527746	1	2	0	33.1112
0.527746	4	2	0	-19.4363
0.527746	7	1	0	-5.10577
0.527808	1	2	0	33.1112
0.527808	4	2	0	-19.4363
0.527808	7	1	0	-5.10577
0.527871	1	2	0	33.1112
0.527871	4	2	0	-19.4363
0.527871	7	1	0	-5.10577
0.527933	1	2	0	33.1112
0.527933	4	2	0	-19.4363
0.527933	7	1	0	-5.10577
0.527982	1	1	1	5.10933
0.527982	4	1	1	51.1718
0.527996	1	2	0	33.1112
0.527996	4	2	0	-19.4363
0.527996	7	1	0	-5.10577
0.528058	1	2	0	33.1112
0.528058	4	2	0	-19.4363
0.528058	7	1	0	-5.10577
0.528121	1	2	0	33.1112
0.528121	4	2	0	-19.4363
0.528121	7	1	0	-5.10577
0.528183	1	2	0	33.1112
0.528183	4	2	0	-19.4363
0.528183	7	1	0	-5.10577
0.528232	1	1	1	5.10933
0.528232	4	1	1	51.1718
0.528246	1	2	0	33.1112
0.528246	4	2	0	-19.4363
0.528246	7	1	0	-5.10577
0.528308	1	2	0	33.1112
0.528308	4	2	0	-19.4363
0.528308	7	1	0	-5.10577
0.528366	4	2	0	-19.4363
0.528371	1	2	0	33.3308
0.528371	7	1	0	-5.0916
0.528433	1	2	0	33.1112
0.528433	4	2	0	-19.4363
0.528433	7	1	0	-5.10577
0.528482	1	1	1	5.10933
0.528482	4	1	1	51.1718
0.528496	1	2	0	33.1112
0.528496	4	2	0	-19.4363
0.528496	7	1	0	-5.10577
0.528558	1	2	0	33.1112
0.528558	4	2	0	-19.4363
0.528558	7	1	0	-5.10577
0.528621	1	2	0	33.1112
0.528621	4	2	0	-19.4363
0.528621	7	1	0	-5.10577
0.528683	1	2	0	33.1112
0.528683	4	2	0	-19.4363
0.528683	7	1	0	-5.10577
0.528732	1	1	1	5.10933
0.528732	4	1	1	51.1718
0.528746	1	2	0	33.2566
0.528746	4	2	0	-20.1758
0.528746	7	1	0	-5.11134
0.528808	1	2	0	33.1112
0.528808	4	2	0	-19.4363
0.528808	7	1	0	-5.10577
0.528871	1	2	0	33.1112
0.528871	4	2	0	-19.4363
0.528871	7	1	0	-5.10577
0.528933	1	2	0	33.1112
0.528933	4	2	0	-19.4363
0.528933	7	1	0	-5.10577
0.528982	1	1	1	5.10933
0.528982	4	1	1	51.1718
0.528996	1	2	0	33.1112
0.528996	4	2	0	-19.4363
0.528996	7	1	0	-5.10577
0.529058	1	2	0	33.2566
0.529058	4	2	0	-20.1758
0.529058	7	1	0	-5.11134
0.529121	1	2	0	33.1112
0.529121	4	2	0	-19.4363
0.529121	7	1	0	-5.10577
0.529183	1	2	0	33.1112
0.529183	4	2	0	-19.4363
0.529183	7	1	0	-5.10577
0.529232	1	1	1	5.10933
0.529232	4	1	1	51.1718
0.529246	1	2	0	33.1112
0.529246	4	2	0	-19.4363
0.529246	7	1	0	-5.10577
0.529308	1	2	0	33.1112
0.529308	4	2	0	-19.4363
0.529308	7	1	0	-5.10577
0.529371	1	2	0	33.2566
