Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	Harq ID	K1 Delay
0.721433	HARQ FD Txed	72	1	6	4	2	0	13	2
0.721433	HARQ FD Txed	72	1	6	7	1	0	14	2
0.721442	DL DCI Rxed	72	1	7	1	2	0	15	2
0.721442	DL DCI Rxed	72	1	7	4	2	0	11	2
0.721442	DL DCI Rxed	72	1	7	7	1	0	11	2
0.721482	HARQ FD Txed	72	1	1	1	1	1	15	2
0.721482	HARQ FD Txed	72	1	1	4	1	1	15	2
0.721496	HARQ FD Txed	72	1	7	1	2	0	11	2
0.721496	HARQ FD Txed	72	1	7	4	2	0	12	2
0.721496	HARQ FD Txed	72	1	7	7	1	0	13	2
0.721504	DL DCI Rxed	72	1	8	1	2	0	14	2
0.721504	DL DCI Rxed	72	1	8	4	2	0	15	2
0.721504	DL DCI Rxed	72	1	8	7	1	0	15	2
0.721518	DL DCI Rxed	72	1	2	1	1	1	13	2
0.721518	DL DCI Rxed	72	1	2	4	1	1	13	2
0.721558	HARQ FD Txed	72	1	8	1	2	0	12	2
0.721558	HARQ FD Txed	72	1	8	4	2	0	14	2
0.721558	HARQ FD Txed	72	1	8	7	1	0	12	2
0.721567	DL DCI Rxed	72	1	9	1	2	0	13	2
0.721567	DL DCI Rxed	72	1	9	4	2	0	13	2
0.721567	DL DCI Rxed	72	1	9	7	1	0	14	2
0.721621	HARQ FD Txed	72	1	9	1	2	0	15	2
0.721621	HARQ FD Txed	72	1	9	4	2	0	11	2
0.721621	HARQ FD Txed	72	1	9	7	1	0	11	2
0.721629	DL DCI Rxed	72	1	10	1	2	0	11	2
0.721629	DL DCI Rxed	72	1	10	4	2	0	12	2
0.721629	DL DCI Rxed	72	1	10	7	1	0	13	2
0.721683	HARQ FD Txed	72	1	10	1	2	0	14	2
0.721683	HARQ FD Txed	72	1	10	4	2	0	15	2
0.721683	HARQ FD Txed	72	1	10	7	1	0	15	2
0.721692	DL DCI Rxed	72	1	11	1	2	0	12	2
0.721692	DL DCI Rxed	72	1	11	4	2	0	14	2
0.721692	DL DCI Rxed	72	1	11	7	1	0	12	2
0.721732	HARQ FD Txed	72	1	2	1	1	1	11	2
0.721732	HARQ FD Txed	72	1	2	4	1	1	11	2
0.721746	HARQ FD Txed	72	1	11	1	2	0	13	2
0.721746	HARQ FD Txed	72	1	11	4	2	0	13	2
0.721746	HARQ FD Txed	72	1	11	7	1	0	14	2
0.721754	DL DCI Rxed	72	1	12	1	2	0	15	2
0.721754	DL DCI Rxed	72	1	12	4	2	0	11	2
0.721754	DL DCI Rxed	72	1	12	7	1	0	11	2
0.721768	DL DCI Rxed	72	1	3	1	1	1	12	2
0.721768	DL DCI Rxed	72	1	3	4	1	1	12	2
0.721808	HARQ FD Txed	72	1	12	1	2	0	11	2
0.721808	HARQ FD Txed	72	1	12	4	2	0	12	2
0.721808	HARQ FD Txed	72	1	12	7	1	0	13	2
0.721817	DL DCI Rxed	72	1	13	1	2	0	14	2
0.721817	DL DCI Rxed	72	1	13	4	2	0	15	2
0.721817	DL DCI Rxed	72	1	13	7	1	0	15	2
0.721871	HARQ FD Txed	72	1	13	1	2	0	12	2
0.721871	HARQ FD Txed	72	1	13	4	2	0	14	2
0.721871	HARQ FD Txed	72	1	13	7	1	0	12	2
0.721879	DL DCI Rxed	72	1	14	1	2	0	13	2
0.721879	DL DCI Rxed	72	1	14	4	2	0	13	2
0.721879	DL DCI Rxed	72	1	14	7	1	0	14	2
0.721933	HARQ FD Txed	72	1	14	1	2	0	15	2
0.721933	HARQ FD Txed	72	1	14	4	2	0	11	2
0.721933	HARQ FD Txed	72	1	14	7	1	0	11	2
0.721942	DL DCI Rxed	72	1	15	1	2	0	11	2
0.721942	DL DCI Rxed	72	1	15	4	2	0	12	2
0.721942	DL DCI Rxed	72	1	15	7	1	0	13	2
0.721982	HARQ FD Txed	72	1	3	1	1	1	14	2
0.721982	HARQ FD Txed	72	1	3	4	1	1	14	2
0.721996	HARQ FD Txed	72	1	15	1	2	0	14	2
0.721996	HARQ FD Txed	72	1	15	4	2	0	15	2
0.721996	HARQ FD Txed	72	1	15	7	1	0	15	2
0.722004	DL DCI Rxed	72	2	0	1	2	0	12	2
0.722004	DL DCI Rxed	72	2	0	4	2	0	14	2
0.722004	DL DCI Rxed	72	2	0	7	1	0	12	2
0.722018	DL DCI Rxed	72	2	0	1	1	1	15	2
0.722018	DL DCI Rxed	72	2	0	4	1	1	15	2
0.722058	HARQ FD Txed	72	2	0	1	2	0	13	2
0.722058	HARQ FD Txed	72	2	0	4	2	0	13	2
0.722058	HARQ FD Txed	72	2	0	7	1	0	14	2
0.722067	DL DCI Rxed	72	2	1	1	2	0	15	2
0.722067	DL DCI Rxed	72	2	1	4	2	0	11	2
0.722067	DL DCI Rxed	72	2	1	7	1	0	11	2
0.722121	HARQ FD Txed	72	2	1	4	2	0	12	2
0.722121	HARQ FD Txed	72	2	1	7	1	0	13	2
0.722129	DL DCI Rxed	72	2	2	1	2	0	14	2
0.722129	DL DCI Rxed	72	2	2	4	2	0	15	2
0.722129	DL DCI Rxed	72	2	2	7	1	0	15	2
0.722183	HARQ FD Txed	72	2	2	4	2	0	14	2
0.722183	HARQ FD Txed	72	2	2	7	1	0	12	2
0.722183	HARQ FD Txed	72	2	2	1	2	0	11	2
0.722183	HARQ FD Txed	72	2	2	1	2	0	12	2
0.722192	DL DCI Rxed	72	2	3	1	2	0	13	2
0.722192	DL DCI Rxed	72	2	3	4	2	0	13	2
0.722192	DL DCI Rxed	72	2	3	7	1	0	14	2
0.722232	HARQ FD Txed	72	2	0	1	1	1	13	2
0.722232	HARQ FD Txed	72	2	0	4	1	1	13	2
0.722246	HARQ FD Txed	72	2	3	4	2	0	11	2
0.722246	HARQ FD Txed	72	2	3	7	1	0	11	2
0.722246	HARQ FD Txed	72	2	3	1	2	0	15	2
0.722254	DL DCI Rxed	72	2	4	1	2	0	10	2
0.722254	DL DCI Rxed	72	2	4	4	2	0	12	2
0.722254	DL DCI Rxed	72	2	4	7	1	0	13	2
0.722268	DL DCI Rxed	72	2	1	1	1	1	11	2
0.722268	DL DCI Rxed	72	2	1	4	1	1	11	2
0.722308	HARQ FD Txed	72	2	4	4	2	0	15	2
0.722308	HARQ FD Txed	72	2	4	7	1	0	15	2
0.722308	HARQ FD Txed	72	2	4	1	2	0	14	2
0.722317	DL DCI Rxed	72	2	5	1	2	0	12	2
0.722317	DL DCI Rxed	72	2	5	4	2	0	14	2
0.722317	DL DCI Rxed	72	2	5	7	1	0	12	2
0.722371	HARQ FD Txed	72	2	5	4	2	0	13	2
0.722371	HARQ FD Txed	72	2	5	7	1	0	14	2
0.722371	HARQ FD Txed	72	2	5	1	2	0	13	2
0.722379	DL DCI Rxed	72	2	6	1	2	0	15	2
0.722379	DL DCI Rxed	72	2	6	4	2	0	11	2
0.722379	DL DCI Rxed	72	2	6	7	1	0	11	2
0.722433	HARQ FD Txed	72	2	6	4	2	0	12	2
0.722433	HARQ FD Txed	72	2	6	7	1	0	13	2
0.722433	HARQ FD Txed	72	2	6	1	2	0	10	2
0.722442	DL DCI Rxed	72	2	7	1	2	0	14	2
0.722442	DL DCI Rxed	72	2	7	4	2	0	15	2
0.722442	DL DCI Rxed	72	2	7	7	1	0	15	2
0.722482	HARQ FD Txed	72	2	1	1	1	1	12	2
0.722482	HARQ FD Txed	72	2	1	4	1	1	12	2
0.722496	HARQ FD Txed	72	2	7	4	2	0	14	2
0.722496	HARQ FD Txed	72	2	7	7	1	0	12	2
0.722496	HARQ FD Txed	72	2	7	1	2	0	12	2
0.722504	DL DCI Rxed	72	2	8	1	2	0	13	2
0.722504	DL DCI Rxed	72	2	8	4	2	0	13	2
0.722504	DL DCI Rxed	72	2	8	7	1	0	14	2
0.722518	DL DCI Rxed	72	2	2	1	1	1	14	2
0.722518	DL DCI Rxed	72	2	2	4	1	1	14	2
0.722558	HARQ FD Txed	72	2	8	4	2	0	11	2
0.722558	HARQ FD Txed	72	2	8	7	1	0	11	2
0.722558	HARQ FD Txed	72	2	8	1	2	0	15	2
0.722567	DL DCI Rxed	72	2	9	1	2	0	11	2
0.722567	DL DCI Rxed	72	2	9	4	2	0	12	2
0.722567	DL DCI Rxed	72	2	9	7	1	0	13	2
0.722621	HARQ FD Txed	72	2	9	4	2	0	15	2
0.722621	HARQ FD Txed	72	2	9	7	1	0	15	2
0.722621	HARQ FD Txed	72	2	9	1	2	0	14	2
0.722629	DL DCI Rxed	72	2	10	1	2	0	12	2
0.722629	DL DCI Rxed	72	2	10	4	2	0	14	2
0.722629	DL DCI Rxed	72	2	10	7	1	0	12	2
0.722683	HARQ FD Txed	72	2	10	4	2	0	13	2
0.722683	HARQ FD Txed	72	2	10	7	1	0	14	2
0.722683	HARQ FD Txed	72	2	10	1	2	0	13	2
0.722692	DL DCI Rxed	72	2	11	1	2	0	15	2
0.722692	DL DCI Rxed	72	2	11	4	2	0	11	2
0.722692	DL DCI Rxed	72	2	11	7	1	0	11	2
0.722732	HARQ FD Txed	72	2	2	1	1	1	15	2
0.722732	HARQ FD Txed	72	2	2	4	1	1	15	2
0.722746	HARQ FD Txed	72	2	11	4	2	0	12	2
0.722746	HARQ FD Txed	72	2	11	7	1	0	13	2
0.722746	HARQ FD Txed	72	2	11	1	2	0	11	2
0.722754	DL DCI Rxed	72	2	12	1	2	0	14	2
0.722754	DL DCI Rxed	72	2	12	4	2	0	15	2
0.722754	DL DCI Rxed	72	2	12	7	1	0	15	2
0.722768	DL DCI Rxed	72	2	3	1	1	1	13	2
0.722768	DL DCI Rxed	72	2	3	4	1	1	13	2
0.722808	HARQ FD Txed	72	2	12	4	2	0	14	2
0.722808	HARQ FD Txed	72	2	12	7	1	0	12	2
0.722808	HARQ FD Txed	72	2	12	1	2	0	12	2
0.722817	DL DCI Rxed	72	2	13	1	2	0	13	2
0.722817	DL DCI Rxed	72	2	13	4	2	0	13	2
0.722817	DL DCI Rxed	72	2	13	7	1	0	14	2
0.722871	HARQ FD Txed	72	2	13	4	2	0	11	2
0.722871	HARQ FD Txed	72	2	13	7	1	0	11	2
0.722871	HARQ FD Txed	72	2	13	1	2	0	15	2
0.722879	DL DCI Rxed	72	2	14	1	2	0	11	2
0.722879	DL DCI Rxed	72	2	14	4	2	0	12	2
0.722879	DL DCI Rxed	72	2	14	7	1	0	13	2
0.722933	HARQ FD Txed	72	2	14	4	2	0	15	2
0.722933	HARQ FD Txed	72	2	14	7	1	0	15	2
0.722933	HARQ FD Txed	72	2	14	1	2	0	14	2
0.722942	DL DCI Rxed	72	2	15	1	2	0	12	2
0.722942	DL DCI Rxed	72	2	15	4	2	0	14	2
0.722942	DL DCI Rxed	72	2	15	7	1	0	12	2
0.722982	HARQ FD Txed	72	2	3	1	1	1	11	2
0.722982	HARQ FD Txed	72	2	3	4	1	1	11	2
0.722996	HARQ FD Txed	72	2	15	4	2	0	13	2
0.722996	HARQ FD Txed	72	2	15	7	1	0	14	2
0.722996	HARQ FD Txed	72	2	15	1	2	0	13	2
0.723004	DL DCI Rxed	72	3	0	1	2	0	15	2
0.723004	DL DCI Rxed	72	3	0	4	2	0	11	2
0.723004	DL DCI Rxed	72	3	0	7	1	0	11	2
0.723018	DL DCI Rxed	72	3	0	1	1	1	12	2
0.723018	DL DCI Rxed	72	3	0	4	1	1	12	2
0.723058	HARQ FD Txed	72	3	0	4	2	0	12	2
0.723058	HARQ FD Txed	72	3	0	7	1	0	13	2
0.723058	HARQ FD Txed	72	3	0	1	2	0	11	2
0.723067	DL DCI Rxed	72	3	1	1	2	0	14	2
0.723067	DL DCI Rxed	72	3	1	4	2	0	15	2
