time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.271721	7	1	4	36	0.000283031
0.271783	1	2	4	1451	0.000283031
0.271832	1	1	4	1602	0.00083214
0.271832	4	1	4	5987	0.00083214
0.271846	1	2	4	1451	0.000283031
0.271846	7	1	4	36	0.000283031
0.271908	1	2	4	1451	0.000283031
0.271908	7	1	4	36	0.000283031
0.271971	1	2	4	1451	0.000283031
0.271971	7	1	4	36	0.000283031
0.272033	1	2	4	1451	0.000283031
0.272033	7	1	4	36	0.000283031
0.272082	1	1	4	1602	0.00083214
0.272082	4	1	4	5987	0.00083214
0.272096	1	2	4	1451	0.000283031
0.272096	7	1	4	152	0.000908031
0.272158	1	2	4	1451	0.000283031
0.272158	7	1	4	36	0.000283031
0.272216	1	2	4	1329	0.000278567
0.272221	4	2	4	36	0.000908031
0.272221	7	1	4	36	0.000283031
0.272283	1	2	4	1451	0.000283031
0.272283	7	1	4	36	0.000283031
0.272332	1	1	4	1602	0.00083214
0.272332	4	1	4	5987	0.00083214
0.272346	1	2	4	1451	0.000283031
0.272346	7	1	4	36	0.000283031
0.272408	1	2	4	1451	0.000283031
0.272408	7	1	4	36	0.000283031
0.272471	1	2	4	1451	0.000283031
0.272471	7	1	4	36	0.000283031
0.272533	1	2	4	1451	0.000283031
0.272533	7	1	4	36	0.000283031
0.272582	1	1	4	1602	0.00083214
0.272582	4	1	4	5987	0.00083214
0.272596	1	2	4	1451	0.000283031
0.272658	1	2	4	1451	0.000283031
0.272658	7	1	4	36	0.000283031
0.272721	1	2	4	1451	0.000283031
0.272721	7	1	4	36	0.000283031
0.272783	1	2	4	1451	0.000283031
0.272783	7	1	4	36	0.000283031
0.272832	1	1	4	1602	0.00083214
0.272832	4	1	4	5987	0.00083214
0.272846	1	2	4	1451	0.000283031
0.272846	7	1	4	36	0.000283031
0.272908	1	2	4	1451	0.000283031
0.272971	1	2	4	1451	0.000283031
0.272971	7	1	4	36	0.000283031
0.273033	1	2	4	1451	0.000283031
0.273033	7	1	4	36	0.000283031
0.273064	1	1	4	1471	0.000814283
0.273082	4	1	4	5987	0.00083214
0.273096	1	2	4	1451	0.000283031
0.273096	7	1	4	36	0.000283031
0.273158	1	2	4	1451	0.000283031
0.273158	7	1	4	36	0.000283031
0.273221	1	2	4	1451	0.000283031
0.273221	7	1	4	152	0.000908031
0.273283	1	2	4	1451	0.000283031
0.273283	7	1	4	36	0.000283031
0.273332	1	1	4	1602	0.00083214
0.273332	4	1	4	5987	0.00083214
0.273346	1	2	4	1451	0.000283031
0.273346	7	1	4	36	0.000283031
0.273408	1	2	4	1451	0.000283031
0.273408	7	1	4	36	0.000283031
0.273471	1	2	4	1451	0.000283031
0.273471	7	1	4	36	0.000283031
0.273533	1	2	4	1451	0.000283031
0.273533	7	1	4	36	0.000283031
0.273582	1	1	4	1602	0.00083214
0.273582	4	1	4	5987	0.00083214
0.273596	1	2	4	1451	0.000283031
0.273596	7	1	4	36	0.000283031
0.273658	1	2	4	1451	0.000283031
0.273658	7	1	4	36	0.000283031
0.273721	1	2	4	1451	0.000283031
0.273721	7	1	4	36	0.000283031
0.273783	1	2	4	1451	0.000283031
0.273783	7	1	4	36	0.000283031
0.273832	1	1	4	1602	0.00083214
0.273832	4	1	4	5987	0.00083214
0.273846	1	2	4	1451	0.000283031
0.273846	7	1	4	36	0.000283031
0.273908	1	2	4	1451	0.000283031
0.273908	7	1	4	36	0.000283031
0.273971	1	2	4	1451	0.000283031
0.273971	7	1	4	36	0.000283031
0.274033	1	2	4	1451	0.000283031
0.274033	7	1	4	36	0.000283031
0.274082	1	1	4	1602	0.00083214
0.274082	4	1	4	5987	0.00083214
0.274096	1	2	4	1451	0.000283031
0.274096	7	1	4	36	0.000283031
0.274158	1	2	4	1451	0.000283031
0.274158	7	1	4	36	0.000283031
0.274221	1	2	4	1451	0.000283031
0.274221	7	1	4	36	0.000283031
0.274283	1	2	4	1451	0.000283031
0.274283	7	1	4	36	0.000283031
0.274332	1	1	4	1602	0.00083214
0.274332	4	1	4	5987	0.00083214
0.274346	1	2	4	1451	0.000283031
0.274346	7	1	4	36	0.000283031
0.274408	1	2	4	1451	0.000283031
0.274408	7	1	4	36	0.000283031
0.274471	1	2	4	1451	0.000283031
0.274471	7	1	4	36	0.000283031
0.274533	1	2	4	1451	0.000283031
0.274533	7	1	4	36	0.000283031
0.274582	1	1	4	1602	0.00083214
0.274582	4	1	4	5987	0.00083214
0.274596	1	2	4	1451	0.000283031
0.274596	7	1	4	36	0.000283031
0.274658	1	2	4	1451	0.000283031
0.274658	7	1	4	36	0.000283031
0.274721	1	2	4	1451	0.000283031
0.274721	7	1	4	36	0.000283031
0.274783	1	2	4	1451	0.000283031
0.274783	7	1	4	36	0.000283031
0.274832	1	1	4	1602	0.00083214
0.274832	4	1	4	5987	0.00083214
0.274846	1	2	4	1451	0.000283031
0.274846	7	1	4	36	0.000283031
0.274908	1	2	4	1451	0.000283031
0.274908	7	1	4	36	0.000283031
0.274971	1	2	4	1451	0.000283031
0.274971	7	1	4	36	0.000283031
0.275033	1	2	4	1451	0.000283031
0.275033	7	1	4	36	0.000283031
0.275082	1	1	4	1602	0.00083214
0.275082	4	1	4	5987	0.00083214
0.275096	1	2	4	1451	0.000283031
0.275096	7	1	4	36	0.000283031
0.275158	1	2	4	1451	0.000283031
0.275158	7	1	4	36	0.000283031
0.275221	1	2	4	1451	0.000283031
0.275221	7	1	4	36	0.000283031
0.275283	1	2	4	1451	0.000283031
0.275283	7	1	4	36	0.000283031
0.275332	1	1	4	1602	0.00083214
0.275332	4	1	4	5987	0.00083214
0.275346	1	2	4	1451	0.000283031
0.275346	7	1	4	36	0.000283031
0.275408	1	2	4	1451	0.000283031
0.275408	7	1	4	36	0.000283031
0.275466	7	1	4	32	0.000278567
0.275471	1	2	4	1451	0.000283031
0.275533	1	2	4	1451	0.000283031
0.275533	7	1	4	36	0.000283031
0.275582	1	1	4	1602	0.00083214
0.275582	4	1	4	5987	0.00083214
0.275596	1	2	4	1451	0.000283031
0.275596	7	1	4	36	0.000283031
0.275658	1	2	4	1451	0.000283031
0.275658	7	1	4	36	0.000283031
0.275721	1	2	4	1451	0.000283031
0.275721	7	1	4	36	0.000283031
0.275783	1	2	4	1451	0.000283031
0.275783	7	1	4	36	0.000283031
0.275832	1	1	4	1602	0.00083214
0.275832	4	1	4	5987	0.00083214
0.275846	1	2	4	1451	0.000283031
0.275846	7	1	4	36	0.000283031
0.275908	1	2	4	1451	0.000283031
0.275908	7	1	4	36	0.000283031
0.275971	1	2	4	1451	0.000283031
0.275971	7	1	4	36	0.000283031
0.276033	1	2	4	1451	0.000283031
0.276033	7	1	4	36	0.000283031
0.276064	1	1	4	1471	0.000814283
0.276082	4	1	4	5987	0.00083214
0.276091	1	2	4	1329	0.000278567
0.276096	4	2	4	36	0.00122053
0.276096	7	1	4	36	0.000283031
0.276158	1	2	4	1451	0.000283031
0.276158	7	1	4	36	0.000283031
0.276221	1	2	4	1451	0.000283031
0.276221	7	1	4	36	0.000283031
0.276283	1	2	4	1451	0.000283031
0.276283	7	1	4	36	0.000283031
0.276332	1	1	4	1602	0.00083214
0.276332	4	1	4	5987	0.00083214
0.276346	1	2	4	1451	0.000283031
0.276346	7	1	4	36	0.000283031
0.276408	1	2	4	1451	0.000283031
0.276408	7	1	4	36	0.000283031
0.276471	1	2	4	1451	0.000283031
0.276533	1	2	4	1451	0.000283031
0.276533	7	1	4	36	0.000283031
0.276582	1	1	4	1602	0.00083214
0.276582	4	1	4	5987	0.00083214
0.276596	1	2	4	1451	0.000283031
0.276596	7	1	4	36	0.000283031
0.276658	1	2	4	1451	0.000283031
0.276658	7	1	4	36	0.000283031
0.276721	1	2	4	1451	0.000283031
0.276721	7	1	4	36	0.000283031
0.276783	1	2	4	1451	0.000283031
0.276832	1	1	4	1602	0.00083214
0.276832	4	1	4	5987	0.00083214
0.276846	1	2	4	1451	0.000283031
0.276846	7	1	4	36	0.000283031
0.276908	1	2	4	1451	0.000283031
0.276908	7	1	4	36	0.000283031
0.276971	1	2	4	1451	0.000283031
0.276971	7	1	4	36	0.000283031
0.277033	1	2	4	1451	0.000283031
0.277033	7	1	4	36	0.000283031
0.277082	1	1	4	1602	0.00083214
0.277082	4	1	4	5987	0.00083214
0.277096	1	2	4	1451	0.000283031
0.277096	7	1	4	152	0.000908031
0.277158	1	2	4	1451	0.000283031
0.277158	7	1	4	36	0.000283031
0.277216	1	2	4	1329	0.000278567
0.277221	4	2	4	36	0.000908031
0.277221	7	1	4	36	0.000283031
0.277283	1	2	4	1451	0.000283031
0.277283	7	1	4	36	0.000283031
0.277332	1	1	4	1602	0.00083214
0.277332	4	1	4	5987	0.00083214
0.277346	1	2	4	1451	0.000283031
0.277346	7	1	4	36	0.000283031
0.277408	1	2	4	1451	0.000283031
0.277408	7	1	4	36	0.000283031
0.277471	1	2	4	1451	0.000283031
0.277471	7	1	4	36	0.000283031
0.277533	1	2	4	1451	0.000283031
0.277533	7	1	4	36	0.000283031
0.277582	1	1	4	1602	0.00083214
0.277582	4	1	4	5987	0.00083214
0.277596	1	2	4	1451	0.000283031
0.277658	1	2	4	1451	0.000283031
0.277658	7	1	4	36	0.000283031
0.277721	1	2	4	1451	0.000283031
0.277721	7	1	4	36	0.000283031
0.277783	1	2	4	1451	0.000283031
0.277783	7	1	4	36	0.000283031
0.277832	1	1	4	1602	0.00083214
0.277832	4	1	4	5987	0.00083214
0.277846	1	2	4	1451	0.000283031
0.277846	7	1	4	36	0.000283031
0.277908	1	2	4	1451	0.000283031
0.277971	1	2	4	1451	0.000283031
0.277971	7	1	4	36	0.000283031
0.278033	1	2	4	1451	0.000283031
0.278033	7	1	4	36	0.000283031
0.278082	1	1	4	1602	0.00083214
0.278082	4	1	4	5987	0.00083214
0.278096	1	2	4	1451	0.000283031
0.278096	7	1	4	36	0.000283031
0.278158	1	2	4	1451	0.000283031
0.278158	7	1	4	36	0.000283031
0.278221	1	2	4	1451	0.000283031
0.278221	7	1	4	152	0.000908031
0.278283	1	2	4	1451	0.000283031
0.278283	7	1	4	36	0.000283031
0.278332	1	1	4	1602	0.00083214
0.278332	4	1	4	5987	0.00083214
0.278346	1	2	4	1451	0.000283031
0.278346	7	1	4	36	0.000283031
0.278408	1	2	4	1451	0.000283031
0.278408	7	1	4	36	0.000283031
0.278471	1	2	4	1451	0.000283031
0.278471	7	1	4	36	0.000283031
0.278533	1	2	4	1451	0.000283031
0.278533	7	1	4	36	0.000283031
0.278582	1	1	4	1602	0.00083214
0.278582	4	1	4	5987	0.00083214
0.278596	1	2	4	1451	0.000283031
0.278596	7	1	4	36	0.000283031
0.278658	1	2	4	1451	0.000283031
0.278658	7	1	4	36	0.000283031
0.278721	1	2	4	1451	0.000283031
0.278721	7	1	4	36	0.000283031
0.278783	1	2	4	1451	0.000283031
0.278783	7	1	4	36	0.000283031
0.278832	1	1	4	1602	0.00083214
0.278832	4	1	4	5987	0.00083214
0.278846	1	2	4	1451	0.000283031
0.278846	7	1	4	36	0.000283031
0.278908	1	2	4	1451	0.000283031
0.278908	7	1	4	36	0.000283031
0.278971	1	2	4	1451	0.000283031
0.278971	7	1	4	36	0.000283031
0.279033	1	2	4	1451	0.000283031
0.279033	7	1	4	36	0.000283031
0.279082	1	1	4	1602	0.00083214
0.279082	4	1	4	5987	0.00083214
0.279096	1	2	4	1451	0.000283031
0.279096	7	1	4	36	0.000283031
0.279158	1	2	4	1451	0.000283031
0.279158	7	1	4	36	0.000283031
0.279221	1	2	4	1451	0.000283031
0.279221	7	1	4	36	0.000283031
0.279283	1	2	4	1451	0.000283031
0.279283	7	1	4	36	0.000283031
0.279332	1	1	4	1602	0.00083214
0.279332	4	1	4	5987	0.00083214
0.279346	1	2	4	1451	0.000283031
0.279346	7	1	4	36	0.000283031
0.279408	1	2	4	1451	0.000283031
0.279408	7	1	4	36	0.000283031
0.279471	1	2	4	1451	0.000283031
0.279471	7	1	4	36	0.000283031
0.279533	1	2	4	1451	0.000283031
0.279533	7	1	4	36	0.000283031
0.279582	1	1	4	1602	0.00083214
0.279582	4	1	4	5987	0.00083214
0.279596	1	2	4	1451	0.000283031
0.279596	7	1	4	36	0.000283031
0.279658	1	2	4	1451	0.000283031
0.279658	7	1	4	36	0.000283031
0.279721	1	2	4	1451	0.000283031
0.279721	7	1	4	36	0.000283031
0.279783	1	2	4	1451	0.000283031
0.279783	7	1	4	36	0.000283031
0.279832	1	1	4	1602	0.00083214
0.279832	4	1	4	5987	0.00083214
0.279846	1	2	4	1451	0.000283031
0.279846	7	1	4	36	0.000283031
0.279908	1	2	4	1451	0.000283031
0.279908	7	1	4	36	0.000283031
0.279971	1	2	4	1451	0.000283031
0.279971	7	1	4	36	0.000283031
0.280033	1	2	4	1451	0.000283031
0.280033	7	1	4	36	0.000283031
0.280082	1	1	4	1602	0.00083214
0.280082	4	1	4	5987	0.00083214
0.280096	1	2	4	1451	0.000283031
0.280096	7	1	4	36	0.000283031
0.280158	1	2	4	1451	0.000283031
0.280158	7	1	4	36	0.000283031
0.280221	1	2	4	1451	0.000283031
0.280221	7	1	4	36	0.000283031
0.280283	1	2	4	1451	0.000283031
0.280283	7	1	4	36	0.000283031
0.280332	1	1	4	1602	0.00083214
0.280332	4	1	4	5987	0.00083214
0.280346	1	2	4	1451	0.000283031
0.280346	7	1	4	36	0.000283031
0.280408	1	2	4	1451	0.000283031
0.280408	7	1	4	36	0.000283031
0.280466	7	1	4	32	0.000278567
0.280471	1	2	4	1451	0.000283031
0.280533	1	2	4	1451	0.000283031
0.280533	7	1	4	36	0.000283031
0.280582	1	1	4	1602	0.00083214
0.280582	4	1	4	5987	0.00083214
0.280596	1	2	4	1451	0.000283031
0.280596	7	1	4	36	0.000283031
0.280658	1	2	4	1451	0.000283031
0.280658	7	1	4	36	0.000283031
0.280721	1	2	4	1451	0.000283031
0.280721	7	1	4	36	0.000283031
0.280783	1	2	4	1451	0.000283031
0.280783	7	1	4	36	0.000283031
0.280832	1	1	4	1602	0.00083214
0.280832	4	1	4	5987	0.00083214
0.280846	1	2	4	1451	0.000283031
0.280846	7	1	4	36	0.000283031
0.280908	1	2	4	1451	0.000283031
0.280908	7	1	4	36	0.000283031
0.280971	1	2	4	1451	0.000283031
0.280971	7	1	4	36	0.000283031
0.281033	1	2	4	1451	0.000283031
0.281033	7	1	4	36	0.000283031
0.281082	1	1	4	1602	0.00083214
0.281082	4	1	4	5987	0.00083214
0.281091	1	2	4	1329	0.000278567
0.281096	4	2	4	36	0.00122053
0.281096	7	1	4	36	0.000283031
0.281158	1	2	4	1451	0.000283031
0.281158	7	1	4	34	0.000283031
0.281221	1	2	4	1451	0.000283031
0.281221	7	1	4	36	0.000283031
0.281283	1	2	4	1451	0.000283031
0.281283	7	1	4	36	0.000283031
0.281332	1	1	4	1602	0.00083214
0.281332	4	1	4	5987	0.00083214
0.281346	1	2	4	1451	0.000283031
0.281346	7	1	4	36	0.000283031
0.281408	1	2	4	1451	0.000283031
0.281408	7	1	4	36	0.000283031
0.281471	1	2	4	1451	0.000283031
0.281533	1	2	4	1451	0.000283031
0.281533	7	1	4	36	0.000283031
0.281582	1	1	4	1602	0.00083214
0.281582	4	1	4	5987	0.00083214
0.281596	1	2	4	1451	0.000283031
0.281596	7	1	4	36	0.000283031
0.281658	1	2	4	1451	0.000283031
0.281658	7	1	4	36	0.000283031
0.281721	1	2	4	1451	0.000283031
0.281721	7	1	4	36	0.000283031
0.281783	1	2	4	1451	0.000283031
0.281832	1	1	4	1602	0.00083214
0.281832	4	1	4	5987	0.00083214
0.281846	1	2	4	1451	0.000283031
0.281846	7	1	4	36	0.000283031
0.281908	1	2	4	1451	0.000283031
0.281908	7	1	4	36	0.000283031
0.281971	1	2	4	1451	0.000283031
0.281971	7	1	4	36	0.000283031
0.282033	1	2	4	1451	0.000283031
0.282033	7	1	4	36	0.000283031
0.282082	1	1	4	1602	0.00083214
0.282082	4	1	4	5987	0.00083214
0.282096	1	2	4	1451	0.000283031
0.282096	7	1	4	152	0.000908031
0.282158	1	2	4	1451	0.000283031
0.282158	7	1	4	36	0.000283031
0.282216	1	2	4	1329	0.000278567
0.282221	4	2	4	36	0.000283031
0.282221	7	1	4	36	0.000283031
0.282283	1	2	4	1451	0.000283031
0.282283	7	1	4	36	0.000283031
0.282332	1	1	4	1602	0.00083214
0.282332	4	1	4	5987	0.00083214
0.282346	1	2	4	1451	0.000283031
0.282346	7	1	4	36	0.000283031
0.282408	1	2	4	1451	0.000283031
0.282408	7	1	4	36	0.000283031
0.282471	1	2	4	1451	0.000283031
0.282471	7	1	4	36	0.000283031
0.282533	1	2	4	1451	0.000283031
0.282533	7	1	4	36	0.000283031
0.282582	1	1	4	1602	0.00083214
0.282582	4	1	4	5987	0.00083214
0.282596	1	2	4	1451	0.000283031
0.282658	1	2	4	1451	0.000283031
0.282658	7	1	4	36	0.000283031
0.282721	1	2	4	1451	0.000283031
0.282721	7	1	4	36	0.000283031
0.282783	1	2	4	1451	0.000283031
0.282783	7	1	4	36	0.000283031
0.282832	1	1	4	1602	0.00083214
0.282832	4	1	4	5987	0.00083214
0.282846	1	2	4	1451	0.000283031
0.282846	7	1	4	36	0.000283031
0.282908	1	2	4	1451	0.000283031
0.282971	1	2	4	1451	0.000283031
0.282971	7	1	4	36	0.000283031
0.283033	1	2	4	1451	0.000283031
0.283033	7	1	4	36	0.000283031
0.283082	1	1	4	1602	0.00083214
0.283082	4	1	4	5987	0.00083214
0.283096	1	2	4	1451	0.000283031
0.283096	7	1	4	36	0.000283031
0.283158	1	2	4	1451	0.000283031
0.283158	7	1	4	36	0.000283031
0.283221	1	2	4	1451	0.000283031
0.283221	7	1	4	152	0.000908031
0.283283	1	2	4	1451	0.000283031
0.283283	7	1	4	36	0.000283031
0.283314	4	1	4	5486	0.000814283
0.283332	1	1	4	1602	0.00083214
0.283346	1	2	4	1451	0.000283031
0.283346	7	1	4	36	0.000283031
0.283408	1	2	4	1451	0.000283031
0.283408	7	1	4	36	0.000283031
0.283471	1	2	4	1451	0.000283031
0.283471	7	1	4	36	0.000283031
0.283533	1	2	4	1451	0.000283031
0.283533	7	1	4	36	0.000283031
0.283582	1	1	4	1602	0.00083214
0.283582	4	1	4	5987	0.00083214
0.283596	1	2	4	1451	0.000283031
0.283596	7	1	4	36	0.000283031
0.283658	1	2	4	1451	0.000283031
0.283658	7	1	4	36	0.000283031
0.283721	1	2	4	1451	0.000283031
0.283721	7	1	4	36	0.000283031
0.283783	1	2	4	1451	0.000283031
0.283783	7	1	4	36	0.000283031
0.283832	1	1	4	1602	0.00083214
0.283832	4	1	4	5987	0.00083214
0.283846	1	2	4	1451	0.000283031
0.283846	7	1	4	36	0.000283031
0.283908	1	2	4	1451	0.000283031
0.283908	7	1	4	36	0.000283031
0.283971	1	2	4	1451	0.000283031
0.283971	7	1	4	36	0.000283031
0.284033	1	2	4	1451	0.000283031
0.284033	7	1	4	36	0.000283031
0.284082	1	1	4	1602	0.00083214
0.284082	4	1	4	5987	0.00083214
0.284096	1	2	4	1451	0.000283031
0.284096	7	1	4	36	0.000283031
0.284158	1	2	4	1451	0.000283031
0.284158	7	1	4	36	0.000283031
0.284221	1	2	4	1451	0.000283031
0.284221	7	1	4	36	0.000283031
0.284283	1	2	4	1451	0.000283031
0.284283	7	1	4	36	0.000283031
0.284332	1	1	4	1602	0.00083214
0.284332	4	1	4	5987	0.00083214
0.284346	1	2	4	1451	0.000283031
0.284346	7	1	4	36	0.000283031
0.284408	1	2	4	1451	0.000283031
0.284408	7	1	4	36	0.000283031
0.284471	1	2	4	1451	0.000283031
0.284471	7	1	4	36	0.000283031
0.284533	1	2	4	1451	0.000283031
0.284533	7	1	4	36	0.000283031
0.284582	1	1	4	1602	0.00083214
0.284582	4	1	4	5987	0.00083214
0.284596	1	2	4	1451	0.000283031
0.284596	7	1	4	36	0.000283031
0.284658	1	2	4	1451	0.000283031
0.284658	7	1	4	36	0.000283031
0.284721	1	2	4	1451	0.000283031
0.284721	7	1	4	36	0.000283031
0.284783	1	2	4	1451	0.000283031
0.284783	7	1	4	36	0.000283031
0.284832	4	1	4	5987	0.00083214
0.284846	1	2	4	1451	0.000283031
0.284846	7	1	4	36	0.000283031
0.284908	1	2	4	1451	0.000283031
0.284908	7	1	4	36	0.000283031
0.284971	1	2	4	1451	0.000283031
0.284971	7	1	4	36	0.000283031
0.285033	1	2	4	1451	0.000283031
0.285033	7	1	4	36	0.000283031
0.285082	1	1	4	1602	0.00083214
0.285082	4	1	4	5987	0.00083214
0.285096	1	2	4	1451	0.000283031
0.285096	7	1	4	36	0.000283031
0.285158	1	2	4	1451	0.000283031
0.285158	7	1	4	36	0.000283031
0.285221	1	2	4	1451	0.000283031
0.285221	7	1	4	36	0.000283031
0.285283	1	2	4	1451	0.000283031
0.285283	7	1	4	36	0.000283031
0.285332	1	1	4	1602	0.00083214
0.285332	4	1	4	5987	0.00083214
0.285346	1	2	4	1451	0.000283031
0.285346	7	1	4	36	0.000283031
0.285408	1	2	4	1451	0.000283031
0.285408	7	1	4	36	0.000283031
0.285466	7	1	4	32	0.000278567
0.285471	1	2	4	1451	0.000283031
0.285533	1	2	4	1451	0.000283031
0.285533	7	1	4	36	0.000283031
0.285564	4	1	4	5486	0.000814283
0.285582	1	1	4	1602	0.00083214
0.285596	1	2	4	1451	0.000283031
0.285596	7	1	4	36	0.000283031
0.285658	1	2	4	1451	0.000283031
0.285658	7	1	4	36	0.000283031
0.285721	1	2	4	1451	0.000283031
0.285721	7	1	4	36	0.000283031
0.285783	1	2	4	1451	0.000283031
0.285783	7	1	4	36	0.000283031
0.285832	1	1	4	1602	0.00083214
0.285832	4	1	4	5987	0.00083214
0.285846	1	2	4	1451	0.000283031
0.285846	7	1	4	36	0.000283031
0.285908	1	2	4	1451	0.000283031
0.285908	7	1	4	36	0.000283031
0.285971	1	2	4	1451	0.000283031
0.285971	7	1	4	36	0.000283031
0.286033	1	2	4	1451	0.000283031
0.286033	7	1	4	36	0.000283031
0.286082	4	1	4	5987	0.00083214
0.286091	1	2	4	1329	0.000278567
0.286096	4	2	4	36	0.00122053
0.286096	7	1	4	36	0.000283031
0.286158	1	2	4	1451	0.000283031
0.286158	7	1	4	36	0.000283031
0.286221	1	2	4	1451	0.000283031
0.286221	7	1	4	36	0.000283031
0.286283	1	2	4	1451	0.000283031
0.286283	7	1	4	36	0.000283031
0.286332	1	1	4	1602	0.00083214
0.286332	4	1	4	5987	0.00083214
0.286346	1	2	4	1451	0.000283031
0.286346	7	1	4	36	0.000283031
0.286408	1	2	4	1451	0.000283031
0.286408	7	1	4	36	0.000283031
0.286471	1	2	4	1451	0.000283031
0.286533	1	2	4	1451	0.000283031
0.286533	7	1	4	36	0.000283031
0.286582	1	1	4	1602	0.00083214
0.286582	4	1	4	5987	0.00083214
0.286596	1	2	4	1451	0.000283031
0.286596	7	1	4	36	0.000283031
0.286658	1	2	4	1451	0.000283031
0.286658	7	1	4	36	0.000283031
0.286721	1	2	4	1451	0.000283031
0.286721	7	1	4	36	0.000283031
0.286783	1	2	4	1451	0.000283031
0.286832	1	1	4	1602	0.00083214
0.286832	4	1	4	5987	0.00083214
0.286846	1	2	4	1451	0.000283031
0.286846	7	1	4	36	0.000283031
0.286908	1	2	4	1451	0.000283031
0.286908	7	1	4	36	0.000283031
0.286971	1	2	4	1451	0.000283031
0.286971	7	1	4	36	0.000283031
0.287033	1	2	4	1451	0.000283031
0.287033	7	1	4	36	0.000283031
0.287082	4	1	4	5987	0.00083214
0.287096	1	2	4	1451	0.000283031
0.287096	7	1	4	152	0.000908031
0.287158	1	2	4	1451	0.000283031
0.287158	7	1	4	36	0.000283031
0.287216	1	2	4	1329	0.000278567
0.287221	4	2	4	36	0.000283031
0.287221	7	1	4	36	0.000283031
0.287283	1	2	4	1451	0.000283031
0.287283	7	1	4	36	0.000283031
0.287332	1	1	4	5987	0.00333214
0.287332	4	1	4	5987	0.00083214
0.287346	1	2	4	1451	0.000283031
0.287346	7	1	4	36	0.000283031
0.287408	1	2	4	1451	0.000283031
0.287408	7	1	4	36	0.000283031
0.287471	1	2	4	1451	0.000283031
0.287471	7	1	4	36	0.000283031
0.287533	1	2	4	1451	0.000283031
0.287533	7	1	4	36	0.000283031
0.287582	1	1	4	1602	0.00083214
0.287582	4	1	4	5987	0.00083214
0.287596	1	2	4	1451	0.000283031
0.287658	1	2	4	1451	0.000283031
0.287658	7	1	4	36	0.000283031
0.287721	1	2	4	1451	0.000283031
0.287721	7	1	4	36	0.000283031
0.287783	1	2	4	1451	0.000283031
0.287783	7	1	4	36	0.000283031
0.287832	1	1	4	1602	0.00083214
0.287832	4	1	4	5987	0.00083214
0.287846	1	2	4	1451	0.000283031
0.287846	7	1	4	36	0.000283031
0.287908	1	2	4	1451	0.000283031
0.287971	1	2	4	1451	0.000283031
0.287971	7	1	4	36	0.000283031
0.288033	1	2	4	1451	0.000283031
0.288033	7	1	4	36	0.000283031
0.288082	1	1	4	1602	0.00083214
0.288082	4	1	4	5987	0.00083214
0.288096	1	2	4	1451	0.000283031
0.288096	7	1	4	36	0.000283031
0.288158	1	2	4	1451	0.000283031
0.288158	7	1	4	36	0.000283031
0.288221	1	2	4	1451	0.000283031
0.288221	7	1	4	152	0.000908031
0.288283	1	2	4	1451	0.000283031
0.288283	7	1	4	36	0.000283031
0.288332	4	1	4	5987	0.00083214
0.288346	1	2	4	1451	0.000283031
0.288346	7	1	4	36	0.000283031
0.288408	1	2	4	1451	0.000283031
0.288408	7	1	4	36	0.000283031
0.288471	1	2	4	1451	0.000283031
0.288471	7	1	4	36	0.000283031
0.288533	1	2	4	1451	0.000283031
0.288533	7	1	4	36	0.000283031
0.288582	1	1	4	1602	0.00083214
0.288582	4	1	4	5987	0.00083214
0.288596	1	2	4	1451	0.000283031
0.288596	7	1	4	36	0.000283031
0.288658	1	2	4	1451	0.000283031
0.288658	7	1	4	36	0.000283031
0.288721	1	2	4	1451	0.000283031
0.288721	7	1	4	36	0.000283031
0.288783	1	2	4	1451	0.000283031
0.288783	7	1	4	36	0.000283031
0.288832	1	1	4	1602	0.00083214
0.288832	4	1	4	5987	0.00083214
0.288846	1	2	4	1451	0.000283031
0.288846	7	1	4	36	0.000283031
0.288908	1	2	4	1451	0.000283031
0.288908	7	1	4	36	0.000283031
0.288971	1	2	4	1451	0.000283031
0.288971	7	1	4	36	0.000283031
0.289033	1	2	4	1451	0.000283031
0.289033	7	1	4	36	0.000283031
0.289082	1	1	4	1602	0.00083214
0.289082	4	1	4	5987	0.00083214
0.289096	1	2	4	1451	0.000283031
0.289096	7	1	4	36	0.000283031
0.289158	1	2	4	1451	0.000283031
0.289158	7	1	4	36	0.000283031
0.289221	1	2	4	1449	0.000283031
0.289221	7	1	4	36	0.000283031
0.289283	1	2	4	1451	0.000283031
0.289283	7	1	4	36	0.000283031
0.289332	1	1	4	1602	0.00083214
0.289332	4	1	4	5987	0.00083214
0.289346	1	2	4	1451	0.000283031
0.289346	7	1	4	36	0.000283031
0.289408	1	2	4	1451	0.000283031
0.289408	7	1	4	36	0.000283031
0.289471	1	2	4	1451	0.000283031
0.289471	7	1	4	36	0.000283031
0.289533	1	2	4	1451	0.000283031
0.289533	7	1	4	36	0.000283031
0.289582	1	1	4	5987	0.00333214
0.289582	4	1	4	5987	0.00083214
0.289596	1	2	4	1451	0.000283031
0.289596	7	1	4	36	0.000283031
0.289658	1	2	4	1451	0.000283031
0.289658	7	1	4	36	0.000283031
0.289721	1	2	4	1451	0.000283031
0.289721	7	1	4	36	0.000283031
0.289783	1	2	4	1451	0.000283031
0.289783	7	1	4	36	0.000283031
0.289832	1	1	4	1602	0.00083214
