time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.151832	1	1	4	530	0.0457604
0.151832	1	1	4	530	0.0457504
0.151832	1	1	4	530	0.0457404
0.151832	4	1	4	530	0.02969
0.151832	4	1	4	530	0.02968
0.151832	4	1	4	530	0.02967
0.151832	4	1	4	530	0.02966
0.151832	4	1	4	530	0.02965
0.151832	4	1	4	530	0.02964
0.151832	4	1	4	530	0.02963
0.151832	4	1	4	530	0.02962
0.151832	4	1	4	530	0.02961
0.151832	4	1	4	530	0.0296
0.151832	4	1	4	530	0.02959
0.151846	1	2	4	280	0.009835
0.151846	1	2	4	280	0.009825
0.151846	1	2	4	280	0.009815
0.151846	1	2	4	280	0.009805
0.151846	1	2	4	280	0.009795
0.151908	1	2	4	280	0.0098475
0.151908	1	2	4	280	0.0098375
0.151908	1	2	4	280	0.0098275
0.151908	1	2	4	280	0.0098175
0.151908	1	2	4	280	0.0098075
0.151971	1	2	4	280	0.00986
0.151971	1	2	4	280	0.00985
0.151971	1	2	4	280	0.00984
0.151971	1	2	4	280	0.00983
0.151971	1	2	4	280	0.00982
0.152033	1	2	4	280	0.0098725
0.152033	1	2	4	280	0.0098625
0.152033	1	2	4	280	0.0098525
0.152033	1	2	4	280	0.0098425
0.152033	1	2	4	280	0.0098325
0.152082	1	1	4	530	0.0459804
0.152082	1	1	4	530	0.0459704
0.152082	1	1	4	530	0.0459604
0.152082	4	1	4	530	0.02983
0.152082	4	1	4	530	0.02982
0.152082	4	1	4	530	0.02981
0.152082	4	1	4	530	0.0298
0.152082	4	1	4	530	0.02979
0.152082	4	1	4	530	0.02978
0.152082	4	1	4	530	0.02977
0.152082	4	1	4	530	0.02976
0.152082	4	1	4	530	0.02975
0.152082	4	1	4	530	0.02974
0.152082	4	1	4	530	0.02973
0.152096	1	2	4	280	0.009885
0.152096	1	2	4	280	0.009875
0.152096	1	2	4	280	0.009865
0.152096	1	2	4	280	0.009855
0.152096	1	2	4	280	0.009845
0.152096	7	1	4	280	0.0510845
0.152096	7	1	4	280	0.0510745
0.152158	1	2	4	280	0.0098975
0.152158	1	2	4	280	0.0098875
0.152158	1	2	4	280	0.0098775
0.152158	1	2	4	280	0.0098675
0.152158	1	2	4	280	0.0098575
0.152216	1	2	4	280	0.00990553
0.152216	1	2	4	280	0.00989553
0.152216	1	2	4	280	0.00988553
0.152216	1	2	4	280	0.00987553
0.152216	1	2	4	280	0.00986553
0.152283	1	2	4	280	0.0099225
0.152283	1	2	4	280	0.0099125
0.152283	1	2	4	280	0.0099025
0.152283	1	2	4	280	0.0098925
0.152283	1	2	4	280	0.0098825
0.152332	1	1	4	530	0.0462004
0.152332	1	1	4	530	0.0461904
0.152332	1	1	4	530	0.0461804
0.152332	4	1	4	530	0.02997
0.152332	4	1	4	530	0.02996
0.152332	4	1	4	530	0.02995
0.152332	4	1	4	530	0.02994
0.152332	4	1	4	530	0.02993
0.152332	4	1	4	530	0.02992
0.152332	4	1	4	530	0.02991
0.152332	4	1	4	530	0.0299
0.152332	4	1	4	530	0.02989
0.152332	4	1	4	530	0.02988
0.152332	4	1	4	530	0.02987
0.152332	4	1	4	530	0.02986
0.152346	1	2	4	280	0.009935
0.152346	1	2	4	280	0.009925
0.152346	1	2	4	280	0.009915
0.152346	1	2	4	280	0.009905
0.152346	1	2	4	280	0.009895
0.152408	1	2	4	280	0.0099475
0.152408	1	2	4	280	0.0099375
0.152408	1	2	4	280	0.0099275
0.152408	1	2	4	280	0.0099175
0.152408	1	2	4	280	0.0099075
0.152408	1	2	4	280	0.0098975
0.152408	7	1	4	280	0.051377
0.152471	1	2	4	280	0.00995
0.152471	1	2	4	280	0.00994
0.152471	1	2	4	280	0.00993
0.152471	1	2	4	280	0.00992
0.152471	1	2	4	280	0.00991
0.152533	1	2	4	280	0.0099625
0.152533	1	2	4	280	0.0099525
0.152533	1	2	4	280	0.0099425
0.152533	1	2	4	280	0.0099325
0.152533	1	2	4	280	0.0099225
0.152582	1	1	4	530	0.0464204
0.152582	1	1	4	530	0.0464104
0.152582	1	1	4	530	0.0464004
0.152582	4	1	4	530	0.0301
0.152582	4	1	4	530	0.03009
0.152582	4	1	4	530	0.03008
0.152582	4	1	4	530	0.03007
0.152582	4	1	4	530	0.03006
0.152582	4	1	4	530	0.03005
0.152582	4	1	4	530	0.03004
0.152582	4	1	4	530	0.03003
0.152582	4	1	4	530	0.03002
0.152582	4	1	4	530	0.03001
0.152582	4	1	4	530	0.03
0.152596	1	2	4	280	0.009975
0.152596	1	2	4	280	0.009965
0.152596	1	2	4	280	0.009955
0.152596	1	2	4	280	0.009945
0.152596	1	2	4	280	0.009935
0.152658	1	2	4	280	0.0099875
0.152658	1	2	4	280	0.0099775
0.152658	1	2	4	280	0.0099675
0.152658	1	2	4	280	0.0099575
0.152658	1	2	4	280	0.0099475
0.152721	1	2	4	280	0.01
0.152721	1	2	4	280	0.00999
0.152721	1	2	4	280	0.00998
0.152721	1	2	4	280	0.00997
0.152721	1	2	4	280	0.00996
0.152783	1	2	4	280	0.0100125
0.152783	1	2	4	280	0.0100025
0.152783	1	2	4	280	0.0099925
0.152783	1	2	4	280	0.0099825
0.152783	1	2	4	280	0.0099725
0.152832	1	1	4	530	0.0466404
0.152832	1	1	4	530	0.0466304
0.152832	1	1	4	530	0.0466204
0.152832	4	1	4	530	0.03024
0.152832	4	1	4	530	0.03023
0.152832	4	1	4	530	0.03022
0.152832	4	1	4	530	0.03021
0.152832	4	1	4	530	0.0302
0.152832	4	1	4	530	0.03019
0.152832	4	1	4	530	0.03018
0.152832	4	1	4	530	0.03017
0.152832	4	1	4	530	0.03016
0.152832	4	1	4	530	0.03015
0.152832	4	1	4	530	0.03014
0.152846	1	2	4	280	0.010025
0.152846	1	2	4	280	0.010015
0.152846	1	2	4	280	0.010005
0.152846	1	2	4	280	0.009995
0.152846	1	2	4	280	0.009985
0.152846	1	2	4	280	0.009975
0.152908	1	2	4	280	0.0100275
0.152908	1	2	4	280	0.0100175
0.152908	1	2	4	280	0.0100075
0.152908	1	2	4	280	0.0099975
0.152908	1	2	4	280	0.0099875
0.152971	1	2	4	280	0.01004
0.152971	1	2	4	280	0.01003
0.152971	1	2	4	280	0.01002
0.152971	1	2	4	280	0.01001
0.152971	1	2	4	280	0.01
0.153033	1	2	4	280	0.0100525
0.153033	1	2	4	280	0.0100425
0.153033	1	2	4	280	0.0100325
0.153033	1	2	4	280	0.0100225
0.153033	1	2	4	280	0.0100125
0.153064	1	1	4	530	0.0468426
0.153064	1	1	4	530	0.0468326
0.153082	4	1	4	530	0.03038
0.153082	4	1	4	530	0.03037
0.153082	4	1	4	530	0.03036
0.153082	4	1	4	530	0.03035
0.153082	4	1	4	530	0.03034
0.153082	4	1	4	530	0.03033
0.153082	4	1	4	530	0.03032
0.153082	4	1	4	530	0.03031
0.153082	4	1	4	530	0.0303
0.153082	4	1	4	530	0.03029
0.153082	4	1	4	530	0.03028
0.153096	1	2	4	280	0.010065
0.153096	1	2	4	280	0.010055
0.153096	1	2	4	280	0.010045
0.153096	1	2	4	280	0.010035
0.153096	1	2	4	280	0.010025
0.153158	1	2	4	280	0.0100775
0.153158	1	2	4	280	0.0100675
0.153158	1	2	4	280	0.0100575
0.153158	1	2	4	280	0.0100475
0.153158	1	2	4	280	0.0100375
0.153221	1	2	4	280	0.01009
0.153221	1	2	4	280	0.01008
0.153221	1	2	4	280	0.01007
0.153221	1	2	4	280	0.01006
0.153221	1	2	4	280	0.01005
0.153221	7	1	4	280	0.0521795
0.153283	1	2	4	280	0.0101025
0.153283	1	2	4	280	0.0100925
0.153283	1	2	4	280	0.0100825
0.153283	1	2	4	280	0.0100725
0.153283	1	2	4	280	0.0100625
0.153283	1	2	4	280	0.0100525
0.153332	1	1	4	530	0.0470904
0.153332	1	1	4	530	0.0470804
0.153332	1	1	4	530	0.0470704
0.153332	4	1	4	530	0.03052
0.153332	4	1	4	530	0.03051
0.153332	4	1	4	530	0.0305
0.153332	4	1	4	530	0.03049
0.153332	4	1	4	530	0.03048
0.153332	4	1	4	530	0.03047
0.153332	4	1	4	530	0.03046
0.153332	4	1	4	530	0.03045
0.153332	4	1	4	530	0.03044
0.153332	4	1	4	530	0.03043
0.153332	4	1	4	530	0.03042
0.153332	4	1	4	530	0.03041
0.153346	1	2	4	280	0.010105
0.153346	1	2	4	280	0.010095
0.153346	1	2	4	280	0.010085
0.153346	1	2	4	280	0.010075
0.153346	1	2	4	280	0.010065
0.153346	7	1	4	280	0.0522945
0.153408	1	2	4	280	0.0101175
0.153408	1	2	4	280	0.0101075
0.153408	1	2	4	280	0.0100975
0.153408	1	2	4	280	0.0100875
0.153408	1	2	4	280	0.0100775
0.153471	1	2	4	280	0.01013
0.153471	1	2	4	280	0.01012
0.153471	1	2	4	280	0.01011
0.153471	1	2	4	280	0.0101
0.153471	1	2	4	280	0.01009
0.153533	1	2	4	280	0.0101425
0.153533	1	2	4	280	0.0101325
0.153533	1	2	4	280	0.0101225
0.153533	1	2	4	280	0.0101125
0.153533	1	2	4	280	0.0101025
0.153582	1	1	4	530	0.0473104
0.153582	1	1	4	530	0.0473004
0.153582	1	1	4	530	0.0472904
0.153582	4	1	4	530	0.03065
0.153582	4	1	4	530	0.03064
0.153582	4	1	4	530	0.03063
0.153582	4	1	4	530	0.03062
0.153582	4	1	4	530	0.03061
0.153582	4	1	4	530	0.0306
0.153582	4	1	4	530	0.03059
0.153582	4	1	4	530	0.03058
0.153582	4	1	4	530	0.03057
0.153582	4	1	4	530	0.03056
0.153582	4	1	4	530	0.03055
0.153596	1	2	4	280	0.010155
0.153596	1	2	4	280	0.010145
0.153596	1	2	4	280	0.010135
0.153596	1	2	4	280	0.010125
0.153596	1	2	4	280	0.010115
0.153658	1	2	4	280	0.0101675
0.153658	1	2	4	280	0.0101575
0.153658	1	2	4	280	0.0101475
0.153658	1	2	4	280	0.0101375
0.153658	1	2	4	280	0.0101275
0.153721	1	2	4	280	0.01018
0.153721	1	2	4	280	0.01017
0.153721	1	2	4	280	0.01016
0.153721	1	2	4	280	0.01015
0.153721	1	2	4	280	0.01014
0.153721	1	2	4	280	0.01013
0.153783	1	2	4	280	0.0101825
0.153783	1	2	4	280	0.0101725
0.153783	1	2	4	280	0.0101625
0.153783	1	2	4	280	0.0101525
0.153783	1	2	4	280	0.0101425
0.153832	1	1	4	530	0.0475304
0.153832	1	1	4	530	0.0475204
0.153832	1	1	4	530	0.0475104
0.153832	4	1	4	530	0.03079
0.153832	4	1	4	530	0.03078
0.153832	4	1	4	530	0.03077
0.153832	4	1	4	530	0.03076
0.153832	4	1	4	530	0.03075
0.153832	4	1	4	530	0.03074
0.153832	4	1	4	530	0.03073
0.153832	4	1	4	530	0.03072
0.153832	4	1	4	530	0.03071
0.153832	4	1	4	530	0.0307
0.153832	4	1	4	530	0.03069
0.153846	1	2	4	280	0.010195
0.153846	1	2	4	280	0.010185
0.153846	1	2	4	280	0.010175
0.153846	1	2	4	280	0.010165
0.153846	1	2	4	280	0.010155
0.153846	7	1	4	280	0.0527845
0.153908	1	2	4	280	0.0102075
0.153908	1	2	4	280	0.0101975
0.153908	1	2	4	280	0.0101875
0.153908	1	2	4	280	0.0101775
0.153908	1	2	4	280	0.0101675
0.153971	1	2	4	280	0.01022
0.153971	1	2	4	280	0.01021
0.153971	1	2	4	280	0.0102
0.153971	1	2	4	280	0.01019
0.153971	1	2	4	280	0.01018
0.154033	1	2	4	280	0.0102325
0.154033	1	2	4	280	0.0102225
0.154033	1	2	4	280	0.0102125
0.154033	1	2	4	280	0.0102025
0.154033	1	2	4	280	0.0101925
0.154082	1	1	4	530	0.0477504
0.154082	1	1	4	530	0.0477404
0.154082	1	1	4	530	0.0477304
0.154082	4	1	4	530	0.03093
0.154082	4	1	4	530	0.03092
0.154082	4	1	4	530	0.03091
0.154082	4	1	4	530	0.0309
0.154082	4	1	4	530	0.03089
0.154082	4	1	4	530	0.03088
0.154082	4	1	4	530	0.03087
0.154082	4	1	4	530	0.03086
0.154082	4	1	4	530	0.03085
0.154082	4	1	4	530	0.03084
0.154082	4	1	4	530	0.03083
0.154082	4	1	4	530	0.03082
0.154096	1	2	4	280	0.010245
0.154096	1	2	4	280	0.010235
0.154096	1	2	4	280	0.010225
0.154096	1	2	4	280	0.010215
0.154096	1	2	4	280	0.010205
0.154158	1	2	4	280	0.0102575
0.154158	1	2	4	280	0.0102475
0.154158	1	2	4	280	0.0102375
0.154158	1	2	4	280	0.0102275
0.154158	1	2	4	280	0.0102175
0.154158	1	2	4	280	0.0102075
0.154221	1	2	4	280	0.01026
0.154221	1	2	4	280	0.01025
0.154221	1	2	4	280	0.01024
0.154221	1	2	4	280	0.01023
0.154221	1	2	4	280	0.01022
0.154283	1	2	4	280	0.0102725
0.154283	1	2	4	280	0.0102625
0.154283	1	2	4	280	0.0102525
0.154283	1	2	4	280	0.0102425
0.154283	1	2	4	280	0.0102325
0.154332	1	1	4	530	0.0479704
0.154332	1	1	4	530	0.0479604
0.154332	1	1	4	530	0.0479504
0.154332	4	1	4	530	0.03106
0.154332	4	1	4	530	0.03105
0.154332	4	1	4	530	0.03104
0.154332	4	1	4	530	0.03103
0.154332	4	1	4	530	0.03102
0.154332	4	1	4	530	0.03101
0.154332	4	1	4	530	0.031
0.154332	4	1	4	530	0.03099
0.154332	4	1	4	530	0.03098
0.154332	4	1	4	530	0.03097
0.154332	4	1	4	530	0.03096
0.154346	1	2	4	280	0.010285
0.154346	1	2	4	280	0.010275
0.154346	1	2	4	280	0.010265
0.154346	1	2	4	280	0.010255
0.154346	1	2	4	280	0.010245
0.154408	1	2	4	280	0.0102975
0.154408	1	2	4	280	0.0102875
0.154408	1	2	4	280	0.0102775
0.154408	1	2	4	280	0.0102675
0.154408	1	2	4	280	0.0102575
0.154408	7	1	4	280	0.053337
0.154471	1	2	4	280	0.01031
0.154471	1	2	4	280	0.0103
0.154471	1	2	4	280	0.01029
0.154471	1	2	4	280	0.01028
0.154471	1	2	4	280	0.01027
0.154533	1	2	4	280	0.0103225
0.154533	1	2	4	280	0.0103125
0.154533	1	2	4	280	0.0103025
0.154533	1	2	4	280	0.0102925
0.154533	1	2	4	280	0.0102825
0.154582	1	1	4	530	0.0481904
0.154582	1	1	4	530	0.0481804
0.154582	1	1	4	530	0.0481704
0.154582	1	1	4	530	0.0481604
0.154582	4	1	4	530	0.0312
0.154582	4	1	4	530	0.03119
0.154582	4	1	4	530	0.03118
0.154582	4	1	4	530	0.03117
0.154582	4	1	4	530	0.03116
0.154582	4	1	4	530	0.03115
0.154582	4	1	4	530	0.03114
0.154582	4	1	4	530	0.03113
0.154582	4	1	4	530	0.03112
0.154582	4	1	4	530	0.03111
0.154582	4	1	4	530	0.0311
0.154596	1	2	4	280	0.010335
0.154596	1	2	4	280	0.010325
0.154596	1	2	4	280	0.010315
0.154596	1	2	4	280	0.010305
0.154596	1	2	4	280	0.010295
0.154596	1	2	4	280	0.010285
0.154658	1	2	4	280	0.0103375
0.154658	1	2	4	280	0.0103275
0.154658	1	2	4	280	0.0103175
0.154658	1	2	4	280	0.0103075
0.154658	1	2	4	280	0.0102975
0.154721	1	2	4	280	0.01035
0.154721	1	2	4	280	0.01034
0.154721	1	2	4	280	0.01033
0.154721	1	2	4	280	0.01032
0.154721	1	2	4	280	0.01031
0.154783	1	2	4	280	0.0103625
0.154783	1	2	4	280	0.0103525
0.154783	1	2	4	280	0.0103425
0.154783	1	2	4	280	0.0103325
0.154783	1	2	4	280	0.0103225
0.154832	1	1	4	530	0.0484004
0.154832	1	1	4	530	0.0483904
0.154832	1	1	4	530	0.0483804
0.154832	4	1	4	530	0.03134
0.154832	4	1	4	530	0.03133
0.154832	4	1	4	530	0.03132
0.154832	4	1	4	530	0.03131
0.154832	4	1	4	530	0.0313
0.154832	4	1	4	530	0.03129
0.154832	4	1	4	530	0.03128
0.154832	4	1	4	530	0.03127
0.154832	4	1	4	530	0.03126
0.154832	4	1	4	530	0.03125
0.154832	4	1	4	530	0.03124
0.154846	1	2	4	280	0.010375
0.154846	1	2	4	280	0.010365
0.154846	1	2	4	280	0.010355
0.154846	1	2	4	280	0.010345
0.154846	1	2	4	280	0.010335
0.154908	1	2	4	280	0.0103875
0.154908	1	2	4	280	0.0103775
0.154908	1	2	4	280	0.0103675
0.154908	1	2	4	280	0.0103575
0.154908	1	2	4	280	0.0103475
0.154908	7	1	4	280	0.053827
0.154971	1	2	4	280	0.0104
0.154971	1	2	4	280	0.01039
0.154971	1	2	4	280	0.01038
0.154971	1	2	4	280	0.01037
0.154971	1	2	4	280	0.01036
0.154971	1	2	4	280	0.01035
0.155033	1	2	4	280	0.0104025
0.155033	1	2	4	280	0.0103925
0.155033	1	2	4	280	0.0103825
0.155033	1	2	4	280	0.0103725
0.155033	1	2	4	280	0.0103625
0.155082	1	1	4	530	0.0486204
0.155082	1	1	4	530	0.0486104
0.155082	1	1	4	530	0.0486004
0.155082	4	1	4	530	0.03148
0.155082	4	1	4	530	0.03147
0.155082	4	1	4	530	0.03146
0.155082	4	1	4	530	0.03145
0.155082	4	1	4	530	0.03144
0.155082	4	1	4	530	0.03143
0.155082	4	1	4	530	0.03142
0.155082	4	1	4	530	0.03141
0.155082	4	1	4	530	0.0314
0.155082	4	1	4	530	0.03139
0.155082	4	1	4	530	0.03138
0.155082	4	1	4	530	0.03137
0.155096	1	2	4	280	0.010415
0.155096	1	2	4	280	0.010405
0.155096	1	2	4	280	0.010395
0.155096	1	2	4	280	0.010385
0.155096	1	2	4	280	0.010375
0.155158	1	2	4	280	0.0104275
0.155158	1	2	4	280	0.0104175
0.155158	1	2	4	280	0.0104075
0.155158	1	2	4	280	0.0103975
0.155158	1	2	4	280	0.0103875
0.155221	1	2	4	280	0.01044
0.155221	1	2	4	280	0.01043
0.155221	1	2	4	280	0.01042
0.155221	1	2	4	280	0.01041
0.155221	1	2	4	280	0.0104
0.155283	1	2	4	280	0.0104525
0.155283	1	2	4	280	0.0104425
0.155283	1	2	4	280	0.0104325
0.155283	1	2	4	280	0.0104225
0.155283	1	2	4	280	0.0104125
0.155332	1	1	4	530	0.0488404
0.155332	1	1	4	530	0.0488304
0.155332	1	1	4	530	0.0488204
0.155332	4	1	4	530	0.03161
0.155332	4	1	4	530	0.0316
0.155332	4	1	4	530	0.03159
0.155332	4	1	4	530	0.03158
0.155332	4	1	4	530	0.03157
0.155332	4	1	4	530	0.03156
0.155332	4	1	4	530	0.03155
0.155332	4	1	4	530	0.03154
0.155332	4	1	4	530	0.03153
0.155332	4	1	4	530	0.03152
0.155332	4	1	4	530	0.03151
0.155346	1	2	4	280	0.010465
0.155346	1	2	4	280	0.010455
0.155346	1	2	4	280	0.010445
0.155346	1	2	4	280	0.010435
0.155346	1	2	4	280	0.010425
0.155408	1	2	4	280	0.0104775
0.155408	1	2	4	280	0.0104675
0.155408	1	2	4	280	0.0104575
0.155408	1	2	4	280	0.0104475
0.155408	1	2	4	280	0.0104375
0.155408	1	2	4	280	0.0104275
0.155408	7	1	4	280	0.054317
0.155471	1	2	4	280	0.01048
0.155471	1	2	4	280	0.01047
0.155471	1	2	4	280	0.01046
0.155471	1	2	4	280	0.01045
0.155471	1	2	4	280	0.01044
0.155533	1	2	4	280	0.0104925
0.155533	1	2	4	280	0.0104825
0.155533	1	2	4	280	0.0104725
0.155533	1	2	4	280	0.0104625
0.155533	1	2	4	280	0.0104525
0.155582	1	1	4	530	0.0490604
0.155582	1	1	4	530	0.0490504
0.155582	1	1	4	530	0.0490404
0.155582	4	1	4	530	0.03175
0.155582	4	1	4	530	0.03174
0.155582	4	1	4	530	0.03173
0.155582	4	1	4	530	0.03172
0.155582	4	1	4	530	0.03171
0.155582	4	1	4	530	0.0317
0.155582	4	1	4	530	0.03169
0.155582	4	1	4	530	0.03168
0.155582	4	1	4	530	0.03167
0.155582	4	1	4	530	0.03166
0.155582	4	1	4	530	0.03165
0.155596	1	2	4	280	0.010505
0.155596	1	2	4	280	0.010495
0.155596	1	2	4	280	0.010485
0.155596	1	2	4	280	0.010475
0.155596	1	2	4	280	0.010465
0.155658	1	2	4	280	0.0105175
0.155658	1	2	4	280	0.0105075
0.155658	1	2	4	280	0.0104975
0.155658	1	2	4	280	0.0104875
0.155658	1	2	4	280	0.0104775
0.155721	1	2	4	280	0.01053
0.155721	1	2	4	280	0.01052
0.155721	1	2	4	280	0.01051
0.155721	1	2	4	280	0.0105
0.155721	1	2	4	280	0.01049
0.155783	1	2	4	280	0.0105425
0.155783	1	2	4	280	0.0105325
0.155783	1	2	4	280	0.0105225
0.155783	1	2	4	280	0.0105125
0.155783	1	2	4	280	0.0105025
0.155832	1	1	4	530	0.0492804
0.155832	1	1	4	530	0.0492704
0.155832	1	1	4	530	0.0492604
0.155832	4	1	4	530	0.03189
0.155832	4	1	4	530	0.03188
0.155832	4	1	4	530	0.03187
0.155832	4	1	4	530	0.03186
0.155832	4	1	4	530	0.03185
0.155832	4	1	4	530	0.03184
0.155832	4	1	4	530	0.03183
0.155832	4	1	4	530	0.03182
0.155832	4	1	4	530	0.03181
0.155832	4	1	4	530	0.0318
0.155832	4	1	4	530	0.03179
0.155846	1	2	4	280	0.010555
0.155846	1	2	4	280	0.010545
0.155846	1	2	4	280	0.010535
0.155846	1	2	4	280	0.010525
0.155846	1	2	4	280	0.010515
0.155846	1	2	4	280	0.010505
0.155908	1	2	4	280	0.0105575
0.155908	1	2	4	280	0.0105475
0.155908	1	2	4	280	0.0105375
0.155908	1	2	4	280	0.0105275
0.155908	1	2	4	280	0.0105175
0.155971	1	2	4	280	0.01057
0.155971	1	2	4	280	0.01056
0.155971	1	2	4	280	0.01055
0.155971	1	2	4	280	0.01054
0.155971	1	2	4	280	0.01053
0.155971	7	1	4	280	0.0548695
0.156033	1	2	4	280	0.0105825
0.156033	1	2	4	280	0.0105725
0.156033	1	2	4	280	0.0105625
0.156033	1	2	4	280	0.0105525
0.156033	1	2	4	280	0.0105425
0.156064	1	1	4	530	0.0494826
0.156064	1	1	4	530	0.0494726
0.156082	4	1	4	530	0.03203
0.156082	4	1	4	530	0.03202
0.156082	4	1	4	530	0.03201
0.156082	4	1	4	530	0.032
0.156082	4	1	4	530	0.03199
0.156082	4	1	4	530	0.03198
0.156082	4	1	4	530	0.03197
0.156082	4	1	4	530	0.03196
0.156082	4	1	4	530	0.03195
0.156082	4	1	4	530	0.03194
0.156082	4	1	4	530	0.03193
0.156082	4	1	4	530	0.03192
0.156091	1	2	4	280	0.0105905
0.156091	1	2	4	280	0.0105805
0.156091	1	2	4	280	0.0105705
0.156091	1	2	4	280	0.0105605
0.156091	1	2	4	280	0.0105505
0.156158	1	2	4	280	0.0106075
0.156158	1	2	4	280	0.0105975
0.156158	1	2	4	280	0.0105875
0.156158	1	2	4	280	0.0105775
0.156158	1	2	4	280	0.0105675
0.156221	1	2	4	280	0.01062
0.156221	1	2	4	280	0.01061
0.156221	1	2	4	280	0.0106
0.156221	1	2	4	280	0.01059
0.156221	1	2	4	280	0.01058
0.156283	1	2	4	280	0.0106325
0.156283	1	2	4	280	0.0106225
0.156283	1	2	4	280	0.0106125
0.156283	1	2	4	280	0.0106025
0.156283	1	2	4	280	0.0105925
0.156332	1	1	4	530	0.0497304
0.156332	1	1	4	530	0.0497204
0.156332	1	1	4	530	0.0497104
0.156332	4	1	4	530	0.03216
0.156332	4	1	4	530	0.03215
0.156332	4	1	4	530	0.03214
0.156332	4	1	4	530	0.03213
0.156332	4	1	4	530	0.03212
0.156332	4	1	4	530	0.03211
0.156332	4	1	4	530	0.0321
0.156332	4	1	4	530	0.03209
0.156332	4	1	4	530	0.03208
0.156332	4	1	4	530	0.03207
0.156332	4	1	4	530	0.03206
0.156346	1	2	4	280	0.010645
0.156346	1	2	4	280	0.010635
