time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.0736714	1	2	4	55	0.000271271
0.0737205	4	2	4	55	0.000720299
0.0737964	1	2	4	55	0.000296271
0.0738589	1	2	4	55	0.000258771
0.0738857	4	1	4	80	0.000885193
0.0738857	4	1	4	80	0.000785193
0.0738857	4	1	4	80	0.000685193
0.0739839	1	2	4	55	0.000283771
0.0740464	1	2	4	55	0.000246271
0.0740821	1	1	4	80	0.00258172
0.0740821	1	1	4	80	0.00248172
0.0740821	1	1	4	80	0.00238172
0.0740955	4	2	4	55	0.000995299
0.0741357	4	1	4	80	0.000835193
0.0741357	4	1	4	80	0.000735193
0.074158	4	2	4	55	0.000957799
0.074158	4	2	4	55	0.000857799
0.074158	4	2	4	55	0.000757799
0.0741714	1	2	4	55	0.000271271
0.0742964	1	2	4	55	0.000296271
0.0743321	1	1	4	80	0.00253172
0.0743321	1	1	4	80	0.00243172
0.0743455	7	1	4	55	0.000945223
0.0743589	1	2	4	55	0.000258771
0.0743857	4	1	4	80	0.000885193
0.0743857	4	1	4	80	0.000785193
0.0743857	4	1	4	80	0.000685193
0.0744705	7	1	4	55	0.000970223
0.0744705	7	1	4	55	0.000870223
0.0744705	7	1	4	55	0.000770223
0.0744705	7	1	4	55	0.000670223
0.0744705	7	1	4	55	0.000570223
0.0744705	7	1	4	55	0.000470223
0.0744705	7	1	4	55	0.000370223
0.0744839	1	2	4	55	0.000283771
0.0744884	7	1	4	55	0.000288083
0.074533	4	2	4	55	0.0010328
0.074533	4	2	4	55	0.000932799
0.074533	4	2	4	55	0.000832799
0.074533	4	2	4	55	0.000732799
0.074533	4	2	4	55	0.000632799
0.0745464	1	2	4	55	0.000246271
0.0745821	1	1	4	80	0.00258172
0.0745821	1	1	4	80	0.00248172
0.0745821	1	1	4	80	0.00238172
0.0746357	4	1	4	80	0.000835193
0.0746357	4	1	4	80	0.000735193
0.074658	4	2	4	55	0.000657799
0.0746714	1	2	4	55	0.000271271
0.0747205	4	2	4	55	0.000620299
0.0747205	4	2	4	55	0.000520299
0.0747205	4	2	4	55	0.000420299
0.0747964	1	2	4	55	0.000296271
0.0748321	1	1	4	80	0.00253172
0.0748321	1	1	4	80	0.00243172
0.0748455	4	2	4	55	0.000445299
0.0748589	1	2	4	55	0.000258771
0.0748857	4	1	4	80	0.000885193
0.0748857	4	1	4	80	0.000785193
0.0748857	4	1	4	80	0.000685193
0.0749839	1	2	4	55	0.000283771
0.0750464	1	2	4	55	0.000246271
0.0750821	1	1	4	80	0.00258172
0.0750821	1	1	4	80	0.00248172
0.0750821	1	1	4	80	0.00238172
0.0751357	4	1	4	80	0.000835193
0.0751357	4	1	4	80	0.000735193
0.0751714	1	2	4	55	0.000271271
0.0752205	7	1	4	55	0.000920223
0.0752205	7	1	4	55	0.000820223
0.0752205	7	1	4	55	0.000720223
0.0752205	7	1	4	55	0.000620223
0.0752964	1	2	4	55	0.000296271
0.0753321	1	1	4	80	0.00253172
0.0753321	1	1	4	80	0.00243172
0.0753589	1	2	4	55	0.000258771
0.0753857	4	1	4	80	0.000885193
0.0753857	4	1	4	80	0.000785193
0.0753857	4	1	4	80	0.000685193
0.0754214	1	1	4	80	0.002421
0.0754214	1	1	4	80	0.002321
0.0754214	1	1	4	80	0.002221
0.0754214	1	1	4	80	0.002121
0.0754214	1	1	4	80	0.002021
0.0754214	1	1	4	80	0.001921
0.0754214	1	1	4	80	0.001821
0.0754214	1	1	4	80	0.001721
0.0754214	1	1	4	80	0.001621
0.0754214	1	1	4	80	0.001521
0.0754214	1	1	4	80	0.001421
0.0754214	1	1	4	80	0.001321
0.0754214	1	1	4	80	0.001221
0.0754214	1	1	4	80	0.001121
0.0754214	1	1	4	80	0.001021
0.0754214	1	1	4	80	0.000921003
0.0754214	1	1	4	80	0.000821003
0.0754214	1	1	4	80	0.000721003
0.0754839	1	2	4	55	0.000283771
0.075533	4	2	4	55	0.0010328
0.075533	4	2	4	55	0.000932799
0.075533	4	2	4	55	0.000832799
0.0755464	1	2	4	55	0.000246271
0.0755955	7	1	4	55	0.000895223
0.0755955	7	1	4	55	0.000795223
0.0755955	7	1	4	55	0.000695223
0.0756357	4	1	4	80	0.000835193
0.0756357	4	1	4	80	0.000735193
0.0756714	1	2	4	55	0.000271271
0.0757205	4	2	4	55	0.000920299
0.0757205	4	2	4	55	0.000820299
0.0757964	1	2	4	55	0.000296271
0.0758589	1	2	4	55	0.000258771
0.0758857	4	1	4	80	0.000885193
0.0758857	4	1	4	80	0.000785193
0.0758857	4	1	4	80	0.000685193
0.075908	4	2	4	55	0.000907799
0.075908	4	2	4	55	0.000807799
0.075908	4	2	4	55	0.000707799
0.075908	4	2	4	55	0.000607799
0.075908	4	2	4	55	0.000507799
0.0759839	1	2	4	55	0.000283771
0.076033	7	1	4	55	0.00103272
0.076033	7	1	4	55	0.000932723
0.076033	7	1	4	55	0.000832723
0.076033	7	1	4	55	0.000732723
0.076033	7	1	4	55	0.000632723
0.076033	7	1	4	55	0.000532723
0.076033	7	1	4	55	0.000432723
0.0760464	1	2	4	55	0.000246271
0.0760598	7	1	4	55	0.000359511
0.0760598	7	1	4	55	0.000259511
0.0761357	4	1	4	80	0.000835193
0.0761357	4	1	4	80	0.000735193
0.076158	4	2	4	55	0.000657799
0.076158	4	2	4	55	0.000557799
0.0761714	1	2	4	55	0.000271271
0.0762964	1	2	4	55	0.000296271
0.0763455	4	2	4	55	0.000645299
0.0763589	1	2	4	55	0.000258771
0.0763857	4	1	4	80	0.000885193
0.0763857	4	1	4	80	0.000785193
0.0763857	4	1	4	80	0.000685193
0.0764839	1	2	4	55	0.000283771
0.0765464	1	2	4	55	0.000246271
0.0766357	4	1	4	80	0.000835193
0.0766357	4	1	4	80	0.000735193
0.0766714	1	2	4	55	0.000271271
0.0767205	4	2	4	55	0.000920299
0.0767205	4	2	4	55	0.000820299
0.0767205	4	2	4	55	0.000720299
0.0767205	4	2	4	55	0.000620299
0.0767205	4	2	4	55	0.000520299
0.0767964	1	2	4	55	0.000296271
0.0768455	7	1	4	55	0.000945223
0.0768589	1	2	4	55	0.000258771
0.0768857	4	1	4	80	0.000885193
0.0768857	4	1	4	80	0.000785193
0.0768857	4	1	4	80	0.000685193
0.0769705	7	1	4	55	0.000970223
0.0769839	1	2	4	55	0.000283771
0.077033	7	1	4	55	0.000932723
0.077033	7	1	4	55	0.000832723
0.0770464	1	2	4	55	0.000246271
0.0770821	1	1	4	80	0.00228172
0.0770821	1	1	4	80	0.00218172
0.0771357	4	1	4	80	0.000835193
0.0771357	4	1	4	80	0.000735193
0.0771714	1	2	4	55	0.000271271
0.0772205	4	2	4	55	0.000920299
0.0772205	4	2	4	55	0.000820299
0.0772205	7	1	4	55	0.000920223
0.0772205	7	1	4	55	0.000820223
0.0772205	7	1	4	55	0.000720223
0.0772205	7	1	4	55	0.000620223
0.0772205	7	1	4	55	0.000520223
0.0772205	7	1	4	55	0.000420223
0.0772964	1	2	4	55	0.000296271
0.0773321	1	1	4	80	0.00233172
0.0773321	1	1	4	80	0.00223172
0.0773321	1	1	4	80	0.00213172
0.0773589	1	2	4	55	0.000258771
0.0773857	4	1	4	80	0.000885193
0.0773857	4	1	4	80	0.000785193
0.0773857	4	1	4	80	0.000685193
0.0774705	4	2	4	55	0.000970299
0.0774705	4	2	4	55	0.000870299
0.0774705	4	2	4	55	0.000770299
0.0774705	4	2	4	55	0.000670299
0.0774705	4	2	4	55	0.000570299
0.0774839	1	2	4	55	0.000283771
0.0775464	1	2	4	55	0.000246271
0.0775821	1	1	4	80	0.00228172
0.0775821	1	1	4	80	0.00218172
0.0775955	7	1	4	55	0.000695223
0.0776357	4	1	4	80	0.000835193
0.0776357	4	1	4	80	0.000735193
0.077658	4	2	4	55	0.000657799
0.0776714	1	2	4	55	0.000271271
0.0777964	1	2	4	55	0.000296271
0.0778321	1	1	4	80	0.00233172
0.0778321	1	1	4	80	0.00223172
0.0778321	1	1	4	80	0.00213172
0.0778589	1	2	4	55	0.000258771
0.0778857	4	1	4	80	0.000885193
0.0778857	4	1	4	80	0.000785193
0.0778857	4	1	4	80	0.000685193
0.0779705	7	1	4	55	0.000970223
0.0779705	7	1	4	55	0.000870223
0.0779839	1	2	4	55	0.000283771
0.0780464	1	2	4	55	0.000246271
0.0780821	1	1	4	80	0.00228172
0.0780821	1	1	4	80	0.00218172
0.0781357	4	1	4	80	0.000835193
0.0781357	4	1	4	80	0.000735193
0.078158	4	2	4	55	0.0010578
0.078158	4	2	4	55	0.000957799
0.0781714	1	2	4	55	0.000271271
0.0782205	4	2	4	55	0.000920299
0.0782205	4	2	4	55	0.000820299
0.0782964	1	1	4	80	0.002296
0.0782964	1	1	4	80	0.002196
0.0782964	1	1	4	80	0.002096
0.0782964	1	1	4	80	0.001996
0.0782964	1	1	4	80	0.001896
0.0782964	1	1	4	80	0.001796
0.0782964	1	1	4	80	0.001696
0.0782964	1	1	4	80	0.001596
0.0782964	1	1	4	80	0.001496
0.0782964	1	1	4	80	0.001396
0.0782964	1	1	4	80	0.001296
0.0782964	1	1	4	80	0.001196
0.0782964	1	1	4	80	0.001096
0.0782964	1	1	4	80	0.000996002
0.0782964	1	1	4	80	0.000896002
0.0782964	1	2	4	55	0.000296271
0.0783455	4	2	4	55	0.000845299
0.0783455	4	2	4	55	0.000745299
0.0783455	4	2	4	55	0.000645299
0.0783589	1	2	4	55	0.000258771
0.0783857	4	1	4	80	0.000885193
0.0783857	4	1	4	80	0.000785193
0.0783857	4	1	4	80	0.000685193
0.078408	4	2	4	55	0.000607799
0.078408	4	2	4	55	0.000507799
0.0784705	7	1	4	55	0.00127022
0.0784705	7	1	4	55	0.00117022
0.0784705	7	1	4	55	0.00107022
0.0784705	7	1	4	55	0.000970223
0.0784705	7	1	4	55	0.000870223
0.0784705	7	1	4	55	0.000770223
0.0784839	1	2	4	55	0.000283771
0.0785464	1	2	4	55	0.000246271
0.0786357	4	1	4	80	0.000835193
0.0786357	4	1	4	80	0.000735193
0.0786714	1	2	4	55	0.000271271
0.0787205	7	1	4	55	0.000920223
0.0787205	7	1	4	55	0.000820223
0.0787205	7	1	4	55	0.000720223
0.0787205	7	1	4	55	0.000620223
0.0787205	7	1	4	55	0.000520223
0.0787964	1	2	4	55	0.000296271
0.0788455	4	2	4	55	0.000845299
0.0788455	4	2	4	55	0.000745299
0.0788455	4	2	4	55	0.000645299
0.0788589	1	2	4	55	0.000258771
0.0788857	4	1	4	80	0.000885193
0.0788857	4	1	4	80	0.000785193
0.0788857	4	1	4	80	0.000685193
0.078908	4	2	4	55	0.000607799
0.0789839	1	2	4	55	0.000283771
0.0790464	1	2	4	55	0.000246271
0.0791357	4	1	4	80	0.000835193
0.0791357	4	1	4	80	0.000735193
0.0791714	1	2	4	55	0.000271271
0.0792205	7	1	4	55	0.000920223
0.0792205	7	1	4	55	0.000820223
0.0792964	1	2	4	55	0.000296271
0.0793455	4	2	4	55	0.000945299
0.0793455	4	2	4	55	0.000845299
0.0793589	1	2	4	55	0.000258771
0.0793857	4	1	4	80	0.000885193
0.0793857	4	1	4	80	0.000785193
0.0793857	4	1	4	80	0.000685193
0.0794705	7	1	4	55	0.000970223
0.0794839	1	2	4	55	0.000283771
0.079533	4	2	4	55	0.000932799
0.079533	4	2	4	55	0.000832799
0.079533	4	2	4	55	0.000732799
0.079533	4	2	4	55	0.000632799
0.0795464	1	2	4	55	0.000246271
0.0796357	4	1	4	80	0.000835193
0.0796357	4	1	4	80	0.000735193
0.079658	7	1	4	55	0.00105772
0.079658	7	1	4	55	0.000957723
0.079658	7	1	4	55	0.000857723
0.079658	7	1	4	55	0.000757723
0.079658	7	1	4	55	0.000657723
0.079658	7	1	4	55	0.000557723
0.079658	7	1	4	55	0.000457723
0.0796714	1	2	4	55	0.000271271
0.0797964	1	2	4	55	0.000296271
0.0798321	1	1	4	80	0.00233172
0.0798321	1	1	4	80	0.00223172
0.0798321	1	1	4	80	0.00213172
0.0798589	1	2	4	55	0.000258771
0.0798857	4	1	4	80	0.000885193
0.0798857	4	1	4	80	0.000785193
0.0798857	4	1	4	80	0.000685193
0.0799839	1	2	4	55	0.000283771
0.080033	4	2	4	55	0.0010328
0.080033	4	2	4	55	0.000932799
0.080033	4	2	4	55	0.000832799
0.080033	4	2	4	55	0.000732799
0.080033	4	2	4	55	0.000632799
0.0800464	1	2	4	55	0.000246271
0.0800821	1	1	4	80	0.00228172
0.0800821	1	1	4	80	0.00218172
0.0801357	4	1	4	80	0.000835193
0.0801357	4	1	4	80	0.000735193
0.0801714	1	2	4	55	0.000271271
0.0802205	7	1	4	55	0.000920223
0.0802205	7	1	4	55	0.000820223
0.0802205	7	1	4	55	0.000720223
0.0802964	1	2	4	55	0.000296271
0.0803321	1	1	4	80	0.00233172
0.0803321	1	1	4	80	0.00223172
0.0803321	1	1	4	80	0.00213172
0.0803589	1	2	4	55	0.000258771
0.0803857	4	1	4	80	0.000885193
0.0803857	4	1	4	80	0.000785193
0.0803857	4	1	4	80	0.000685193
0.0804839	1	2	4	55	0.000283771
0.080533	4	2	4	55	0.0010328
0.080533	4	2	4	55	0.000932799
0.0805464	1	2	4	55	0.000246271
0.0805821	1	1	4	80	0.00228172
0.0805821	1	1	4	80	0.00218172
0.0806357	4	1	4	80	0.000835193
0.0806357	4	1	4	80	0.000735193
0.0806714	1	2	4	55	0.000271271
0.0807205	4	2	4	55	0.0010203
0.0807205	4	2	4	55	0.000920299
0.0807205	4	2	4	55	0.000820299
0.0807205	7	1	4	55	0.00112022
0.0807205	7	1	4	55	0.00102022
0.080783	7	1	4	55	0.000982723
0.080783	7	1	4	55	0.000882723
0.0807964	1	2	4	55	0.000296271
0.0808321	1	1	4	80	0.00233172
0.0808321	1	1	4	80	0.00223172
0.0808321	1	1	4	80	0.00213172
0.0808455	7	1	4	55	0.000845223
0.0808455	7	1	4	55	0.000745223
0.0808455	7	1	4	55	0.000645223
0.0808455	7	1	4	55	0.000545223
0.0808589	1	2	4	55	0.000258771
0.0808634	7	1	4	55	0.000463083
0.0808634	7	1	4	55	0.000363083
0.0808634	7	1	4	55	0.000263083
0.0808857	4	1	4	80	0.000885193
0.0808857	4	1	4	80	0.000785193
0.0808857	4	1	4	80	0.000685193
0.080908	4	2	4	55	0.000907799
0.080908	4	2	4	55	0.000807799
0.080908	4	2	4	55	0.000707799
0.080908	4	2	4	55	0.000607799
0.080908	4	2	4	55	0.000507799
0.0809839	1	2	4	55	0.000283771
0.0810464	1	1	4	80	0.002246
0.0810464	1	1	4	80	0.002146
0.0810464	1	1	4	80	0.002046
0.0810464	1	1	4	80	0.001946
0.0810464	1	1	4	80	0.001846
0.0810464	1	1	4	80	0.001746
0.0810464	1	1	4	80	0.001646
0.0810464	1	1	4	80	0.001546
0.0810464	1	1	4	80	0.001446
0.0810464	1	1	4	80	0.001346
0.0810464	1	1	4	80	0.001246
0.0810464	1	1	4	80	0.001146
0.0810464	1	1	4	80	0.001046
0.0810464	1	1	4	80	0.000946002
0.0810464	1	1	4	80	0.000846002
0.0810464	1	2	4	55	0.000246271
0.0811357	4	1	4	80	0.000835193
0.0811357	4	1	4	80	0.000735193
0.0811714	1	2	4	55	0.000271271
0.0812964	1	2	4	55	0.000296271
0.0813589	1	2	4	55	0.000258771
0.0813857	4	1	4	80	0.000885193
0.0813857	4	1	4	80	0.000785193
0.0813857	4	1	4	80	0.000685193
0.0814705	4	2	4	55	0.000970299
0.0814705	4	2	4	55	0.000870299
0.0814705	4	2	4	55	0.000770299
0.0814705	4	2	4	55	0.000670299
0.0814705	4	2	4	55	0.000570299
0.0814839	1	2	4	55	0.000283771
0.0814884	4	2	4	55	0.000488159
0.0814884	4	2	4	55	0.000388159
0.0814884	4	2	4	55	0.000288159
0.0815464	1	2	4	55	0.000246271
0.0816357	4	1	4	80	0.000835193
0.0816357	4	1	4	80	0.000735193
0.081658	7	1	4	55	0.000957723
0.081658	7	1	4	55	0.000857723
0.081658	7	1	4	55	0.000757723
0.0816714	1	2	4	55	0.000271271
0.081783	7	1	4	55	0.000782723
0.081783	7	1	4	55	0.000682723
0.081783	7	1	4	55	0.000582723
0.081783	7	1	4	55	0.000482723
0.081783	7	1	4	55	0.000382723
0.0817964	1	2	4	55	0.000296271
0.0818589	1	2	4	55	0.000258771
0.0818857	4	1	4	80	0.000885193
0.0818857	4	1	4	80	0.000785193
0.0818857	4	1	4	80	0.000685193
0.0819839	1	2	4	55	0.000283771
0.0820464	1	2	4	55	0.000246271
0.0821357	4	1	4	80	0.000835193
0.0821357	4	1	4	80	0.000735193
0.0821714	1	2	4	55	0.000271271
0.0822205	4	2	4	55	0.000920299
0.0822964	1	2	4	55	0.000296271
0.0823455	4	2	4	55	0.000945299
0.0823589	1	2	4	55	0.000258771
0.0823857	4	1	4	80	0.000885193
0.0823857	4	1	4	80	0.000785193
0.0823857	4	1	4	80	0.000685193
0.0824705	4	2	4	55	0.000970299
0.0824705	4	2	4	55	0.000870299
0.0824705	4	2	4	55	0.000770299
0.0824705	4	2	4	55	0.000670299
0.0824705	4	2	4	55	0.000570299
0.0824705	7	1	4	55	0.000970223
0.0824839	1	2	4	55	0.000283771
0.082533	7	1	4	55	0.000932723
0.0825464	1	2	4	55	0.000246271
0.0825821	1	1	4	80	0.00228172
0.0825821	1	1	4	80	0.00218172
0.0826357	4	1	4	80	0.000835193
0.0826357	4	1	4	80	0.000735193
0.082658	7	1	4	55	0.000957723
0.0826714	1	2	4	55	0.000271271
0.0827205	7	1	4	55	0.000920223
0.0827205	7	1	4	55	0.000820223
0.0827205	7	1	4	55	0.000720223
0.0827205	7	1	4	55	0.000620223
0.0827205	7	1	4	55	0.000520223
0.0827205	7	1	4	55	0.000420223
0.0827964	1	2	4	55	0.000296271
0.0828321	1	1	4	80	0.00233172
0.0828321	1	1	4	80	0.00223172
0.0828321	1	1	4	80	0.00213172
0.0828589	1	2	4	55	0.000258771
0.0828857	4	1	4	80	0.000885193
0.0828857	4	1	4	80	0.000785193
0.0828857	4	1	4	80	0.000685193
0.0829839	1	2	4	55	0.000283771
0.083033	4	2	4	55	0.0010328
0.083033	4	2	4	55	0.000932799
0.083033	4	2	4	55	0.000832799
0.083033	4	2	4	55	0.000732799
0.083033	4	2	4	55	0.000632799
0.0830464	1	2	4	55	0.000246271
0.0830821	1	1	4	80	0.00228172
0.0830821	1	1	4	80	0.00218172
0.0830955	7	1	4	55	0.000695223
0.0830955	7	1	4	55	0.000595223
0.0831357	4	1	4	80	0.000835193
0.0831357	4	1	4	80	0.000735193
0.0831714	1	2	4	55	0.000271271
0.0832205	7	1	4	55	0.000620223
0.0832964	1	2	4	55	0.000296271
0.0833321	1	1	4	80	0.00233172
0.0833321	1	1	4	80	0.00223172
0.0833321	1	1	4	80	0.00213172
0.0833455	7	1	4	55	0.000645223
0.0833455	7	1	4	55	0.000545223
0.0833589	1	2	4	55	0.000258771
0.0833857	4	1	4	80	0.000885193
0.0833857	4	1	4	80	0.000785193
0.0833857	4	1	4	80	0.000685193
0.083408	4	2	4	55	0.000907799
0.083408	4	2	4	55	0.000807799
0.083408	4	2	4	55	0.000707799
0.083408	4	2	4	55	0.000607799
0.083408	7	1	4	55	0.000507723
0.0834839	1	2	4	55	0.000283771
0.0835464	1	2	4	55	0.000246271
0.0835821	1	1	4	80	0.00228172
0.0835821	1	1	4	80	0.00218172
0.0836357	4	1	4	80	0.000835193
0.0836357	4	1	4	80	0.000735193
0.0836714	1	2	4	55	0.000271271
0.083783	7	1	4	55	0.000782723
0.083783	7	1	4	55	0.000682723
0.0837964	1	1	4	80	0.002296
0.0837964	1	1	4	80	0.002196
0.0837964	1	1	4	80	0.002096
0.0837964	1	1	4	80	0.001996
0.0837964	1	1	4	80	0.001896
0.0837964	1	1	4	80	0.001796
0.0837964	1	1	4	80	0.001696
0.0837964	1	1	4	80	0.001596
0.0837964	1	1	4	80	0.001496
0.0837964	1	1	4	80	0.001396
0.0837964	1	1	4	80	0.001296
0.0837964	1	1	4	80	0.001196
0.0837964	1	1	4	80	0.001096
0.0837964	1	1	4	80	0.000996002
0.0837964	1	1	4	80	0.000896002
0.0837964	1	2	4	55	0.000296271
0.0838455	4	2	4	55	0.000945299
0.0838455	4	2	4	55	0.000845299
0.0838455	4	2	4	55	0.000745299
0.0838455	4	2	4	55	0.000645299
0.0838589	1	2	4	55	0.000258771
0.0838857	4	1	4	80	0.000885193
0.0838857	4	1	4	80	0.000785193
0.0838857	4	1	4	80	0.000685193
0.0839839	1	2	4	55	0.000283771
0.0840464	1	2	4	55	0.000246271
0.0840955	4	2	4	55	0.000795299
0.0840955	4	2	4	55	0.000695299
0.0841357	4	1	4	80	0.000835193
0.0841357	4	1	4	80	0.000735193
0.084158	7	1	4	55	0.000957723
0.084158	7	1	4	55	0.000857723
0.084158	7	1	4	55	0.000757723
0.084158	7	1	4	55	0.000657723
0.0841714	1	2	4	55	0.000271271
0.0841982	7	1	4	55	0.000597903
0.0841982	7	1	4	55	0.000497903
0.0841982	7	1	4	55	0.000397903
0.0841982	7	1	4	55	0.000297903
0.0842205	4	2	4	55	0.000720299
0.0842205	4	2	4	55	0.000620299
0.0842964	1	2	4	55	0.000296271
0.0843455	4	2	4	55	0.000645299
0.0843455	4	2	4	55	0.000545299
0.0843589	1	2	4	55	0.000258771
0.0843857	4	1	4	80	0.000885193
0.0843857	4	1	4	80	0.000785193
0.0843857	4	1	4	80	0.000685193
0.084408	4	2	4	55	0.000507799
0.0844214	4	2	4	55	0.000421195
0.0844214	4	2	4	55	0.000321195
0.0844839	1	2	4	55	0.000283771
0.0845464	1	2	4	55	0.000246271
0.0846357	4	1	4	80	0.000835193
0.0846357	4	1	4	80	0.000735193
0.084658	7	1	4	55	0.000657723
0.0846714	1	2	4	55	0.000271271
0.0847205	7	1	4	55	0.000620223
0.0847964	1	2	4	55	0.000296271
0.0848455	4	2	4	55	0.000645299
0.0848589	1	2	4	55	0.000258771
0.0848857	4	1	4	80	0.000885193
0.0848857	4	1	4	80	0.000785193
0.0848857	4	1	4	80	0.000685193
0.0849839	1	2	4	55	0.000283771
0.0850464	1	2	4	55	0.000246271
0.0851357	4	1	4	80	0.000835193
0.0851357	4	1	4	80	0.000735193
0.085158	7	1	4	55	0.000957723
0.0851714	1	2	4	55	0.000271271
0.0852205	4	2	4	55	0.000920299
0.0852964	1	2	4	55	0.000296271
0.0853321	1	1	4	80	0.00233172
0.0853321	1	1	4	80	0.00223172
0.0853321	1	1	4	80	0.00213172
0.0853455	4	2	4	55	0.000945299
0.0853455	4	2	4	55	0.000845299
0.0853455	4	2	4	55	0.000745299
0.0853455	4	2	4	55	0.000645299
0.0853455	4	2	4	55	0.000545299
0.0853455	4	2	4	55	0.000445299
0.0853589	1	2	4	55	0.000258771
0.0853857	4	1	4	80	0.000885193
0.0853857	4	1	4	80	0.000785193
0.0853857	4	1	4	80	0.000685193
0.0854839	1	2	4	55	0.000283771
0.085533	7	1	4	55	0.00123272
0.085533	7	1	4	55	0.00113272
0.085533	7	1	4	55	0.00103272
0.085533	7	1	4	55	0.000932723
0.085533	7	1	4	55	0.000832723
0.085533	7	1	4	55	0.000732723
0.085533	7	1	4	55	0.000632723
0.0855464	1	2	4	55	0.000246271
0.0855732	7	1	4	55	0.000572903
0.0855732	7	1	4	55	0.000472903
0.0855732	7	1	4	55	0.000372903
0.0855732	7	1	4	55	0.000272903
0.0855821	1	1	4	80	0.00228172
0.0855821	1	1	4	80	0.00218172
0.0856357	4	1	4	80	0.000835193
0.0856357	4	1	4	80	0.000735193
0.0856714	1	2	4	55	0.000271271
0.0856759	7	1	4	55	0.000275583
0.0857964	1	2	4	55	0.000296271
0.0858321	1	1	4	80	0.00233172
0.0858321	1	1	4	80	0.00223172
0.0858321	1	1	4	80	0.00213172
0.0858589	1	2	4	55	0.000258771
0.0858857	4	1	4	80	0.000885193
0.0858857	4	1	4	80	0.000785193
0.0858857	4	1	4	80	0.000685193
0.0859839	1	2	4	55	0.000283771
0.086033	4	2	4	55	0.0010328
0.086033	4	2	4	55	0.000932799
0.086033	4	2	4	55	0.000832799
0.086033	4	2	4	55	0.000732799
0.086033	4	2	4	55	0.000632799
0.0860464	1	2	4	55	0.000246271
0.0860509	4	2	4	55	0.000550659
0.0860509	4	2	4	55	0.000450659
0.0860509	4	2	4	55	0.000350659
0.0860509	4	2	4	55	0.000250659
0.0860821	1	1	4	80	0.00228172
0.0860821	1	1	4	80	0.00218172
0.0861357	4	1	4	80	0.000835193
0.0861357	4	1	4	80	0.000735193
0.0861714	1	2	4	55	0.000271271
0.0862964	1	2	4	55	0.000296271
0.0863321	1	1	4	80	0.00233172
0.0863321	1	1	4	80	0.00223172
0.0863321	1	1	4	80	0.00213172
0.0863589	1	2	4	55	0.000258771
0.0863857	4	1	4	80	0.000885193
0.0863857	4	1	4	80	0.000785193
0.0863857	4	1	4	80	0.000685193
0.0864705	7	1	4	55	0.000970223
0.0864705	7	1	4	55	0.000870223
0.0864839	1	2	4	55	0.000283771
0.0865464	1	1	4	80	0.002246
0.0865464	1	1	4	80	0.002146
0.0865464	1	1	4	80	0.002046
0.0865464	1	1	4	80	0.001946
0.0865464	1	1	4	80	0.001846
0.0865464	1	1	4	80	0.001746
0.0865464	1	1	4	80	0.001646
0.0865464	1	1	4	80	0.001546
0.0865464	1	1	4	80	0.001446
0.0865464	1	1	4	80	0.001346
0.0865464	1	1	4	80	0.001246
0.0865464	1	1	4	80	0.001146
0.0865464	1	1	4	80	0.001046
0.0865464	1	1	4	80	0.000946002
0.0865464	1	1	4	80	0.000846002
0.0865464	1	2	4	55	0.000246271
0.0866357	4	1	4	80	0.000835193
0.0866357	4	1	4	80	0.000735193
0.086658	7	1	4	55	0.000957723
0.086658	7	1	4	55	0.000857723
0.0866714	1	2	4	55	0.000271271
0.0867964	1	2	4	55	0.000296271
0.0868455	4	2	4	55	0.000945299
0.0868455	7	1	4	55	0.000945223
0.0868455	7	1	4	55	0.000845223
0.0868455	7	1	4	55	0.000745223
0.0868455	7	1	4	55	0.000645223
0.0868589	1	2	4	55	0.000258771
0.0868857	4	1	4	80	0.000885193
0.0868857	4	1	4	80	0.000785193
0.0868857	4	1	4	80	0.000685193
0.0869705	4	2	4	55	0.000970299
0.0869705	4	2	4	55	0.000870299
0.0869705	4	2	4	55	0.000770299
0.0869705	4	2	4	55	0.000670299
0.0869705	4	2	4	55	0.000570299
0.0869705	4	2	4	55	0.000470299
0.0869705	4	2	4	55	0.000370299
0.0869839	1	2	4	55	0.000283771
0.0870464	1	2	4	55	0.000246271
0.0871357	4	1	4	80	0.000835193
0.0871357	4	1	4	80	0.000735193
0.0871714	1	2	4	55	0.000271271
0.0872205	7	1	4	55	0.000920223
0.0872964	1	2	4	55	0.000296271
0.0873455	7	1	4	55	0.000945223
0.0873455	7	1	4	55	0.000845223
0.0873455	7	1	4	55	0.000745223
0.0873455	7	1	4	55	0.000645223
0.0873455	7	1	4	55	0.000545223
0.0873455	7	1	4	55	0.000445223
0.0873589	1	2	4	55	0.000258771
0.0873857	4	1	4	80	0.000885193
0.0873857	4	1	4	80	0.000785193
0.0873857	4	1	4	80	0.000685193
0.0874839	1	2	4	55	0.000283771
0.0875464	1	2	4	55	0.000246271
0.0876357	4	1	4	80	0.000835193
0.0876357	4	1	4	80	0.000735193
0.087658	4	2	4	55	0.000957799
0.087658	4	2	4	55	0.000857799
0.0876714	1	2	4	55	0.000271271
0.0877205	7	1	4	55	0.000720223
0.0877205	7	1	4	55	0.000620223
0.0877964	1	2	4	55	0.000296271
0.0878455	4	2	4	55	0.000945299
0.0878455	4	2	4	55	0.000845299
0.0878589	1	2	4	55	0.000258771
0.0878857	4	1	4	80	0.000885193
0.0878857	4	1	4	80	0.000785193
