Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.0647857	DL	6	4	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.064808	DL	6	4	12	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.064808	DL	6	4	12	1	12	7	0	1	82	22	1	1	6.88863	7	1	1
0.0648705	DL	6	4	13	1	12	4	0	2	39	0	1	0	21.5261	15	0	0
0.0648705	DL	6	4	13	1	12	7	0	1	39	0	1	0	9.83385	9	0	0
0.0648839	DL	6	4	14	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0648839	DL	6	4	14	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.064933	DL	6	4	14	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0649464	DL	6	4	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0649464	DL	6	4	15	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.0649509	DL	6	4	15	1	2	4	0	2	239	28	1	0	30.6527	15	0	5.701e-14
0.0650357	DL	6	5	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0650357	DL	6	5	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.0650714	DL	6	5	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0650714	DL	6	5	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0651205	DL	6	5	1	1	12	7	0	1	82	22	1	2	47.6878	15	0	0
0.0651384	DL	6	5	2	1	2	7	0	1	62	12	1	0	39.1801	15	0	0
0.0651964	DL	6	5	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0651964	DL	6	5	3	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0652455	DL	6	5	3	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.0652589	DL	6	5	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0652589	DL	6	5	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0652857	DL	6	5	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.065308	DL	6	5	4	1	12	7	0	1	96	24	1	1	47.6878	15	0	0
0.0653661	DL	6	5	5	1	11	7	0	1	35	0	1	0	39.1801	15	0	0
0.0653839	DL	6	5	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.065433	DL	6	5	6	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.065433	DL	6	5	6	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.0654464	DL	6	5	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0654509	DL	6	5	7	1	2	7	0	1	239	28	1	0	6.96154	7	1	1
0.0654821	DL	6	5	1	1	12	1	1	1	497	28	1	1	76.1476	15	0	0
0.0654955	DL	6	5	7	1	12	4	0	2	39	0	1	0	32.8969	15	0	0
0.0655357	DL	6	5	2	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.065558	DL	6	5	8	1	12	4	0	2	118	28	1	1	41.8564	15	1	0.595259
0.0655714	DL	6	5	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0656205	DL	6	5	9	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.0656205	DL	6	5	9	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.0656339	DL	6	5	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.065683	DL	6	5	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.0656964	DL	6	5	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0656964	DL	6	5	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0657321	DL	6	5	2	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0657455	DL	6	5	11	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
0.0657589	DL	6	5	12	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.0657634	DL	6	5	12	1	2	4	0	2	239	28	1	0	29.9458	14	1	0.999435
0.0657857	DL	6	5	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.065808	DL	6	5	12	1	12	7	0	1	239	28	1	1	45.5058	15	0	0
0.0658259	DL	6	5	13	1	2	7	0	1	62	12	1	0	38.6206	14	0	0
0.0658705	DL	6	5	13	1	12	4	0	2	118	28	1	2	41.1111	15	0	0
0.0658839	DL	6	5	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0658884	DL	6	5	14	1	2	7	0	1	62	12	1	0	35.6114	13	0	0
0.065933	DL	6	5	14	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.0659464	DL	6	5	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0659464	DL	6	5	15	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0659821	DL	6	5	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0659955	DL	6	5	15	1	12	7	0	1	118	28	1	1	47.6873	15	0	0
0.0660357	DL	6	6	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.066058	DL	6	6	0	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.309232
0.0660714	DL	6	6	1	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0661205	DL	6	6	1	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.0661205	DL	6	6	1	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.0661339	DL	6	6	2	1	1	4	0	2	109	26	1	0	21.5261	15	0	0
0.0661339	DL	6	6	2	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.0661964	DL	6	6	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0661964	DL	6	6	3	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0661964	DL	6	6	3	1	1	7	0	1	109	26	1	0	-5.10577	0	1	1
0.0662321	DL	6	6	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0662589	DL	6	6	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0662589	DL	6	6	4	1	1	7	0	1	96	24	1	0	-5.11815	0	1	1
0.0662857	DL	6	6	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.066308	DL	6	6	4	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0663705	DL	6	6	5	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0663839	DL	6	6	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0663839	DL	6	6	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.066433	DL	6	6	6	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0664464	DL	6	6	7	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0664464	DL	6	6	7	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0664821	DL	6	6	1	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0664955	DL	6	6	7	1	12	7	0	1	118	28	1	1	47.6878	15	0	0
0.0665357	DL	6	6	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.066558	DL	6	6	8	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.066558	DL	6	6	8	1	12	7	0	1	109	26	1	1	7.13903	8	1	0.999997
0.0665714	DL	6	6	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0666205	DL	6	6	9	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0666205	DL	6	6	9	1	12	7	0	1	96	24	1	1	6.88863	7	1	1
0.0666339	DL	6	6	10	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.066683	DL	6	6	10	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.0666964	DL	6	6	2	1	10	1	1	1	1340	12	1	0	66.0634	15	0	0
0.0666964	DL	6	6	11	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0666964	DL	6	6	11	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0667455	DL	6	6	11	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.0667589	DL	6	6	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0667857	DL	6	6	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0667857	DL	6	6	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.066808	DL	6	6	12	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.066808	DL	6	6	12	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.0668705	DL	6	6	13	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.0668705	DL	6	6	13	1	12	7	0	1	109	26	1	2	7.13903	8	1	0.696149
0.0668839	DL	6	6	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0668839	DL	6	6	14	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.066933	DL	6	6	14	1	12	7	0	1	96	24	1	2	47.6878	15	0	0
0.0669464	DL	6	6	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0669464	DL	6	6	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0669821	DL	6	6	15	1	9	7	0	1	290	12	1	0	38.6688	15	0	0
0.0670357	DL	6	7	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0670357	DL	6	7	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.067058	DL	6	7	0	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.067058	DL	6	7	0	1	12	7	0	1	118	28	1	2	7.13903	8	0	0
0.0670714	DL	6	7	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0670714	DL	6	7	1	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0671205	DL	6	7	1	1	12	4	0	2	118	28	1	2	41.0775	15	0	0
0.0671339	DL	6	7	2	1	1	4	0	2	118	28	1	0	33.193	14	0	0.120901
0.067183	DL	6	7	2	1	12	7	0	1	109	26	1	3	47.6881	15	0	0
0.0671964	DL	6	7	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0672009	DL	6	7	3	1	2	7	0	1	81	14	1	0	35.6114	13	0	0
0.0672455	DL	6	7	3	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.0672589	DL	6	7	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0672589	DL	6	7	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0672857	DL	6	7	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0672857	DL	6	7	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.067308	DL	6	7	4	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0673705	DL	6	7	5	1	12	4	0	2	118	28	1	2	41.8564	15	0	0
0.0673839	DL	6	7	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0673884	DL	6	7	6	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.067433	DL	6	7	6	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.309232
0.0674464	DL	6	7	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0674464	DL	6	7	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0674955	DL	6	7	7	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0675089	DL	6	7	8	1	1	7	0	1	118	28	1	0	39.1801	15	0	5.701e-14
0.0675357	DL	6	7	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0675357	DL	6	7	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.0675714	DL	6	7	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0676205	DL	6	7	9	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0676205	DL	6	7	9	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0676339	DL	6	7	10	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.067683	DL	6	7	10	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.0676964	DL	6	7	11	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0677455	DL	6	7	11	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.0677455	DL	6	7	11	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.0677589	DL	6	7	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0677589	DL	6	7	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0677857	DL	6	7	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0677857	DL	6	7	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.067808	DL	6	7	12	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.0678705	DL	6	7	13	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0678839	DL	6	7	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.067933	DL	6	7	14	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.067933	DL	6	7	14	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.0679464	DL	6	7	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0679509	DL	6	7	15	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.0679598	DL	6	7	15	1	4	7	0	1	127	12	1	0	36.1729	15	0	0
0.0680357	DL	6	8	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.0680714	DL	6	8	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0680714	DL	6	8	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0681205	DL	6	8	1	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.309232
0.068183	DL	6	8	2	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0681964	DL	6	8	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0681964	DL	6	8	3	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0682321	DL	6	8	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0682455	DL	6	8	3	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0682589	DL	6	8	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0682634	DL	6	8	4	1	2	7	0	1	168	22	1	0	35.3038	13	0	1.3006e-11
0.0682857	DL	6	8	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.068308	DL	6	8	4	1	12	4	0	2	239	28	1	1	39.2473	15	0	0
0.0683214	DL	6	8	5	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.0683839	DL	6	8	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0683839	DL	6	8	6	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.068433	DL	6	8	6	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.0684464	DL	6	8	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0684464	DL	6	8	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0684821	DL	6	8	1	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0684955	DL	6	8	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.0685357	DL	6	8	2	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.068558	DL	6	8	8	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0685714	DL	6	8	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0685714	DL	6	8	9	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0686205	DL	6	8	9	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0686339	DL	6	8	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.0686964	DL	6	8	11	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0686964	DL	6	8	11	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0687321	DL	6	8	2	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0687455	DL	6	8	11	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.309232
0.0687589	DL	6	8	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0687589	DL	6	8	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.0687857	DL	6	8	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.068808	DL	6	8	12	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.0688705	DL	6	8	13	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.0688839	DL	6	8	14	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.068933	DL	6	8	14	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.068933	DL	6	8	14	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0689464	DL	6	8	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0689464	DL	6	8	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0689821	DL	6	8	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0689955	DL	6	8	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0690357	DL	6	9	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.069058	DL	6	9	0	1	12	4	0	2	118	28	1	1	29.1578	15	1	0.595259
0.069058	DL	6	9	0	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.0690714	DL	6	9	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0690759	DL	6	9	1	1	2	7	0	1	239	28	1	0	35.6114	13	1	1
0.0691205	DL	6	9	1	1	12	4	0	2	118	28	1	1	41.088	15	1	0.595259
0.069183	DL	6	9	2	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0691964	DL	6	9	3	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0692321	DL	6	9	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0692455	DL	6	9	3	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.0692455	DL	6	9	3	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.0692589	DL	6	9	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0692723	DL	6	9	4	1	4	7	0	1	127	12	1	0	37.3717	13	0	0
0.0692857	DL	6	9	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.069308	DL	6	9	4	1	12	4	0	2	118	28	1	1	40.1822	15	1	0.595259
0.0693705	DL	6	9	5	1	12	4	0	2	118	28	1	2	41.8564	15	0	0
0.0693839	DL	6	9	6	1	1	1	0	2	118	28	1	0	60.7266	15	0	5.701e-14
0.069433	DL	6	9	6	1	12	4	0	2	118	28	1	2	21.7041	15	0	0
0.069433	DL	6	9	6	1	12	7	0	1	239	28	1	1	41.134	8	0	0
0.0694464	DL	6	9	1	1	10	1	1	1	1340	12	1	0	66.0634	15	0	0
0.0694464	DL	6	9	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0694509	DL	6	9	7	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.0694509	DL	6	9	7	1	2	7	0	1	195	24	1	0	6.96154	7	1	1
0.0695357	DL	6	9	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0695357	DL	6	9	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.0695714	DL	6	9	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0695714	DL	6	9	9	1	1	7	0	1	82	22	1	0	-5.11815	0	1	1
0.0696205	DL	6	9	9	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
0.0696339	DL	6	9	10	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.0696964	DL	6	9	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0696964	DL	6	9	11	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0696964	DL	6	9	11	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.0697589	DL	6	9	12	1	1	1	0	2	118	28	1	0	60.7265	15	0	5.701e-14
0.0697857	DL	6	9	3	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0697857	DL	6	9	3	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.069808	DL	6	9	12	1	12	4	0	2	239	28	1	1	19.8674	15	0	0
0.069808	DL	6	9	12	1	12	7	0	1	195	24	1	1	7.1395	8	0	7.66814e-12
0.0698214	DL	6	9	13	1	1	4	0	2	109	26	1	0	21.5261	15	0	0
0.0698259	DL	6	9	13	1	2	7	0	1	62	12	1	0	36.1758	15	0	0
0.0698839	DL	6	9	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.0698839	DL	6	9	14	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.069933	DL	6	9	14	1	12	7	0	1	82	22	1	1	47.6878	15	0	0
0.0699464	DL	6	9	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0699464	DL	6	9	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0699955	DL	6	9	15	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.0700357	DL	7	0	0	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0700357	DL	7	0	0	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.070058	DL	7	0	0	1	12	4	0	2	118	28	1	1	20.336	15	1	0.927289
0.070058	DL	7	0	0	1	12	7	0	1	96	24	1	1	7.13903	8	1	0.999997
0.0700714	DL	7	0	1	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0701205	DL	7	0	1	1	12	4	0	2	39	0	1	0	21.1484	15	0	0
0.0701205	DL	7	0	1	1	12	7	0	1	39	0	1	0	9.46877	9	0	0
0.0701339	DL	7	0	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.0701429	DL	7	0	2	1	3	7	0	1	123	14	1	0	37.4223	15	0	0
0.0701964	DL	7	0	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0701964	DL	7	0	3	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0702455	DL	7	0	3	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.0702589	DL	7	0	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0702589	DL	7	0	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.0702857	DL	7	0	1	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0702857	DL	7	0	1	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.070308	DL	7	0	4	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.0703661	DL	7	0	5	1	11	7	0	1	96	24	1	2	41.5117	8	0	0.000747848
0.0703705	DL	7	0	5	1	12	4	0	2	118	28	1	2	31.405	15	0	0
0.0703839	DL	7	0	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0703884	DL	7	0	6	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.0703884	DL	7	0	6	1	2	7	0	1	81	14	1	0	6.96154	7	1	0.366143
0.0704464	DL	7	0	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0704464	DL	7	0	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0704509	DL	7	0	7	1	2	7	0	1	102	16	1	0	36.1709	15	0	0
0.0705357	DL	7	0	2	1	1	1	1	1	497	28	1	0	5.96355	7	1	1
0.0705357	DL	7	0	2	1	1	4	1	1	497	28	1	0	31.0066	15	0	0
0.0705714	DL	7	0	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.0706205	DL	7	0	9	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.0706205	DL	7	0	9	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.0706339	DL	7	0	10	1	1	4	0	2	118	28	1	0	33.193	14	0	0.120901
0.070683	DL	7	0	10	1	12	7	0	1	118	28	1	1	47.6881	15	0	0.309232
0.0706964	DL	7	0	11	1	1	1	0	2	118	28	1	0	60.7265	15	0	5.701e-14
0.0707455	DL	7	0	11	1	12	4	0	2	239	28	1	1	19.8674	15	0	0
0.0707455	DL	7	0	11	1	12	7	0	1	81	14	1	1	7.1395	8	0	0
0.0707589	DL	7	0	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0707812	DL	7	0	12	1	6	7	0	1	192	12	1	0	37.8291	13	0	0
0.0707857	DL	7	0	3	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.070808	DL	7	0	12	1	12	4	0	2	118	28	1	1	39.0364	15	1	0.595259
0.0708705	DL	7	0	13	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.0708839	DL	7	0	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.070933	DL	7	0	14	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.070933	DL	7	0	14	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.0709464	DL	7	0	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0709509	DL	7	0	15	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.0709598	DL	7	0	15	1	4	7	0	1	127	12	1	0	36.1729	15	0	0
0.0709821	DL	7	0	3	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0710357	DL	7	1	0	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.0710714	DL	7	1	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.0710759	DL	7	1	1	1	2	7	0	1	81	14	1	0	35.6114	13	0	0
0.0711205	DL	7	1	1	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.0711339	DL	7	1	2	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.0711964	DL	7	1	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0711964	DL	7	1	3	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0711964	DL	7	1	3	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.0712321	DL	7	1	0	1	12	1	1	1	497	28	1	1	76.2295	15	0	0
0.0712589	DL	7	1	4	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.0712589	DL	7	1	4	1	1	7	0	1	82	22	1	0	-5.12297	0	1	1
0.0712857	DL	7	1	1	1	1	4	1	1	497	28	1	0	62.6319	15	0	0
0.071308	DL	7	1	4	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.0713214	DL	7	1	5	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.0713839	DL	7	1	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0713839	DL	7	1	6	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.0713839	DL	7	1	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.0714464	DL	7	1	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.0714464	DL	7	1	7	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.0714464	DL	7	1	7	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
