Time	CellId	RNTI	BWPId	SINR(dB)
0.309384	1	2	0	36.4221
0.309384	4	2	0	-19.4362
0.309433	7	1	0	38.6569
0.309446	1	2	0	33.1112
0.309446	4	2	0	-19.4363
0.30946	7	1	0	37.9312
0.309536	1	1	1	5.10933
0.309536	4	1	1	51.1718
0.309558	4	2	0	32.8255
0.309571	1	2	0	33.1112
0.309571	7	1	0	-5.10577
0.309621	4	2	0	33.2843
0.309634	4	2	0	33.6621
0.309696	1	2	0	35.102
0.309696	7	1	0	-5.11815
0.309746	4	2	0	32.4478
0.309759	1	2	0	35.102
0.309759	7	1	0	-5.11815
0.309786	4	1	1	61.278
0.309808	4	2	0	32.4478
0.309871	4	2	0	33.6621
0.309884	1	2	0	36.4221
0.309888	4	2	0	30.1837
0.309933	7	1	0	38.2433
0.309946	1	2	0	33.1112
0.309946	4	2	0	-19.4363
0.309982	1	1	1	66.915
0.309996	7	1	0	38.8024
0.310036	4	1	1	61.278
0.310058	7	1	0	39.0347
0.310071	1	2	0	61.0085
0.310121	4	2	0	10.9276
0.310121	7	1	0	-2.14227
0.310134	4	2	0	21.5261
0.310183	7	1	0	38.796
0.310196	1	2	0	34.9258
0.310232	1	1	1	66.915
0.310246	4	2	0	19.6732
0.310246	7	1	0	37.9353
0.310259	1	2	0	35.102
0.310263	7	1	0	35.6114
0.310286	4	1	1	61.278
0.310308	4	2	0	32.0571
0.310371	4	2	0	33.6571
0.310384	1	2	0	36.4221
0.310433	4	2	0	32.8153
0.310433	7	1	0	6.78146
0.310446	1	2	0	33.1112
0.310451	4	2	0	18.5171
0.31046	7	1	0	36.1729
0.310482	1	1	1	66.915
0.310536	4	1	1	61.278
0.310571	1	2	0	60.7266
0.310621	4	2	0	12.6732
0.310621	7	1	0	33.864
0.310634	4	2	0	21.5261
0.310634	7	1	0	9.83385
0.310696	1	2	0	33.1112
0.310696	4	2	0	-19.4363
0.310696	7	1	0	-5.10577
0.310732	1	1	1	66.915
0.310759	1	2	0	34.9258
0.310759	7	1	0	-5.12297
0.310786	4	1	1	61.278
0.310808	4	2	0	32.368
0.310821	4	2	0	33.6621
0.310884	1	2	0	33.1112
0.310884	4	2	0	-19.4363
0.310884	7	1	0	-5.10577
0.310946	1	2	0	36.4221
0.310946	4	2	0	-19.4362
0.310982	1	1	1	66.915
0.310996	7	1	0	38.6564
0.311036	4	1	1	51.1718
0.311058	4	2	0	11.3051
0.311058	7	1	0	-1.89187
0.311071	1	2	0	36.4221
0.311121	4	2	0	32.8153
0.311121	7	1	0	6.78146
0.311134	4	2	0	21.5261
0.311183	7	1	0	38.8028
0.311196	1	1	1	66.0674
0.311196	1	2	0	61.0085
0.311246	4	2	0	10.9276
0.311246	7	1	0	-2.14227
0.311259	1	2	0	35.102
0.311286	1	1	1	5.10933
0.311286	4	1	1	51.1718
0.311308	4	2	0	19.7492
0.311308	7	1	0	38.2429
0.311371	4	2	0	11.3051
0.311371	7	1	0	-1.89187
0.311384	1	2	0	33.1112
0.311388	4	2	0	18.5171
0.311406	7	1	0	37.4208
0.311446	1	2	0	33.1112
0.311446	4	2	0	-19.4363
0.311446	7	1	0	-5.10577
0.311536	1	1	1	5.10933
0.311536	4	1	1	51.1718
0.311558	7	1	0	39.0347
0.311571	1	2	0	35.102
0.311576	7	1	0	35.6114
0.311621	4	2	0	32.0571
0.311634	4	2	0	33.6621
0.311696	1	2	0	34.9258
0.311701	7	1	0	35.3038
0.311746	4	2	0	31.9773
0.311759	1	2	0	61.0085
0.311786	1	1	1	5.10933
0.311786	4	1	1	51.1718
0.311808	4	2	0	10.9276
0.311808	7	1	0	-2.14227
0.311871	4	2	0	21.5261
0.311871	7	1	0	9.83385
0.311884	1	2	0	33.1112
0.311884	7	1	0	-5.10577
0.311933	4	2	0	33.2843
0.311946	1	2	0	33.1112
0.311946	7	1	0	-5.10577
0.311951	4	2	0	30.6527
0.312036	1	1	1	5.10933
0.312036	4	1	1	51.1718
0.312071	1	2	0	36.4221
0.312071	4	2	0	-19.4362
0.312121	7	1	0	38.5953
0.312138	7	1	0	39.1801
0.312196	1	2	0	36.4221
0.312196	4	2	0	-19.4362
0.312246	7	1	0	38.6569
0.312259	1	2	0	36.4221
0.312259	4	2	0	-19.4362
0.312286	1	1	1	5.10933
0.312286	4	1	1	51.1718
0.312308	7	1	0	38.6569
0.312371	7	1	0	39.1801
0.312384	1	2	0	35.102
0.312433	4	2	0	19.7492
0.312433	7	1	0	38.2429
0.312446	1	2	0	33.1112
0.312451	7	1	0	6.96154
0.312496	4	2	0	32.8969
0.312536	4	1	1	61.278
0.312558	4	2	0	32.8255
0.312571	1	2	0	35.102
0.312571	7	1	0	-5.11815
0.312621	4	2	0	32.4478
0.312683	4	2	0	33.6621
0.312696	1	2	0	33.1112
0.312696	7	1	0	-5.10577
0.312732	1	1	1	66.915
0.312746	4	2	0	33.2843
0.312759	1	2	0	36.1458
0.312763	4	2	0	29.9458
0.312786	4	1	1	61.278
0.312808	7	1	0	38.2358
0.312826	7	1	0	38.6206
0.312871	4	2	0	32.0802
0.312884	1	2	0	61.0085
0.312933	4	2	0	10.9276
0.312933	7	1	0	-2.14227
0.312946	1	2	0	33.1112
0.312946	4	2	0	-19.4363
0.312964	1	1	1	66.8789
0.312996	7	1	0	38.8024
0.313036	4	1	1	61.278
0.313058	7	1	0	39.0347
0.313071	1	2	0	34.9258
0.313121	4	2	0	19.6732
0.313121	7	1	0	37.9353
0.313134	4	2	0	21.5261
0.313134	7	1	0	9.83385
0.313196	1	2	0	36.4221
0.313196	4	2	0	-19.4362
0.313232	1	1	1	66.915
0.313246	7	1	0	38.6569
0.313259	1	2	0	35.102
0.313272	7	1	0	37.3717
0.313286	4	1	1	61.278
0.313308	4	2	0	31.1513
0.313366	4	2	0	33.6621
0.313384	1	2	0	33.1112
0.313384	7	1	0	-5.10577
0.313433	4	2	0	33.2843
0.313446	1	2	0	36.4221
0.313446	4	2	0	-19.4362
0.313482	1	1	1	66.915
0.313496	7	1	0	38.6569
0.313513	7	1	0	39.1801
0.313536	4	1	1	51.1718
0.313571	1	2	0	35.102
0.313571	7	1	0	-5.11815
0.313621	4	2	0	32.4478
0.313661	1	1	1	65.945
0.313683	4	2	0	32.8255
0.313696	1	2	0	36.4221
0.313696	4	2	0	-19.4362
0.313746	7	1	0	38.6569
0.313759	1	2	0	35.102
0.313786	4	1	1	61.278
0.313808	4	2	0	19.7492
0.313808	7	1	0	38.2429
0.313821	7	1	0	9.83385
0.313871	4	2	0	33.3084
0.313884	1	2	0	36.4221
0.313933	4	2	0	32.8153
0.313933	7	1	0	6.78146
0.313946	1	2	0	33.1112
0.313946	4	2	0	-19.4363
0.313982	1	1	1	66.915
0.313996	7	1	0	38.8024
0.314036	1	1	1	5.10933
0.314036	4	1	1	51.1718
0.314058	4	2	0	20.1269
0.314058	7	1	0	38.6206
0.314071	1	2	0	35.102
0.314071	7	1	0	-5.11815
0.314121	4	2	0	32.4478
0.314134	4	2	0	33.193
0.314183	7	1	0	38.6572
0.314196	1	2	0	36.4221
0.314196	4	2	0	-19.4362
0.314246	7	1	0	38.6569
0.314259	1	2	0	35.102
0.314263	7	1	0	35.6114
0.314286	1	1	1	5.10933
0.314286	4	1	1	51.1718
0.314308	4	2	0	32.0571
0.314371	4	2	0	33.6621
0.314384	1	2	0	36.4221
0.314384	4	2	0	-19.4362
0.314433	7	1	0	38.6569
0.314446	1	2	0	33.1112
0.314446	4	2	0	-19.4363
0.314496	7	1	0	38.8024
0.314509	7	1	0	38.6206
0.314536	1	1	1	5.10933
0.314536	4	1	1	51.1718
0.314558	4	2	0	32.4689
0.314571	1	2	0	35.102
0.314571	7	1	0	-5.11815
0.314621	4	2	0	32.4478
0.314634	4	2	0	33.6621
0.314696	1	2	0	35.102
0.314696	7	1	0	-5.11815
0.314746	4	2	0	32.4478
0.314759	1	2	0	35.102
0.314759	7	1	0	-5.11815
0.314786	1	1	1	5.10933
0.314786	4	1	1	51.1718
0.314808	4	2	0	32.4478
0.314871	4	2	0	11.3051
0.314871	7	1	0	-1.89187
0.314884	1	2	0	36.4221
0.314888	4	2	0	30.1837
0.314933	7	1	0	38.2433
0.314946	1	2	0	33.1112
0.314946	4	2	0	-19.4363
0.314996	7	1	0	38.8024
0.315036	1	1	1	5.10933
0.315036	4	1	1	51.1718
0.315058	4	2	0	11.3051
0.315058	7	1	0	-1.89187
0.315071	1	2	0	61.0085
0.315121	4	2	0	10.9276
0.315121	7	1	0	-2.14227
0.315134	4	2	0	21.5261
0.315183	7	1	0	38.796
0.315196	1	2	0	34.9258
0.31521	7	1	0	37.0641
0.315246	4	2	0	31.0716
0.315259	1	2	0	35.102
0.315259	7	1	0	-5.11815
0.315286	4	1	1	61.278
0.315308	4	2	0	32.4478
0.315366	7	1	0	7.42585
0.315371	4	2	0	33.0128
0.315384	1	2	0	36.4221
0.315388	4	2	0	30.1837
0.315433	7	1	0	38.2433
0.315446	1	2	0	33.1112
0.315446	4	2	0	-19.4363
0.31546	7	1	0	37.9312
0.315482	1	1	1	66.8901
0.315536	4	1	1	61.278
0.315571	1	2	0	36.4221
0.315571	4	2	0	-19.4362
0.315621	7	1	0	38.6569
0.315683	7	1	0	39.1801
0.315696	1	2	0	34.9258
0.315696	7	1	0	-5.12297
0.315732	1	1	1	66.915
0.315746	4	2	0	32.368
0.315759	1	2	0	35.102
0.315759	7	1	0	-5.11815
0.315786	4	1	1	61.278
0.315808	4	2	0	32.4478
0.315871	4	2	0	33.6621
0.315884	1	2	0	35.102
0.315884	7	1	0	-5.11815
0.315933	4	2	0	32.4478
0.315946	1	2	0	33.1112
0.315946	7	1	0	-5.10577
0.315964	1	1	1	66.8789
0.315996	4	2	0	33.1455
0.316036	4	1	1	61.278
0.316058	4	2	0	33.193
0.316058	7	1	0	7.13655
0.316071	1	2	0	36.4221
0.316076	4	2	0	30.1837
0.316121	7	1	0	38.2433
0.316183	7	1	0	39.1801
0.316196	1	2	0	36.4221
0.316196	4	2	0	-19.4362
0.316232	1	1	1	66.915
0.316246	7	1	0	38.6569
0.316259	1	2	0	36.4221
0.316259	4	2	0	-19.4362
0.316286	4	1	1	61.278
0.316308	7	1	0	38.6569
0.316371	7	1	0	39.1801
0.316384	1	2	0	33.1112
0.316384	4	2	0	-19.4363
0.316388	7	1	0	36.1709
0.316446	1	2	0	33.1112
0.316446	4	2	0	-19.4363
0.316446	7	1	0	-5.10577
0.316482	1	1	1	66.915
0.316536	4	1	1	51.1718
0.316558	4	2	0	11.3051
0.316558	7	1	0	-1.89187
0.316571	1	2	0	35.102
0.316571	7	1	0	-5.11815
0.316621	4	2	0	32.4478
0.316683	4	2	0	33.6621
0.316696	1	1	1	66.0674
0.316696	1	2	0	35.102
0.316696	7	1	0	-5.11815
0.316746	4	2	0	32.4478
0.316759	1	2	0	61.0085
0.316786	1	1	1	5.10933
0.316786	4	1	1	51.1718
0.316808	4	2	0	10.9276
0.316808	7	1	0	-2.14227
0.316871	4	2	0	20.1269
0.316871	7	1	0	38.6206
0.316884	1	2	0	36.4221
0.316888	4	2	0	30.1837
0.316933	7	1	0	38.2433
0.316946	1	2	0	33.1112
0.316946	4	2	0	-19.4363
0.316996	7	1	0	38.8024
0.317036	1	1	1	5.10933
0.317036	4	1	1	51.1718
0.317058	7	1	0	39.0347
0.317071	1	2	0	36.4221
0.317071	4	2	0	-19.4362
0.317121	7	1	0	38.5953
0.317156	7	1	0	39.1801
0.317196	1	2	0	34.9258
0.317196	7	1	0	-5.12297
0.317246	4	2	0	32.368
0.317259	1	2	0	35.102
0.317259	7	1	0	-5.11815
0.317286	1	1	1	5.10933
0.317286	4	1	1	51.1718
0.317308	4	2	0	32.4478
0.317371	4	2	0	33.6621
0.317384	1	2	0	35.102
0.317384	7	1	0	-5.11815
0.317433	4	2	0	32.4478
0.317446	1	2	0	33.1112
0.317446	7	1	0	-5.10577
0.317496	4	2	0	33.2843
0.317536	1	1	1	5.10933
0.317536	4	1	1	51.1718
0.317558	4	2	0	33.193
0.317558	7	1	0	7.13655
0.317571	1	2	0	36.4221
0.317576	4	2	0	30.1837
0.317621	7	1	0	38.2433
0.317683	7	1	0	39.1801
0.317696	1	2	0	61.0085
0.317746	4	2	0	10.9276
0.317746	7	1	0	-2.14227
0.317759	1	2	0	36.4221
0.317759	4	2	0	-19.4362
0.317786	1	1	1	5.10933
0.317786	4	1	1	51.1718
0.317808	7	1	0	38.6569
0.317871	7	1	0	39.1801
0.317884	1	2	0	34.9258
0.317888	7	1	0	35.3038
0.317933	4	2	0	31.9773
0.317946	1	2	0	33.1112
0.317946	7	1	0	-5.10577
0.317951	4	2	0	30.6527
0.318036	4	1	1	61.278
0.318058	7	1	0	39.0347
0.318071	1	2	0	35.102
0.318076	7	1	0	35.6114
0.318121	4	2	0	32.0571
0.318183	4	2	0	33.6621
0.318196	1	2	0	33.1112
0.318196	7	1	0	-5.10577
0.318232	1	1	1	66.915
0.318246	4	2	0	33.2843
0.318259	1	2	0	36.4221
0.318259	4	2	0	-19.4362
0.318286	4	1	1	61.278
0.318308	7	1	0	38.6569
0.318371	7	1	0	39.175
0.318384	1	2	0	33.1112
0.318384	4	2	0	-19.4363
0.318384	7	1	0	-5.10577
0.318446	1	2	0	33.1112
0.318446	4	2	0	-19.4363
0.318446	7	1	0	-5.10577
0.318482	1	1	1	66.915
0.318536	4	1	1	61.278
0.318558	7	1	0	39.0347
0.318571	1	2	0	35.102
0.318621	4	2	0	19.7492
0.318621	7	1	0	38.2429
0.318634	7	1	0	9.83385
0.318683	4	2	0	33.3084
0.318696	1	2	0	61.0085
0.318732	1	1	1	66.915
0.318746	4	2	0	10.9276
0.318746	7	1	0	-2.14227
0.318759	1	2	0	61.0085
0.318786	4	1	1	61.278
0.318808	4	2	0	10.9276
0.318808	7	1	0	-2.14227
0.318871	4	2	0	21.5261
0.318871	7	1	0	9.83385
0.318884	1	2	0	33.1112
0.318888	7	1	0	6.96154
0.318933	4	2	0	32.8969
0.318946	1	2	0	36.4221
0.318951	4	2	0	30.1837
0.318982	1	1	1	66.915
0.318996	7	1	0	38.2433
0.319036	4	1	1	61.278
0.319058	4	2	0	11.3051
0.319058	7	1	0	-1.89187
0.319071	1	2	0	61.0085
0.319121	4	2	0	10.9276
0.319121	7	1	0	-2.14227
0.319134	4	2	0	21.5261
0.319147	7	1	0	37.9328
0.319196	1	2	0	36.1458
0.319196	4	2	0	-19.4362
0.319232	1	1	1	66.915
0.319246	7	1	0	38.6495
0.319259	1	2	0	34.9258
0.319272	7	1	0	37.0641
0.319286	4	1	1	51.1718
0.319308	4	2	0	31.0716
0.319321	4	2	0	33.193
0.319371	7	1	0	38.6572
0.319384	1	2	0	36.4221
0.319384	4	2	0	-19.4362
0.319433	7	1	0	38.6569
0.319446	1	1	1	66.0674
0.319446	1	2	0	33.1112
0.319446	4	2	0	-19.4363
0.31946	7	1	0	37.9312
0.319536	1	1	1	5.10933
0.319536	4	1	1	51.1718
0.319558	4	2	0	32.8255
0.319571	1	2	0	33.1112
0.319571	7	1	0	-5.10577
0.319621	4	2	0	33.2843
0.319634	4	2	0	33.6621
0.319696	1	2	0	35.102
0.319696	7	1	0	-5.11815
0.319746	4	2	0	32.4478
0.319759	1	2	0	35.102
0.319759	7	1	0	-5.11815
0.319786	1	1	1	5.10933
0.319786	4	1	1	51.1718
0.319808	4	2	0	32.4478
0.319871	4	2	0	33.6621
0.319884	1	2	0	36.4221
0.319888	4	2	0	30.1837
0.319933	7	1	0	38.2433
0.319946	1	2	0	33.1112
0.319946	4	2	0	-19.4363
0.319996	7	1	0	38.8024
0.320036	1	1	1	5.10933
0.320036	4	1	1	51.1718
0.320058	7	1	0	39.0347
0.320071	1	2	0	61.0085
0.320121	4	2	0	10.9276
0.320121	7	1	0	-2.14227
0.320134	4	2	0	21.5261
0.320183	7	1	0	38.796
0.320196	1	2	0	34.9258
0.320246	4	2	0	19.6732
0.320246	7	1	0	37.9353
0.320259	1	2	0	35.102
0.320263	7	1	0	35.6114
0.320286	1	1	1	5.10933
0.320286	4	1	1	51.1718
0.320308	4	2	0	32.0571
0.320371	4	2	0	33.6571
0.320384	1	2	0	36.4221
0.320433	4	2	0	32.8153
0.320433	7	1	0	6.78146
0.320446	1	2	0	33.1112
0.320451	4	2	0	18.5171
0.32046	7	1	0	36.1729
0.320536	1	1	1	5.10933
0.320536	4	1	1	51.1718
0.320571	1	2	0	60.7266
0.320621	4	2	0	12.6732
0.320621	7	1	0	33.864
0.320634	4	2	0	21.5261
0.320634	7	1	0	9.83385
0.320696	1	2	0	33.1112
0.320696	4	2	0	-19.4363
0.320696	7	1	0	-5.10577
0.320759	1	2	0	34.9258
0.320759	7	1	0	-5.12297
0.320786	4	1	1	61.278
0.320808	4	2	0	32.368
0.320821	4	2	0	33.6621
0.320884	1	2	0	33.1112
0.320884	4	2	0	-19.4363
0.320884	7	1	0	-5.10577
0.320946	1	2	0	36.4221
0.320946	4	2	0	-19.4362
0.320982	1	1	1	66.915
0.320996	7	1	0	38.6564
0.321036	4	1	1	61.278
0.321058	4	2	0	11.3051
0.321058	7	1	0	-1.89187
0.321071	1	2	0	36.4221
0.321121	4	2	0	32.8153
0.321121	7	1	0	6.78146
0.321134	4	2	0	21.5261
0.321183	7	1	0	38.8028
0.321196	1	2	0	61.0085
0.321232	1	1	1	66.915
0.321246	4	2	0	10.9276
0.321246	7	1	0	-2.14227
0.321259	1	2	0	35.102
0.321286	4	1	1	61.278
0.321308	4	2	0	19.7492
0.321308	7	1	0	38.2429
0.321371	4	2	0	11.3051
0.321371	7	1	0	-1.89187
0.321384	1	2	0	33.1112
0.321388	4	2	0	18.5171
0.321406	7	1	0	37.4208
0.321446	1	2	0	33.1112
0.321446	4	2	0	-19.4363
0.321446	7	1	0	-5.10577
0.321482	1	1	1	66.915
0.321536	4	1	1	61.278
0.321558	7	1	0	39.0347
0.321571	1	2	0	33.1112
0.321571	4	2	0	-19.4363
0.321576	7	1	0	36.1709
0.321683	7	1	0	39.0347
0.321696	1	2	0	34.9258
0.321701	7	1	0	35.3038
0.321732	1	1	1	66.915
0.321746	4	2	0	31.9773
0.321759	1	2	0	61.0085
0.321786	4	1	1	61.278
0.321808	4	2	0	10.9276
0.321808	7	1	0	-2.14227
0.321871	4	2	0	21.5261
0.321871	7	1	0	9.83385
0.321884	1	2	0	35.102
0.321884	7	1	0	-5.11815
0.321933	4	2	0	32.4478
0.321946	1	2	0	33.1112
0.321946	7	1	0	-5.10577
0.321982	1	1	1	66.915
0.321996	4	2	0	33.2843
0.322036	4	1	1	51.1718
0.322058	4	2	0	33.6621
0.322071	1	2	0	36.4221
0.322076	4	2	0	30.1837
0.322121	7	1	0	38.1754
0.322138	7	1	0	39.1801
0.322196	1	1	1	66.0674
0.322196	1	2	0	61.0085
0.322246	4	2	0	10.9276
0.322246	7	1	0	-2.14227
0.322259	1	2	0	36.4221
0.322259	4	2	0	-19.4362
0.322286	1	1	1	5.10933
0.322286	4	1	1	51.1718
0.322308	7	1	0	38.6569
0.322371	7	1	0	39.1801
0.322384	1	2	0	34.9258
0.322433	4	2	0	19.6732
0.322433	7	1	0	37.9353
0.322446	1	2	0	33.1112
0.322451	4	2	0	18.5171
0.322451	7	1	0	6.96154
0.322536	1	1	1	5.10933
0.322536	4	1	1	51.1718
0.322558	7	1	0	39.0347
0.322571	1	2	0	61.0085
0.322621	4	2	0	10.9276
0.322621	7	1	0	-2.14227
0.322634	7	1	0	9.83385
0.322683	4	2	0	33.3084
0.322696	1	2	0	33.1112
0.322696	7	1	0	-5.10577
0.322746	4	2	0	33.2843
0.322759	1	2	0	36.1458
0.322759	4	2	0	-19.4362
0.322786	1	1	1	5.10933
0.322786	4	1	1	51.1718
0.322808	7	1	0	38.6495
0.322826	7	1	0	39.1801
0.322884	1	2	0	35.102
0.322884	7	1	0	-5.11815
0.322933	4	2	0	32.4478
0.322946	1	2	0	36.4221
0.322946	4	2	0	-19.4362
0.322996	7	1	0	38.6569
0.323036	1	1	1	5.10933
0.323036	4	1	1	51.1718
0.323058	7	1	0	39.0347
0.323071	1	2	0	35.102
0.323121	4	2	0	19.7492
0.323121	7	1	0	38.2429
0.323134	7	1	0	9.83385
0.323183	4	2	0	33.3084
0.323196	1	2	0	36.4221
0.323246	4	2	0	32.8153
0.323246	7	1	0	6.78146
0.323259	1	2	0	35.102
0.323286	1	1	1	5.10933
0.323286	4	1	1	51.1718
0.323308	4	2	0	19.7492
0.323308	7	1	0	38.2429
0.323321	7	1	0	9.83385
0.323366	4	2	0	33.2748
0.323384	1	2	0	35.102
0.323384	7	1	0	-5.11815
0.323433	4	2	0	32.4478
0.323446	1	2	0	36.4221
0.323451	4	2	0	30.1837
0.323496	7	1	0	38.2433
0.323536	4	1	1	61.278
0.323558	7	1	0	39.0347
0.323571	1	2	0	33.1112
0.323571	4	2	0	-19.4363
0.323576	7	1	0	36.1709
0.323683	7	1	0	39.0347
0.323696	1	2	0	36.4221
0.323696	4	2	0	-19.4362
0.323732	1	1	1	66.915
0.323746	7	1	0	38.6569
0.323759	1	2	0	34.9258
0.323786	4	1	1	61.278
0.323808	4	2	0	19.6732
0.323808	7	1	0	37.9353
0.323821	4	2	0	21.5261
0.323821	7	1	0	9.83385
0.323884	1	2	0	35.102
0.323884	7	1	0	-5.11815
0.323933	4	2	0	32.4478
0.323946	1	2	0	33.1112
0.323946	7	1	0	-5.10577
0.323982	1	1	1	66.915
0.323996	4	2	0	33.2843
0.324036	4	1	1	61.278
0.324058	4	2	0	32.8255
0.324071	1	2	0	33.1112
0.324071	7	1	0	-5.10577
0.324121	4	2	0	33.2843
0.324134	4	2	0	33.193
0.324183	7	1	0	38.6572
0.324196	1	2	0	36.4221
0.324196	4	2	0	-19.4362
0.324232	1	1	1	66.915
0.324246	7	1	0	38.6569
0.324259	1	2	0	36.4221
0.324259	4	2	0	-19.4362
0.324286	4	1	1	61.278
0.324308	7	1	0	38.6569
0.324371	7	1	0	39.1801
0.324384	1	2	0	36.4221
0.324384	4	2	0	-19.4362
0.324433	7	1	0	38.6569
0.324446	1	2	0	33.1112
0.324446	4	2	0	-19.4363
0.324482	1	1	1	66.915
0.324496	7	1	0	38.8024
0.324513	7	1	0	38.6206
0.324536	4	1	1	61.278
0.324558	4	2	0	32.0802
0.324571	1	2	0	61.0085
0.324621	4	2	0	10.9276
0.324621	7	1	0	-2.14227
0.324634	7	1	0	9.83385
0.324683	4	2	0	33.3084
0.324696	1	2	0	61.0085
0.324732	1	1	1	66.915
0.324746	4	2	0	10.9276
0.324746	7	1	0	-2.14227
0.324759	1	2	0	35.102
0.324759	7	1	0	-5.11815
0.324786	4	1	1	51.1718
0.324808	4	2	0	32.4478
0.324871	4	2	0	32.9551
0.324871	7	1	0	7.42585
0.324884	1	2	0	35.102
0.324884	7	1	0	-5.11815
0.324933	4	2	0	32.4478
0.324946	1	1	1	66.0674
0.324946	1	2	0	36.4221
0.324951	4	2	0	30.1837
0.324996	7	1	0	38.2433
0.325013	7	1	0	38.6206
0.325036	1	1	1	5.10933
0.325036	4	1	1	51.1718
0.325058	4	2	0	32.0802
0.325071	1	2	0	36.4221
0.325071	4	2	0	-19.4362
0.325121	7	1	0	38.6569
0.325183	7	1	0	39.1738
0.325196	1	2	0	36.4221
0.325196	4	2	0	-19.4362
0.325246	7	1	0	38.6569
0.325259	1	2	0	34.9258
0.325286	1	1	1	5.10933
0.325286	4	1	1	51.1718
0.325308	4	2	0	19.6732
0.325308	7	1	0	37.9353
0.325321	4	2	0	21.5261
0.325321	7	1	0	9.83385
0.325384	1	2	0	35.102
0.325384	7	1	0	-5.11815
0.325433	4	2	0	32.4478
0.325446	1	2	0	33.1112
0.325446	7	1	0	-5.10577
0.325496	4	2	0	33.2843
0.325536	1	1	1	5.10933
0.325536	4	1	1	51.1718
0.325558	4	2	0	32.8255
0.325571	1	2	0	33.1112
0.325571	7	1	0	-5.10577
0.325621	4	2	0	33.2843
0.325634	4	2	0	33.193
0.325683	7	1	0	38.6572
0.325696	1	2	0	61.0085
0.325746	4	2	0	10.9276
0.325746	7	1	0	-2.14227
0.325759	1	2	0	36.4221
0.325759	4	2	0	-19.4362
0.325786	1	1	1	5.10933
0.325786	4	1	1	51.1718
0.325808	7	1	0	38.6569
0.325871	7	1	0	39.1801
0.325884	1	2	0	36.4221
0.325884	4	2	0	-19.4362
0.325933	7	1	0	38.6569
0.325946	1	2	0	33.1112
0.325946	4	2	0	-19.4363
0.325996	7	1	0	38.8019
0.326036	1	1	1	5.10933
0.326036	4	1	1	51.1718
0.326058	7	1	0	39.0347
0.326071	1	2	0	35.102
0.326098	7	1	0	37.9514
0.326121	4	2	0	29.2948
0.326183	4	2	0	33.6621
0.326196	1	2	0	35.102
0.326196	7	1	0	-5.11815
0.326246	4	2	0	32.4478
0.326259	1	2	0	35.102
0.326259	7	1	0	-5.11815
0.326286	4	1	1	61.278
0.326308	4	2	0	32.4478
0.326371	4	2	0	33.6621
0.326384	1	2	0	33.1112
0.326384	7	1	0	-5.10577
0.326433	4	2	0	33.2843
0.326446	1	2	0	33.1112
0.326446	7	1	0	-5.10577
0.326451	4	2	0	30.6527
0.326482	1	1	1	66.915
0.326536	4	1	1	61.278
0.326558	7	1	0	39.0347
0.326571	1	2	0	61.0085
0.326621	4	2	0	10.9276
0.326621	7	1	0	-2.14227
0.326634	4	2	0	21.5261
0.326683	7	1	0	38.8028
0.326696	1	2	0	36.4221
0.326696	4	2	0	-19.4362
0.326732	1	1	1	66.915
0.326746	7	1	0	38.6569
0.326759	1	2	0	36.4221
0.326759	4	2	0	-19.4362
0.326786	4	1	1	61.278
0.326808	7	1	0	38.6569
0.326871	7	1	0	39.1801
0.326884	1	2	0	36.4221
0.326884	4	2	0	-19.4362
0.326933	7	1	0	38.6569
0.326946	1	2	0	33.1112
0.326946	4	2	0	-19.4363
0.326973	7	1	0	38.5109
0.326982	1	1	1	66.915
0.327036	4	1	1	61.278
0.327058	4	2	0	11.3051
0.327058	7	1	0	-1.89187
0.327071	1	2	0	35.102
0.327071	7	1	0	-5.11815
0.327121	4	2	0	32.0466
0.327183	4	2	0	33.6621
0.327196	1	2	0	35.102
0.327196	7	1	0	-5.11815
0.327232	1	1	1	66.915
0.327246	4	2	0	32.4478
0.327259	1	2	0	35.102
0.327259	7	1	0	-5.11815
0.327286	4	1	1	61.278
0.327308	4	2	0	32.4478
0.327371	4	2	0	32.8255
0.327384	1	2	0	61.0085
0.327433	4	2	0	10.9276
0.327433	7	1	0	-2.14227
0.327446	1	2	0	33.1112
0.327455	4	2	0	19.766
0.327482	1	1	1	66.915
0.327496	7	1	0	37.932
0.327536	4	1	1	51.1718
0.327558	7	1	0	39.0347
0.327571	1	2	0	36.4221
0.327571	4	2	0	-19.4362
0.327621	7	1	0	38.6569
0.327683	7	1	0	39.1801
0.327696	1	1	1	66.0674
0.327696	1	2	0	36.4221
0.327696	4	2	0	-19.4362
0.327746	7	1	0	38.6569
0.327759	1	2	0	33.1112
0.327759	4	2	0	-19.4363
0.327786	7	1	0	38.5109
0.327786	1	1	1	5.10933
0.327786	4	1	1	51.1718
0.327871	7	1	0	39.0347
0.327884	1	2	0	35.102
0.327884	7	1	0	-5.11815
0.327933	4	2	0	32.4478
0.327946	1	2	0	33.1112
0.327946	7	1	0	-5.10577
0.327996	4	2	0	33.2843
0.328036	1	1	1	5.10933
0.328036	4	1	1	51.1718
0.328058	4	2	0	32.8255
0.328071	1	2	0	35.102
0.328071	7	1	0	-5.11815
0.328121	4	2	0	32.4478
0.328183	4	2	0	33.6621
0.328196	1	2	0	36.4221
0.328246	4	2	0	32.8153
0.328246	7	1	0	6.78146
0.328259	1	2	0	36.4221
0.328263	4	2	0	30.1837
