Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	rnti	tbSize	mcs	rank	rv	SINR(dB)	CQI	corrupt	TBler
0.675621	DL	67	5	9	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.675621	DL	67	5	9	1	12	7	0	1	118	28	1	2	15.8124	12	0	0
0.675634	DL	67	5	10	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.675634	DL	67	5	10	1	1	7	0	1	96	24	1	0	9.83385	9	1	1
0.675696	DL	67	5	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.675696	DL	67	5	11	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.675696	DL	67	5	11	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.675759	DL	67	5	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.675759	DL	67	5	12	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.675786	DL	67	5	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.675786	DL	67	5	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.675808	DL	67	5	12	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.675871	DL	67	5	13	1	12	4	0	2	118	28	1	2	29.1578	15	0	0
0.675871	DL	67	5	13	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.675884	DL	67	5	14	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.675884	DL	67	5	14	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.675933	DL	67	5	14	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.675946	DL	67	5	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.675946	DL	67	5	15	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.675996	DL	67	5	15	1	12	7	0	1	96	24	1	1	47.6873	15	0	0
0.676036	DL	67	6	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.676036	DL	67	6	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.676058	DL	67	6	0	1	12	4	0	2	109	26	1	1	20.336	15	0	0
0.676058	DL	67	6	0	1	12	7	0	1	118	28	1	1	7.13903	8	1	1
0.676071	DL	67	6	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.676121	DL	67	6	1	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.676121	DL	67	6	1	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.676138	DL	67	6	2	1	2	7	0	1	239	28	1	0	9.83385	9	1	1
0.676183	DL	67	6	2	1	12	4	0	2	39	0	1	0	32.9232	15	0	0
0.676196	DL	67	6	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.676196	DL	67	6	3	1	1	7	0	1	109	26	1	0	-5.11815	0	1	1
0.676246	DL	67	6	3	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.676259	DL	67	6	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.676259	DL	67	6	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.676286	DL	67	6	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.676286	DL	67	6	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.676308	DL	67	6	4	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.676371	DL	67	6	5	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.676371	DL	67	6	5	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.676384	DL	67	6	6	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.676388	DL	67	6	6	1	2	7	0	1	81	14	1	0	35.6114	13	0	0
0.676433	DL	67	6	6	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.676446	DL	67	6	7	1	1	1	0	2	118	28	1	0	36.1458	15	0	5.701e-14
0.676451	DL	67	6	7	1	2	4	0	2	239	28	1	0	29.9458	14	1	0.999435
0.676496	DL	67	6	7	1	12	7	0	1	239	28	1	1	45.5058	15	0	0
0.676536	DL	67	6	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.676558	DL	67	6	8	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.676558	DL	67	6	8	1	12	7	0	1	109	26	1	1	7.13903	8	1	0.999998
0.676571	DL	67	6	9	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.676571	DL	67	6	9	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.676621	DL	67	6	9	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.309232
0.676683	DL	67	6	10	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.676696	DL	67	6	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.676696	DL	67	6	11	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.676701	DL	67	6	11	1	2	7	0	1	195	24	1	0	36.1709	15	0	0
0.676732	DL	67	6	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.676759	DL	67	6	12	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.676759	DL	67	6	12	1	1	7	0	1	96	24	1	0	-5.12297	0	1	1
0.676786	DL	67	6	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.676808	DL	67	6	12	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.676821	DL	67	6	13	1	1	4	0	2	109	26	1	0	33.193	14	0	1.29561e-11
0.676871	DL	67	6	13	1	12	7	0	1	109	26	1	2	47.6881	15	0	0
0.676884	DL	67	6	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.676888	DL	67	6	14	1	2	7	0	1	81	14	1	0	35.6114	13	0	0
0.676933	DL	67	6	14	1	12	4	0	2	118	28	1	1	41.088	15	0	0.595259
0.676946	DL	67	6	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.676946	DL	67	6	15	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.676982	DL	67	6	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.676996	DL	67	6	15	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.677036	DL	67	7	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.677058	DL	67	7	0	1	12	4	0	2	109	26	1	1	41.8564	15	0	0
0.677071	DL	67	7	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.677121	DL	67	7	1	1	12	4	0	2	39	0	1	0	32.4159	14	0	0
0.677121	DL	67	7	1	1	12	7	0	1	96	24	1	1	15.8123	12	0	0
0.677134	DL	67	7	2	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.677183	DL	67	7	2	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.677196	DL	67	7	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.677196	DL	67	7	3	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.677196	DL	67	7	3	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.677232	DL	67	7	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.677259	DL	67	7	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.677259	DL	67	7	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.677286	DL	67	7	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.677308	DL	67	7	4	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.677371	DL	67	7	5	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.677384	DL	67	7	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.677384	DL	67	7	6	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.677433	DL	67	7	6	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.677446	DL	67	7	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.677446	DL	67	7	7	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.677451	DL	67	7	7	1	2	7	0	1	168	22	1	0	36.1709	15	0	0
0.677482	DL	67	7	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.677536	DL	67	7	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.677558	DL	67	7	8	1	12	4	0	2	109	26	1	1	20.336	15	0	0
0.677558	DL	67	7	8	1	12	7	0	1	118	28	1	1	7.13903	8	1	1
0.677571	DL	67	7	9	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.677621	DL	67	7	9	1	12	4	0	2	118	28	1	1	28.7801	15	1	0.595259
0.677621	DL	67	7	9	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.677634	DL	67	7	10	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.677683	DL	67	7	10	1	12	4	0	2	39	0	1	0	33.3084	15	0	0
0.677696	DL	67	7	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.677696	DL	67	7	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.677732	DL	67	7	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.677746	DL	67	7	11	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.677759	DL	67	7	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.677759	DL	67	7	12	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.677786	DL	67	7	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.677808	DL	67	7	12	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.677871	DL	67	7	13	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.677871	DL	67	7	13	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.677884	DL	67	7	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.677888	DL	67	7	14	1	2	7	0	1	81	14	1	0	35.6114	13	0	0
0.677933	DL	67	7	14	1	12	4	0	2	118	28	1	2	41.088	15	0	0
0.677946	DL	67	7	3	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.677946	DL	67	7	15	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.677951	DL	67	7	15	1	2	4	0	2	239	28	1	0	30.1837	14	0	0.781991
0.677996	DL	67	7	15	1	12	7	0	1	118	28	1	1	47.2742	15	0	0
0.678036	DL	67	8	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.678036	DL	67	8	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.678058	DL	67	8	0	1	12	7	0	1	118	28	1	1	48.0656	15	1	0.309232
0.678071	DL	67	8	1	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.678071	DL	67	8	1	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.678121	DL	67	8	1	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.309232
0.678183	DL	67	8	2	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.678196	DL	67	8	3	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.678196	DL	67	8	3	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.678201	DL	67	8	3	1	2	7	0	1	195	24	1	0	36.1709	15	0	0
0.678259	DL	67	8	4	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.678259	DL	67	8	4	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.678259	DL	67	8	4	1	1	7	0	1	96	24	1	0	-5.10577	0	1	1
0.678286	DL	67	8	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.678286	DL	67	8	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.678371	DL	67	8	5	1	12	7	0	1	118	28	1	2	48.0533	15	0	0
0.678384	DL	67	8	6	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.678433	DL	67	8	6	1	12	4	0	2	118	28	1	1	19.9585	15	1	0.956624
0.678433	DL	67	8	6	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.678446	DL	67	8	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.678446	DL	67	8	7	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.678496	DL	67	8	7	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.678536	DL	67	8	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.678536	DL	67	8	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.678558	DL	67	8	8	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.678571	DL	67	8	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.678621	DL	67	8	9	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.678621	DL	67	8	9	1	12	7	0	1	96	24	1	1	6.88863	7	1	1
0.678683	DL	67	8	10	1	12	4	0	2	118	28	1	1	29.1578	15	1	0.595259
0.678683	DL	67	8	10	1	12	7	0	1	39	0	1	0	38.6206	14	0	0
0.678696	DL	67	8	11	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.678696	DL	67	8	11	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.678746	DL	67	8	11	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
0.678759	DL	67	8	12	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.678763	DL	67	8	12	1	2	4	0	2	239	28	1	0	30.1837	14	1	0.781991
0.678786	DL	67	8	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.678786	DL	67	8	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.678808	DL	67	8	12	1	12	7	0	1	118	28	1	1	47.2742	15	0	0.290877
0.678871	DL	67	8	13	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.678884	DL	67	8	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.678884	DL	67	8	14	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.678933	DL	67	8	14	1	12	7	0	1	96	24	1	2	47.6878	15	0	0
0.678946	DL	67	8	15	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.678964	DL	67	8	15	1	5	7	0	1	159	12	1	0	37.6519	13	0	0
0.678996	DL	67	8	15	1	12	4	0	2	118	28	1	2	39.647	15	0	0
0.679009	DL	67	9	0	1	1	4	0	2	118	28	1	0	33.193	14	0	0.120901
0.679036	DL	67	9	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.679036	DL	67	9	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.679058	DL	67	9	0	1	12	7	0	1	118	28	1	1	47.6881	15	0	0.309232
0.679071	DL	67	9	1	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.679121	DL	67	9	1	1	12	4	0	2	239	28	1	1	26.9432	15	0	0
0.679121	DL	67	9	1	1	12	7	0	1	39	0	1	0	37.9353	13	0	0
0.679134	DL	67	9	2	1	1	4	0	2	109	26	1	0	21.5261	15	0	0
0.679134	DL	67	9	2	1	1	7	0	1	118	28	1	0	9.83385	9	1	1
0.679196	DL	67	9	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.679196	DL	67	9	3	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.679246	DL	67	9	3	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.679259	DL	67	9	4	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.679259	DL	67	9	4	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.679286	DL	67	9	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.679308	DL	67	9	4	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.679321	DL	67	9	5	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.679384	DL	67	9	6	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.679384	DL	67	9	6	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.679384	DL	67	9	6	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.679446	DL	67	9	7	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.679446	DL	67	9	7	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.679482	DL	67	9	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.679496	DL	67	9	7	1	12	7	0	1	118	28	1	1	47.6878	15	0	0
0.679536	DL	67	9	2	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.679558	DL	67	9	8	1	12	4	0	2	118	28	1	2	20.336	15	0	0
0.679558	DL	67	9	8	1	12	7	0	1	118	28	1	1	7.13903	8	1	1
0.679571	DL	67	9	9	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.679571	DL	67	9	9	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.679621	DL	67	9	9	1	12	7	0	1	118	28	1	1	47.6878	15	0	0.290877
0.679683	DL	67	9	10	1	12	7	0	1	39	0	1	0	39.1801	15	0	0
0.679696	DL	67	9	11	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.679732	DL	67	9	2	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.679746	DL	67	9	11	1	12	4	0	2	109	26	1	1	19.9585	15	0	0
0.679746	DL	67	9	11	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.679759	DL	67	9	12	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.679786	DL	67	9	3	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.679808	DL	67	9	12	1	12	4	0	2	118	28	1	1	28.7801	15	0	0.595259
0.679808	DL	67	9	12	1	12	7	0	1	39	0	1	0	38.2429	13	0	0
0.679871	DL	67	9	13	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.679871	DL	67	9	13	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.679884	DL	67	9	14	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.679906	DL	67	9	14	1	6	7	0	1	250	14	1	0	37.8291	13	0	0
0.679933	DL	67	9	14	1	12	4	0	2	118	28	1	1	39.0364	15	1	0.595259
0.679946	DL	67	9	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.679946	DL	67	9	15	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.679982	DL	67	9	3	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.679996	DL	67	9	15	1	12	4	0	2	39	0	1	0	33.2843	15	0	0
0.680036	DL	68	0	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.680058	DL	68	0	0	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.680058	DL	68	0	0	1	12	7	0	1	118	28	1	2	16.1675	13	0	0
0.680071	DL	68	0	1	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.680076	DL	68	0	1	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.680076	DL	68	0	1	1	2	7	0	1	62	12	1	0	6.96154	7	0	5.97566e-08
0.680196	DL	68	0	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.680196	DL	68	0	3	1	1	7	0	1	96	24	1	0	-5.11815	0	1	1
0.680232	DL	68	0	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.680246	DL	68	0	3	1	12	4	0	2	118	28	1	2	41.4787	15	0	0
0.680259	DL	68	0	4	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.680259	DL	68	0	4	1	1	4	0	2	118	28	1	0	-19.4362	0	1	1
0.680286	DL	68	0	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.680308	DL	68	0	4	1	12	7	0	1	118	28	1	1	47.6878	15	1	0.290877
0.680366	DL	68	0	5	1	11	7	0	1	35	0	1	0	39.1801	15	0	0
0.680384	DL	68	0	6	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.680384	DL	68	0	6	1	1	7	0	1	96	24	1	0	-5.12297	0	1	1
0.680433	DL	68	0	6	1	12	4	0	2	239	28	1	1	39.638	15	0	0
0.680446	DL	68	0	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.680451	DL	68	0	7	1	2	4	0	2	221	26	1	0	18.5171	14	0	0.0315434
0.680451	DL	68	0	7	1	2	7	0	1	62	12	1	0	6.96154	7	0	5.97566e-08
0.680482	DL	68	0	1	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.680536	DL	68	0	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.680571	DL	68	0	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.680621	DL	68	0	9	1	12	4	0	2	118	28	1	1	19.9585	15	0	0.956624
0.680621	DL	68	0	9	1	12	7	0	1	118	28	1	2	6.88863	7	0	0
0.680683	DL	68	0	10	1	12	4	0	2	39	0	1	0	33.193	14	0	0
0.680683	DL	68	0	10	1	12	7	0	1	96	24	1	1	16.1675	13	0	0
0.680696	DL	68	0	2	1	10	1	1	1	1340	12	1	0	66.0674	15	0	0
0.680696	DL	68	0	11	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.680746	DL	68	0	11	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.680746	DL	68	0	11	1	12	7	0	1	96	24	1	1	15.8124	12	0	0
0.680759	DL	68	0	12	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.680759	DL	68	0	12	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.680786	DL	68	0	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.680786	DL	68	0	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.680808	DL	68	0	12	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.680839	DL	68	0	13	1	5	7	0	1	159	12	1	0	39.1801	15	0	0
0.680884	DL	68	0	14	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.680884	DL	68	0	14	1	1	4	0	2	109	26	1	0	-19.4363	0	1	1
0.680888	DL	68	0	14	1	2	7	0	1	62	12	1	0	36.1709	15	0	0
0.680946	DL	68	0	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.680946	DL	68	0	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.680951	DL	68	0	15	1	2	7	0	1	62	12	1	0	36.1709	15	0	0
0.681036	DL	68	1	0	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.681036	DL	68	1	0	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.681071	DL	68	1	1	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.681071	DL	68	1	1	1	1	7	0	1	82	22	1	0	-5.11815	0	1	1
0.681121	DL	68	1	1	1	12	4	0	2	118	28	1	1	41.4787	15	0	0.595259
0.681183	DL	68	1	2	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.681196	DL	68	1	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.681196	DL	68	1	3	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.681246	DL	68	1	3	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.681259	DL	68	1	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.681259	DL	68	1	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.681286	DL	68	1	1	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.681286	DL	68	1	1	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.681308	DL	68	1	4	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
0.681371	DL	68	1	5	1	12	4	0	2	39	0	1	0	33.6621	15	0	0
0.681384	DL	68	1	6	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.681433	DL	68	1	6	1	12	4	0	2	39	0	1	0	32.8153	14	0	0
0.681433	DL	68	1	6	1	12	7	0	1	82	22	1	1	15.8124	12	0	0
0.681446	DL	68	1	7	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.681451	DL	68	1	7	1	2	4	0	2	239	28	1	0	18.5171	14	1	1
0.681496	DL	68	1	7	1	12	7	0	1	39	0	1	0	38.3889	15	0	0
0.681536	DL	68	1	2	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.681536	DL	68	1	2	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.681558	DL	68	1	8	1	12	7	0	1	118	28	1	1	48.0656	15	0	0.309232
0.681571	DL	68	1	9	1	1	1	0	2	118	28	1	0	61.0085	15	0	5.701e-14
0.681621	DL	68	1	9	1	12	4	0	2	118	28	1	2	19.9585	15	0	0
0.681621	DL	68	1	9	1	12	7	0	1	118	28	1	1	6.88863	7	1	1
0.681634	DL	68	1	10	1	1	4	0	2	118	28	1	0	21.5261	15	0	1.30873e-05
0.681683	DL	68	1	10	1	12	7	0	1	39	0	1	0	38.8028	15	0	0
0.681696	DL	68	1	11	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.681696	DL	68	1	11	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.681746	DL	68	1	11	1	12	7	0	1	39	0	1	0	38.8024	15	0	0
0.681759	DL	68	1	12	1	1	1	0	2	118	28	1	0	34.9258	15	0	5.701e-14
0.681768	DL	68	1	12	1	3	7	0	1	254	22	1	0	36.5528	13	0	7.55318e-12
0.681786	DL	68	1	3	1	1	1	1	1	497	28	1	0	5.10933	7	1	1
0.681786	DL	68	1	3	1	1	4	1	1	497	28	1	0	51.1718	15	0	0
0.681808	DL	68	1	12	1	12	4	0	2	239	28	1	1	38.818	15	0	0
0.681821	DL	68	1	13	1	1	4	0	2	109	26	1	0	33.6621	15	0	0
0.681884	DL	68	1	14	1	1	1	0	2	118	28	1	0	36.4221	15	0	5.701e-14
0.681884	DL	68	1	14	1	1	4	0	2	109	26	1	0	-19.4362	0	1	1
0.681933	DL	68	1	14	1	12	7	0	1	118	28	1	2	47.6878	15	0	0
0.681946	DL	68	1	15	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.681946	DL	68	1	15	1	1	4	0	2	118	28	1	0	-19.4363	0	1	1
0.68196	DL	68	1	15	1	4	7	0	1	127	12	1	0	37.9312	15	0	0
0.682036	DL	68	2	0	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.682058	DL	68	2	0	1	12	4	0	2	118	28	1	1	41.8564	15	1	0.595259
0.682071	DL	68	2	1	1	1	1	0	2	118	28	1	0	33.1112	15	0	5.701e-14
0.682071	DL	68	2	1	1	1	7	0	1	118	28	1	0	-5.10577	0	1	1
0.682121	DL	68	2	1	1	12	4	0	2	39	0	1	0	32.8845	15	0	0
0.682134	DL	68	2	2	1	1	4	0	2	118	28	1	0	33.6621	15	0	5.701e-14
0.682196	DL	68	2	3	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.682196	DL	68	2	3	1	1	7	0	1	96	24	1	0	-5.11815	0	1	1
0.682232	DL	68	2	0	1	12	1	1	1	497	28	1	1	77.3289	15	0	0
0.682246	DL	68	2	3	1	12	4	0	2	109	26	1	1	41.4787	15	0	0
0.682259	DL	68	2	4	1	1	1	0	2	118	28	1	0	35.102	15	0	5.701e-14
0.682259	DL	68	2	4	1	1	7	0	1	118	28	1	0	-5.11815	0	1	1
0.682286	DL	68	2	1	1	1	4	1	1	497	28	1	0	61.278	15	0	0
0.682308	DL	68	2	4	1	12	4	0	2	118	28	1	1	41.4787	15	1	0.595259
