Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.494996	UE  PHY Txed	49	4	15	7	0	0	DL_CQI
0.494996	UE  PHY Txed	49	4	15	7	0	0	DL_HARQ
0.495058	UE  PHY Txed	49	5	0	1	0	0	DL_HARQ
0.495058	UE  PHY Txed	49	5	0	4	0	0	DL_HARQ
0.495058	UE  PHY Txed	49	5	0	7	0	0	DL_CQI
0.495058	UE  PHY Txed	49	5	0	7	0	0	DL_HARQ
0.495121	UE  PHY Txed	49	5	1	1	0	0	DL_CQI
0.495121	UE  PHY Txed	49	5	1	1	0	0	DL_HARQ
0.495121	UE  PHY Txed	49	5	1	4	0	0	DL_CQI
0.495121	UE  PHY Txed	49	5	1	4	0	0	DL_HARQ
0.495121	UE  PHY Txed	49	5	1	7	0	0	DL_CQI
0.495121	UE  PHY Txed	49	5	1	7	0	0	DL_HARQ
0.495179	UE  PHY Txed	49	5	2	4	1	0	SRS
0.495183	UE  PHY Txed	49	5	2	1	0	0	DL_CQI
0.495183	UE  PHY Txed	49	5	2	7	0	0	DL_CQI
0.495183	UE  PHY Txed	49	5	2	7	0	0	DL_HARQ
0.495183	UE  PHY Txed	49	5	2	4	0	0	DL_CQI
0.495232	UE  PHY Txed	49	5	0	4	0	1	DL_CQI
0.495232	UE  PHY Txed	49	5	0	4	0	1	DL_HARQ
0.495232	UE  PHY Txed	49	5	0	1	0	1	DL_CQI
0.495232	UE  PHY Txed	49	5	0	1	0	1	DL_HARQ
0.495246	UE  PHY Txed	49	5	3	1	0	0	DL_HARQ
0.495246	UE  PHY Txed	49	5	3	7	0	0	DL_CQI
0.495246	UE  PHY Txed	49	5	3	7	0	0	DL_HARQ
0.495246	UE  PHY Txed	49	5	3	4	0	0	DL_HARQ
0.495308	UE  PHY Txed	49	5	4	1	0	0	DL_CQI
0.495308	UE  PHY Txed	49	5	4	7	0	0	DL_CQI
0.495308	UE  PHY Txed	49	5	4	7	0	0	DL_HARQ
0.495308	UE  PHY Txed	49	5	4	4	0	0	DL_CQI
0.495308	UE  PHY Txed	49	5	4	4	0	0	DL_HARQ
0.495366	UE  PHY Txed	49	5	5	7	1	0	SRS
0.495371	UE  PHY Txed	49	5	5	1	0	0	DL_HARQ
0.495371	UE  PHY Txed	49	5	5	4	0	0	DL_CQI
0.495371	UE  PHY Txed	49	5	5	4	0	0	DL_HARQ
0.495433	UE  PHY Txed	49	5	6	1	0	0	DL_CQI
0.495433	UE  PHY Txed	49	5	6	1	0	0	DL_HARQ
0.495433	UE  PHY Txed	49	5	6	7	0	0	DL_CQI
0.495433	UE  PHY Txed	49	5	6	7	0	0	DL_HARQ
0.495433	UE  PHY Txed	49	5	6	7	0	0	DL_CQI
0.495433	UE  PHY Txed	49	5	6	7	0	0	DL_HARQ
0.495433	UE  PHY Txed	49	5	6	4	0	0	DL_CQI
0.495433	UE  PHY Txed	49	5	6	4	0	0	DL_HARQ
0.495464	UE  PHY Txed	49	5	1	7	1	1	SRS
0.495482	UE  PHY Txed	49	5	1	4	0	1	DL_CQI
0.495482	UE  PHY Txed	49	5	1	4	0	1	DL_HARQ
0.495482	UE  PHY Txed	49	5	1	1	0	1	DL_CQI
0.495482	UE  PHY Txed	49	5	1	1	0	1	DL_HARQ
0.495496	UE  PHY Txed	49	5	7	1	0	0	DL_CQI
0.495496	UE  PHY Txed	49	5	7	4	0	0	DL_CQI
0.495496	UE  PHY Txed	49	5	7	4	0	0	DL_HARQ
0.495496	UE  PHY Txed	49	5	7	7	0	0	DL_CQI
0.495558	UE  PHY Txed	49	5	8	1	0	0	DL_HARQ
0.495558	UE  PHY Txed	49	5	8	7	0	0	DL_HARQ
0.495558	UE  PHY Txed	49	5	8	4	0	0	DL_CQI
0.495558	UE  PHY Txed	49	5	8	4	0	0	DL_HARQ
0.495621	UE  PHY Txed	49	5	9	1	0	0	DL_CQI
0.495621	UE  PHY Txed	49	5	9	1	0	0	DL_HARQ
0.495621	UE  PHY Txed	49	5	9	7	0	0	DL_CQI
0.495621	UE  PHY Txed	49	5	9	7	0	0	DL_HARQ
0.495621	UE  PHY Txed	49	5	9	4	0	0	DL_CQI
0.495621	UE  PHY Txed	49	5	9	4	0	0	DL_HARQ
0.495683	UE  PHY Txed	49	5	10	1	0	0	DL_CQI
0.495683	UE  PHY Txed	49	5	10	4	0	0	DL_CQI
0.495683	UE  PHY Txed	49	5	10	4	0	0	DL_HARQ
0.495683	UE  PHY Txed	49	5	10	7	0	0	DL_CQI
0.495683	UE  PHY Txed	49	5	10	7	0	0	DL_HARQ
0.495732	UE  PHY Txed	49	5	2	4	0	1	DL_CQI
0.495732	UE  PHY Txed	49	5	2	4	0	1	DL_HARQ
0.495732	UE  PHY Txed	49	5	2	1	0	1	DL_CQI
0.495732	UE  PHY Txed	49	5	2	1	0	1	DL_HARQ
0.495746	UE  PHY Txed	49	5	11	1	0	0	DL_HARQ
0.495746	UE  PHY Txed	49	5	11	4	0	0	DL_CQI
0.495746	UE  PHY Txed	49	5	11	4	0	0	DL_HARQ
0.495746	UE  PHY Txed	49	5	11	7	0	0	DL_CQI
0.495746	UE  PHY Txed	49	5	11	7	0	0	DL_HARQ
0.495808	UE  PHY Txed	49	5	12	1	0	0	DL_CQI
0.495808	UE  PHY Txed	49	5	12	4	0	0	DL_CQI
0.495808	UE  PHY Txed	49	5	12	4	0	0	DL_HARQ
0.495808	UE  PHY Txed	49	5	12	7	0	0	DL_CQI
0.495808	UE  PHY Txed	49	5	12	7	0	0	DL_HARQ
0.495871	UE  PHY Txed	49	5	13	1	0	0	DL_HARQ
0.495871	UE  PHY Txed	49	5	13	4	0	0	DL_CQI
0.495871	UE  PHY Txed	49	5	13	4	0	0	DL_HARQ
0.495871	UE  PHY Txed	49	5	13	7	0	0	DL_CQI
0.495871	UE  PHY Txed	49	5	13	7	0	0	DL_HARQ
0.495933	UE  PHY Txed	49	5	14	1	0	0	DL_CQI
0.495933	UE  PHY Txed	49	5	14	1	0	0	DL_HARQ
0.495933	UE  PHY Txed	49	5	14	4	0	0	DL_CQI
0.495933	UE  PHY Txed	49	5	14	4	0	0	DL_HARQ
0.495933	UE  PHY Txed	49	5	14	7	0	0	DL_CQI
0.495933	UE  PHY Txed	49	5	14	7	0	0	DL_HARQ
0.495964	UE  PHY Txed	49	5	3	1	2	1	SRS
0.495982	UE  PHY Txed	49	5	3	4	0	1	DL_CQI
0.495982	UE  PHY Txed	49	5	3	4	0	1	DL_HARQ
0.495982	UE  PHY Txed	49	5	3	1	0	1	DL_CQI
0.495982	UE  PHY Txed	49	5	3	1	0	1	DL_HARQ
0.495991	UE  PHY Txed	49	5	15	1	1	0	SRS
0.495996	UE  PHY Txed	49	5	15	1	0	0	DL_CQI
0.495996	UE  PHY Txed	49	5	15	4	0	0	DL_CQI
0.495996	UE  PHY Txed	49	5	15	4	0	0	DL_HARQ
0.495996	UE  PHY Txed	49	5	15	7	0	0	DL_CQI
0.495996	UE  PHY Txed	49	5	15	7	0	0	DL_HARQ
0.496058	UE  PHY Txed	49	6	0	1	0	0	DL_HARQ
0.496058	UE  PHY Txed	49	6	0	7	0	0	DL_CQI
0.496058	UE  PHY Txed	49	6	0	7	0	0	DL_HARQ
0.496058	UE  PHY Txed	49	6	0	4	0	0	DL_CQI
0.496058	UE  PHY Txed	49	6	0	4	0	0	DL_HARQ
0.496121	UE  PHY Txed	49	6	1	1	0	0	DL_CQI
0.496121	UE  PHY Txed	49	6	1	1	0	0	DL_HARQ
0.496121	UE  PHY Txed	49	6	1	7	0	0	DL_CQI
0.496121	UE  PHY Txed	49	6	1	7	0	0	DL_HARQ
0.496121	UE  PHY Txed	49	6	1	4	0	0	DL_CQI
0.496121	UE  PHY Txed	49	6	1	4	0	0	DL_HARQ
0.496183	UE  PHY Txed	49	6	2	1	0	0	DL_CQI
0.496183	UE  PHY Txed	49	6	2	4	0	0	DL_CQI
0.496183	UE  PHY Txed	49	6	2	4	0	0	DL_HARQ
0.496183	UE  PHY Txed	49	6	2	7	0	0	DL_CQI
0.496232	UE  PHY Txed	49	6	0	4	0	1	DL_CQI
0.496232	UE  PHY Txed	49	6	0	4	0	1	DL_HARQ
0.496232	UE  PHY Txed	49	6	0	1	0	1	DL_CQI
0.496232	UE  PHY Txed	49	6	0	1	0	1	DL_HARQ
0.496246	UE  PHY Txed	49	6	3	1	0	0	DL_HARQ
0.496246	UE  PHY Txed	49	6	3	7	0	0	DL_HARQ
0.496246	UE  PHY Txed	49	6	3	4	0	0	DL_CQI
0.496246	UE  PHY Txed	49	6	3	4	0	0	DL_HARQ
0.496308	UE  PHY Txed	49	6	4	1	0	0	DL_CQI
0.496308	UE  PHY Txed	49	6	4	7	0	0	DL_CQI
0.496308	UE  PHY Txed	49	6	4	7	0	0	DL_HARQ
0.496308	UE  PHY Txed	49	6	4	4	0	0	DL_CQI
0.496308	UE  PHY Txed	49	6	4	4	0	0	DL_HARQ
0.496371	UE  PHY Txed	49	6	5	1	0	0	DL_HARQ
0.496371	UE  PHY Txed	49	6	5	7	0	0	DL_CQI
0.496371	UE  PHY Txed	49	6	5	7	0	0	DL_HARQ
0.496371	UE  PHY Txed	49	6	5	4	0	0	DL_CQI
0.496371	UE  PHY Txed	49	6	5	4	0	0	DL_HARQ
0.496433	UE  PHY Txed	49	6	6	1	0	0	DL_CQI
0.496433	UE  PHY Txed	49	6	6	1	0	0	DL_HARQ
0.496433	UE  PHY Txed	49	6	6	4	0	0	DL_CQI
0.496433	UE  PHY Txed	49	6	6	4	0	0	DL_HARQ
0.496433	UE  PHY Txed	49	6	6	7	0	0	DL_CQI
0.496433	UE  PHY Txed	49	6	6	7	0	0	DL_HARQ
0.496482	UE  PHY Txed	49	6	1	4	0	1	DL_CQI
0.496482	UE  PHY Txed	49	6	1	4	0	1	DL_HARQ
0.496482	UE  PHY Txed	49	6	1	1	0	1	DL_CQI
0.496482	UE  PHY Txed	49	6	1	1	0	1	DL_HARQ
0.496496	UE  PHY Txed	49	6	7	1	0	0	DL_CQI
0.496496	UE  PHY Txed	49	6	7	4	0	0	DL_CQI
0.496496	UE  PHY Txed	49	6	7	4	0	0	DL_HARQ
0.496496	UE  PHY Txed	49	6	7	7	0	0	DL_CQI
0.496558	UE  PHY Txed	49	6	8	1	0	0	DL_HARQ
0.496558	UE  PHY Txed	49	6	8	7	0	0	DL_HARQ
0.496558	UE  PHY Txed	49	6	8	4	0	0	DL_CQI
0.496558	UE  PHY Txed	49	6	8	4	0	0	DL_HARQ
0.496621	UE  PHY Txed	49	6	9	1	0	0	DL_CQI
0.496621	UE  PHY Txed	49	6	9	1	0	0	DL_HARQ
0.496621	UE  PHY Txed	49	6	9	4	0	0	DL_CQI
0.496621	UE  PHY Txed	49	6	9	4	0	0	DL_HARQ
0.496621	UE  PHY Txed	49	6	9	7	0	0	DL_CQI
0.496621	UE  PHY Txed	49	6	9	7	0	0	DL_HARQ
0.496683	UE  PHY Txed	49	6	10	1	0	0	DL_CQI
0.496683	UE  PHY Txed	49	6	10	4	0	0	DL_CQI
0.496683	UE  PHY Txed	49	6	10	4	0	0	DL_HARQ
0.496683	UE  PHY Txed	49	6	10	7	0	0	DL_CQI
0.496683	UE  PHY Txed	49	6	10	7	0	0	DL_HARQ
0.496732	UE  PHY Txed	49	6	2	4	0	1	DL_CQI
0.496732	UE  PHY Txed	49	6	2	4	0	1	DL_HARQ
0.496732	UE  PHY Txed	49	6	2	1	0	1	DL_CQI
0.496732	UE  PHY Txed	49	6	2	1	0	1	DL_HARQ
0.496746	UE  PHY Txed	49	6	11	1	0	0	DL_HARQ
0.496746	UE  PHY Txed	49	6	11	4	0	0	DL_CQI
0.496746	UE  PHY Txed	49	6	11	4	0	0	DL_HARQ
0.496746	UE  PHY Txed	49	6	11	7	0	0	DL_CQI
0.496746	UE  PHY Txed	49	6	11	7	0	0	DL_HARQ
0.496808	UE  PHY Txed	49	6	12	1	0	0	DL_CQI
0.496808	UE  PHY Txed	49	6	12	7	0	0	DL_CQI
0.496808	UE  PHY Txed	49	6	12	7	0	0	DL_HARQ
0.496808	UE  PHY Txed	49	6	12	4	0	0	DL_CQI
0.496871	UE  PHY Txed	49	6	13	1	0	0	DL_HARQ
0.496871	UE  PHY Txed	49	6	13	7	0	0	DL_CQI
0.496871	UE  PHY Txed	49	6	13	7	0	0	DL_HARQ
0.496871	UE  PHY Txed	49	6	13	4	0	0	DL_HARQ
0.496933	UE  PHY Txed	49	6	14	1	0	0	DL_CQI
0.496933	UE  PHY Txed	49	6	14	1	0	0	DL_HARQ
0.496933	UE  PHY Txed	49	6	14	7	0	0	DL_CQI
0.496933	UE  PHY Txed	49	6	14	7	0	0	DL_HARQ
0.496933	UE  PHY Txed	49	6	14	4	0	0	DL_CQI
0.496933	UE  PHY Txed	49	6	14	4	0	0	DL_HARQ
0.496982	UE  PHY Txed	49	6	3	4	0	1	DL_CQI
0.496982	UE  PHY Txed	49	6	3	4	0	1	DL_HARQ
0.496982	UE  PHY Txed	49	6	3	1	0	1	DL_CQI
0.496982	UE  PHY Txed	49	6	3	1	0	1	DL_HARQ
0.496996	UE  PHY Txed	49	6	15	1	0	0	DL_CQI
0.496996	UE  PHY Txed	49	6	15	7	0	0	DL_CQI
0.496996	UE  PHY Txed	49	6	15	7	0	0	DL_HARQ
0.496996	UE  PHY Txed	49	6	15	4	0	0	DL_CQI
0.496996	UE  PHY Txed	49	6	15	4	0	0	DL_HARQ
0.497058	UE  PHY Txed	49	7	0	1	0	0	DL_HARQ
0.497058	UE  PHY Txed	49	7	0	7	0	0	DL_CQI
0.497058	UE  PHY Txed	49	7	0	7	0	0	DL_HARQ
0.497058	UE  PHY Txed	49	7	0	4	0	0	DL_CQI
0.497058	UE  PHY Txed	49	7	0	4	0	0	DL_HARQ
0.497116	UE  PHY Txed	49	7	1	1	2	0	SRS
0.497121	UE  PHY Txed	49	7	1	7	0	0	DL_CQI
0.497121	UE  PHY Txed	49	7	1	7	0	0	DL_HARQ
0.497121	UE  PHY Txed	49	7	1	4	0	0	DL_CQI
0.497121	UE  PHY Txed	49	7	1	4	0	0	DL_HARQ
0.497183	UE  PHY Txed	49	7	2	1	0	0	DL_CQI
0.497183	UE  PHY Txed	49	7	2	1	0	0	DL_HARQ
0.497183	UE  PHY Txed	49	7	2	1	0	0	DL_CQI
0.497183	UE  PHY Txed	49	7	2	7	0	0	DL_CQI
0.497183	UE  PHY Txed	49	7	2	4	0	0	DL_CQI
0.497183	UE  PHY Txed	49	7	2	4	0	0	DL_HARQ
0.497232	UE  PHY Txed	49	7	0	4	0	1	DL_CQI
0.497232	UE  PHY Txed	49	7	0	4	0	1	DL_HARQ
0.497232	UE  PHY Txed	49	7	0	1	0	1	DL_CQI
0.497232	UE  PHY Txed	49	7	0	1	0	1	DL_HARQ
0.497246	UE  PHY Txed	49	7	3	1	0	0	DL_HARQ
0.497246	UE  PHY Txed	49	7	3	7	0	0	DL_HARQ
0.497246	UE  PHY Txed	49	7	3	4	0	0	DL_CQI
0.497246	UE  PHY Txed	49	7	3	4	0	0	DL_HARQ
0.497308	UE  PHY Txed	49	7	4	1	0	0	DL_CQI
0.497308	UE  PHY Txed	49	7	4	4	0	0	DL_CQI
0.497308	UE  PHY Txed	49	7	4	4	0	0	DL_HARQ
0.497308	UE  PHY Txed	49	7	4	7	0	0	DL_CQI
0.497308	UE  PHY Txed	49	7	4	7	0	0	DL_HARQ
0.497371	UE  PHY Txed	49	7	5	1	0	0	DL_HARQ
0.497371	UE  PHY Txed	49	7	5	4	0	0	DL_CQI
0.497371	UE  PHY Txed	49	7	5	4	0	0	DL_HARQ
0.497371	UE  PHY Txed	49	7	5	7	0	0	DL_CQI
0.497371	UE  PHY Txed	49	7	5	7	0	0	DL_HARQ
0.497433	UE  PHY Txed	49	7	6	1	0	0	DL_CQI
0.497433	UE  PHY Txed	49	7	6	1	0	0	DL_HARQ
0.497433	UE  PHY Txed	49	7	6	4	0	0	DL_CQI
0.497433	UE  PHY Txed	49	7	6	4	0	0	DL_HARQ
0.497433	UE  PHY Txed	49	7	6	7	0	0	DL_CQI
0.497433	UE  PHY Txed	49	7	6	7	0	0	DL_HARQ
0.497482	UE  PHY Txed	49	7	1	4	0	1	DL_CQI
0.497482	UE  PHY Txed	49	7	1	4	0	1	DL_HARQ
0.497482	UE  PHY Txed	49	7	1	1	0	1	DL_CQI
0.497482	UE  PHY Txed	49	7	1	1	0	1	DL_HARQ
0.497496	UE  PHY Txed	49	7	7	1	0	0	DL_CQI
0.497496	UE  PHY Txed	49	7	7	4	0	0	DL_CQI
0.497496	UE  PHY Txed	49	7	7	7	0	0	DL_CQI
0.497496	UE  PHY Txed	49	7	7	7	0	0	DL_HARQ
0.497558	UE  PHY Txed	49	7	8	1	0	0	DL_HARQ
0.497558	UE  PHY Txed	49	7	8	4	0	0	DL_HARQ
0.497558	UE  PHY Txed	49	7	8	7	0	0	DL_CQI
0.497558	UE  PHY Txed	49	7	8	7	0	0	DL_HARQ
0.497621	UE  PHY Txed	49	7	9	1	0	0	DL_CQI
0.497621	UE  PHY Txed	49	7	9	1	0	0	DL_HARQ
0.497621	UE  PHY Txed	49	7	9	4	0	0	DL_CQI
0.497621	UE  PHY Txed	49	7	9	4	0	0	DL_HARQ
0.497621	UE  PHY Txed	49	7	9	7	0	0	DL_CQI
0.497621	UE  PHY Txed	49	7	9	7	0	0	DL_HARQ
0.497683	UE  PHY Txed	49	7	10	1	0	0	DL_CQI
0.497683	UE  PHY Txed	49	7	10	7	0	0	DL_CQI
0.497683	UE  PHY Txed	49	7	10	7	0	0	DL_HARQ
0.497683	UE  PHY Txed	49	7	10	4	0	0	DL_CQI
0.497732	UE  PHY Txed	49	7	2	4	0	1	DL_CQI
0.497732	UE  PHY Txed	49	7	2	4	0	1	DL_HARQ
0.497732	UE  PHY Txed	49	7	2	1	0	1	DL_CQI
0.497732	UE  PHY Txed	49	7	2	1	0	1	DL_HARQ
0.497746	UE  PHY Txed	49	7	11	1	0	0	DL_HARQ
0.497746	UE  PHY Txed	49	7	11	7	0	0	DL_CQI
0.497746	UE  PHY Txed	49	7	11	7	0	0	DL_HARQ
0.497746	UE  PHY Txed	49	7	11	4	0	0	DL_HARQ
0.497808	UE  PHY Txed	49	7	12	1	0	0	DL_CQI
0.497808	UE  PHY Txed	49	7	12	7	0	0	DL_CQI
0.497808	UE  PHY Txed	49	7	12	7	0	0	DL_HARQ
0.497808	UE  PHY Txed	49	7	12	4	0	0	DL_CQI
0.497808	UE  PHY Txed	49	7	12	4	0	0	DL_HARQ
0.497871	UE  PHY Txed	49	7	13	1	0	0	DL_HARQ
0.497871	UE  PHY Txed	49	7	13	7	0	0	DL_CQI
0.497871	UE  PHY Txed	49	7	13	7	0	0	DL_HARQ
0.497871	UE  PHY Txed	49	7	13	4	0	0	DL_CQI
0.497871	UE  PHY Txed	49	7	13	4	0	0	DL_HARQ
0.497933	UE  PHY Txed	49	7	14	1	0	0	DL_CQI
0.497933	UE  PHY Txed	49	7	14	1	0	0	DL_HARQ
0.497933	UE  PHY Txed	49	7	14	7	0	0	DL_CQI
0.497933	UE  PHY Txed	49	7	14	7	0	0	DL_HARQ
0.497933	UE  PHY Txed	49	7	14	4	0	0	DL_CQI
0.497933	UE  PHY Txed	49	7	14	4	0	0	DL_HARQ
0.497982	UE  PHY Txed	49	7	3	4	0	1	DL_CQI
0.497982	UE  PHY Txed	49	7	3	4	0	1	DL_HARQ
0.497982	UE  PHY Txed	49	7	3	1	0	1	DL_CQI
0.497982	UE  PHY Txed	49	7	3	1	0	1	DL_HARQ
0.497996	UE  PHY Txed	49	7	15	1	0	0	DL_CQI
0.497996	UE  PHY Txed	49	7	15	4	0	0	DL_CQI
0.497996	UE  PHY Txed	49	7	15	4	0	0	DL_HARQ
0.497996	UE  PHY Txed	49	7	15	7	0	0	DL_CQI
0.498058	UE  PHY Txed	49	8	0	1	0	0	DL_HARQ
0.498058	UE  PHY Txed	49	8	0	4	0	0	DL_CQI
0.498058	UE  PHY Txed	49	8	0	4	0	0	DL_HARQ
0.498058	UE  PHY Txed	49	8	0	7	0	0	DL_HARQ
0.498121	UE  PHY Txed	49	8	1	1	0	0	DL_CQI
0.498121	UE  PHY Txed	49	8	1	1	0	0	DL_HARQ
0.498121	UE  PHY Txed	49	8	1	4	0	0	DL_CQI
0.498121	UE  PHY Txed	49	8	1	4	0	0	DL_HARQ
0.498121	UE  PHY Txed	49	8	1	7	0	0	DL_CQI
0.498121	UE  PHY Txed	49	8	1	7	0	0	DL_HARQ
0.498183	UE  PHY Txed	49	8	2	1	0	0	DL_CQI
0.498183	UE  PHY Txed	49	8	2	4	0	0	DL_CQI
0.498183	UE  PHY Txed	49	8	2	4	0	0	DL_HARQ
0.498183	UE  PHY Txed	49	8	2	7	0	0	DL_CQI
0.498183	UE  PHY Txed	49	8	2	7	0	0	DL_HARQ
0.498232	UE  PHY Txed	49	8	0	4	0	1	DL_CQI
0.498232	UE  PHY Txed	49	8	0	4	0	1	DL_HARQ
0.498232	UE  PHY Txed	49	8	0	1	0	1	DL_CQI
0.498232	UE  PHY Txed	49	8	0	1	0	1	DL_HARQ
0.498246	UE  PHY Txed	49	8	3	1	0	0	DL_HARQ
0.498246	UE  PHY Txed	49	8	3	4	0	0	DL_CQI
0.498246	UE  PHY Txed	49	8	3	4	0	0	DL_HARQ
0.498246	UE  PHY Txed	49	8	3	7	0	0	DL_CQI
0.498246	UE  PHY Txed	49	8	3	7	0	0	DL_HARQ
0.498308	UE  PHY Txed	49	8	4	1	0	0	DL_CQI
0.498308	UE  PHY Txed	49	8	4	4	0	0	DL_CQI
0.498308	UE  PHY Txed	49	8	4	4	0	0	DL_HARQ
0.498308	UE  PHY Txed	49	8	4	7	0	0	DL_CQI
0.498308	UE  PHY Txed	49	8	4	7	0	0	DL_HARQ
0.498366	UE  PHY Txed	49	8	5	4	2	0	SRS
0.498371	UE  PHY Txed	49	8	5	1	0	0	DL_HARQ
0.498371	UE  PHY Txed	49	8	5	7	0	0	DL_CQI
0.498371	UE  PHY Txed	49	8	5	7	0	0	DL_HARQ
0.498433	UE  PHY Txed	49	8	6	1	0	0	DL_CQI
0.498433	UE  PHY Txed	49	8	6	1	0	0	DL_HARQ
0.498433	UE  PHY Txed	49	8	6	4	0	0	DL_CQI
0.498433	UE  PHY Txed	49	8	6	4	0	0	DL_HARQ
0.498433	UE  PHY Txed	49	8	6	4	0	0	DL_CQI
0.498433	UE  PHY Txed	49	8	6	4	0	0	DL_HARQ
0.498433	UE  PHY Txed	49	8	6	7	0	0	DL_CQI
0.498433	UE  PHY Txed	49	8	6	7	0	0	DL_HARQ
0.498482	UE  PHY Txed	49	8	1	4	0	1	DL_CQI
0.498482	UE  PHY Txed	49	8	1	4	0	1	DL_HARQ
0.498482	UE  PHY Txed	49	8	1	1	0	1	DL_CQI
0.498482	UE  PHY Txed	49	8	1	1	0	1	DL_HARQ
0.498496	UE  PHY Txed	49	8	7	1	0	0	DL_CQI
0.498496	UE  PHY Txed	49	8	7	4	0	0	DL_CQI
0.498496	UE  PHY Txed	49	8	7	4	0	0	DL_HARQ
0.498496	UE  PHY Txed	49	8	7	7	0	0	DL_CQI
0.498496	UE  PHY Txed	49	8	7	7	0	0	DL_HARQ
0.498558	UE  PHY Txed	49	8	8	1	0	0	DL_HARQ
0.498558	UE  PHY Txed	49	8	8	4	0	0	DL_CQI
0.498558	UE  PHY Txed	49	8	8	4	0	0	DL_HARQ
0.498558	UE  PHY Txed	49	8	8	7	0	0	DL_CQI
0.498558	UE  PHY Txed	49	8	8	7	0	0	DL_HARQ
0.498621	UE  PHY Txed	49	8	9	1	0	0	DL_CQI
0.498621	UE  PHY Txed	49	8	9	1	0	0	DL_HARQ
0.498621	UE  PHY Txed	49	8	9	7	0	0	DL_CQI
0.498621	UE  PHY Txed	49	8	9	7	0	0	DL_HARQ
0.498621	UE  PHY Txed	49	8	9	4	0	0	DL_CQI
0.498621	UE  PHY Txed	49	8	9	4	0	0	DL_HARQ
0.498683	UE  PHY Txed	49	8	10	1	0	0	DL_CQI
0.498683	UE  PHY Txed	49	8	10	7	0	0	DL_CQI
0.498683	UE  PHY Txed	49	8	10	4	0	0	DL_CQI
0.498732	UE  PHY Txed	49	8	2	4	0	1	DL_CQI
0.498732	UE  PHY Txed	49	8	2	4	0	1	DL_HARQ
0.498732	UE  PHY Txed	49	8	2	1	0	1	DL_CQI
0.498732	UE  PHY Txed	49	8	2	1	0	1	DL_HARQ
0.498746	UE  PHY Txed	49	8	11	1	0	0	DL_HARQ
0.498746	UE  PHY Txed	49	8	11	7	0	0	DL_HARQ
0.498746	UE  PHY Txed	49	8	11	4	0	0	DL_HARQ
0.498808	UE  PHY Txed	49	8	12	1	0	0	DL_CQI
0.498808	UE  PHY Txed	49	8	12	7	0	0	DL_CQI
0.498808	UE  PHY Txed	49	8	12	4	0	0	DL_CQI
0.498808	UE  PHY Txed	49	8	12	4	0	0	DL_HARQ
0.498871	UE  PHY Txed	49	8	13	1	0	0	DL_HARQ
0.498871	UE  PHY Txed	49	8	13	7	0	0	DL_HARQ
0.498871	UE  PHY Txed	49	8	13	4	0	0	DL_CQI
0.498871	UE  PHY Txed	49	8	13	4	0	0	DL_HARQ
0.498933	UE  PHY Txed	49	8	14	1	0	0	DL_CQI
0.498933	UE  PHY Txed	49	8	14	1	0	0	DL_HARQ
0.498933	UE  PHY Txed	49	8	14	7	0	0	DL_CQI
0.498933	UE  PHY Txed	49	8	14	7	0	0	DL_HARQ
0.498933	UE  PHY Txed	49	8	14	4	0	0	DL_CQI
0.498933	UE  PHY Txed	49	8	14	4	0	0	DL_HARQ
0.498982	UE  PHY Txed	49	8	3	4	0	1	DL_CQI
0.498982	UE  PHY Txed	49	8	3	4	0	1	DL_HARQ
0.498982	UE  PHY Txed	49	8	3	1	0	1	DL_CQI
0.498982	UE  PHY Txed	49	8	3	1	0	1	DL_HARQ
0.498996	UE  PHY Txed	49	8	15	1	0	0	DL_CQI
0.498996	UE  PHY Txed	49	8	15	4	0	0	DL_CQI
0.498996	UE  PHY Txed	49	8	15	4	0	0	DL_HARQ
0.498996	UE  PHY Txed	49	8	15	7	0	0	DL_CQI
0.499058	UE  PHY Txed	49	9	0	1	0	0	DL_HARQ
0.499058	UE  PHY Txed	49	9	0	4	0	0	DL_CQI
0.499058	UE  PHY Txed	49	9	0	4	0	0	DL_HARQ
0.499058	UE  PHY Txed	49	9	0	7	0	0	DL_HARQ
0.499121	UE  PHY Txed	49	9	1	1	0	0	DL_CQI
0.499121	UE  PHY Txed	49	9	1	1	0	0	DL_HARQ
0.499121	UE  PHY Txed	49	9	1	4	0	0	DL_CQI
0.499121	UE  PHY Txed	49	9	1	4	0	0	DL_HARQ
0.499121	UE  PHY Txed	49	9	1	7	0	0	DL_CQI
0.499121	UE  PHY Txed	49	9	1	7	0	0	DL_HARQ
0.499183	UE  PHY Txed	49	9	2	1	0	0	DL_CQI
0.499183	UE  PHY Txed	49	9	2	4	0	0	DL_CQI
0.499183	UE  PHY Txed	49	9	2	4	0	0	DL_HARQ
0.499183	UE  PHY Txed	49	9	2	7	0	0	DL_CQI
0.499183	UE  PHY Txed	49	9	2	7	0	0	DL_HARQ
0.499232	UE  PHY Txed	49	9	0	4	0	1	DL_CQI
0.499232	UE  PHY Txed	49	9	0	4	0	1	DL_HARQ
0.499232	UE  PHY Txed	49	9	0	1	0	1	DL_CQI
0.499232	UE  PHY Txed	49	9	0	1	0	1	DL_HARQ
0.499246	UE  PHY Txed	49	9	3	1	0	0	DL_HARQ
0.499246	UE  PHY Txed	49	9	3	4	0	0	DL_CQI
0.499246	UE  PHY Txed	49	9	3	4	0	0	DL_HARQ
