time(s)	cellId	rnti	lcid	packetSize	delay(s)
0.472484	1	2	4	55	0.000283771
0.472546	1	2	4	55	0.000246271
0.472636	4	1	4	80	0.000835193
0.472636	4	1	4	80	0.000735193
0.472658	7	1	4	55	0.000957723
0.472658	7	1	4	55	0.000857723
0.472658	7	1	4	55	0.000757723
0.472658	7	1	4	55	0.000657723
0.472658	7	1	4	55	0.000557723
0.472658	7	1	4	55	0.000457723
0.472671	1	2	4	55	0.000271271
0.472721	4	2	4	55	0.000920299
0.472721	4	2	4	55	0.000820299
0.472796	1	2	4	55	0.000296271
0.472832	1	1	4	80	0.00233172
0.472832	1	1	4	80	0.00223172
0.472832	1	1	4	80	0.00213172
0.472846	4	2	4	55	0.000845299
0.472846	4	2	4	55	0.000745299
0.472846	4	2	4	55	0.000645299
0.472859	1	2	4	55	0.000258771
0.472886	4	1	4	80	0.000885193
0.472886	4	1	4	80	0.000785193
0.472886	4	1	4	80	0.000685193
0.472908	4	2	4	55	0.000607799
0.472971	4	2	4	55	0.000570299
0.472984	1	2	4	55	0.000283771
0.473033	4	2	4	55	0.000532799
0.473046	1	2	4	55	0.000246271
0.473051	4	2	4	55	0.000450659
0.473051	4	2	4	55	0.000350659
0.473051	4	2	4	55	0.000250659
0.473064	1	1	4	80	0.00226386
0.473064	1	1	4	80	0.00216386
0.473136	4	1	4	80	0.000835193
0.473136	4	1	4	80	0.000735193
0.473171	1	2	4	55	0.000271271
0.473221	7	1	4	55	0.000920223
0.473221	7	1	4	55	0.000820223
0.473221	7	1	4	55	0.000720223
0.473296	1	2	4	55	0.000296271
0.473332	1	1	4	80	0.00233172
0.473332	1	1	4	80	0.00223172
0.473332	1	1	4	80	0.00213172
0.473359	1	2	4	55	0.000258771
0.473386	4	1	4	80	0.000885193
0.473386	4	1	4	80	0.000785193
0.473386	4	1	4	80	0.000685193
0.473484	1	2	4	55	0.000283771
0.473546	1	2	4	55	0.000246271
0.473582	1	1	4	80	0.00228172
0.473582	1	1	4	80	0.00218172
0.473636	4	1	4	80	0.000835193
0.473636	4	1	4	80	0.000735193
0.473658	7	1	4	55	0.00105772
0.473658	7	1	4	55	0.000957723
0.473658	7	1	4	55	0.000857723
0.473658	7	1	4	55	0.000757723
0.473658	7	1	4	55	0.000657723
0.473671	1	2	4	55	0.000271271
0.473796	1	2	4	55	0.000296271
0.473846	4	2	4	55	0.000945299
0.473859	1	2	4	55	0.000258771
0.473886	4	1	4	80	0.000885193
0.473886	4	1	4	80	0.000785193
0.473886	4	1	4	80	0.000685193
0.473908	7	1	4	55	0.000807723
0.473908	7	1	4	55	0.000707723
0.473908	7	1	4	55	0.000607723
0.473984	1	2	4	55	0.000283771
0.474033	4	2	4	55	0.0010328
0.474033	4	2	4	55	0.000932799
0.474033	4	2	4	55	0.000832799
0.474046	1	2	4	55	0.000246271
0.474082	1	1	4	80	0.00258172
0.474082	1	1	4	80	0.00248172
0.474082	1	1	4	80	0.00238172
0.474082	1	1	4	80	0.00228172
0.474082	1	1	4	80	0.00218172
0.474082	1	1	4	80	0.00208172
0.474082	1	1	4	80	0.00198172
0.474082	1	1	4	80	0.00188172
0.474082	1	1	4	80	0.00178172
0.474082	1	1	4	80	0.00168172
0.474082	1	1	4	80	0.00158172
0.474082	1	1	4	80	0.00148172
0.474082	1	1	4	80	0.00138172
0.474082	1	1	4	80	0.00128172
0.474082	1	1	4	80	0.00118172
0.474136	4	1	4	80	0.000835193
0.474136	4	1	4	80	0.000735193
0.474171	1	2	4	55	0.000271271
0.474221	4	2	4	55	0.000920299
0.474221	4	2	4	55	0.000820299
0.474221	4	2	4	55	0.000720299
0.474221	4	2	4	55	0.000620299
0.474296	1	2	4	55	0.000296271
0.474346	7	1	4	55	0.000945223
0.474346	7	1	4	55	0.000845223
0.474346	7	1	4	55	0.000745223
0.474346	7	1	4	55	0.000645223
0.474359	1	2	4	55	0.000258771
0.474386	4	1	4	80	0.000885193
0.474386	4	1	4	80	0.000785193
0.474386	4	1	4	80	0.000685193
0.474484	1	2	4	55	0.000283771
0.474546	1	2	4	55	0.000246271
0.474596	7	1	4	55	0.000795223
0.474596	7	1	4	55	0.000695223
0.474596	7	1	4	55	0.000595223
0.474596	7	1	4	55	0.000495223
0.474636	4	1	4	80	0.000835193
0.474636	4	1	4	80	0.000735193
0.474671	1	2	4	55	0.000271271
0.474721	4	2	4	55	0.0010203
0.474721	4	2	4	55	0.000920299
0.474721	4	2	4	55	0.000820299
0.474721	4	2	4	55	0.000720299
0.474721	4	2	4	55	0.000620299
0.474796	1	2	4	55	0.000296271
0.474846	7	1	4	55	0.000645223
0.474846	7	1	4	55	0.000545223
0.474859	1	2	4	55	0.000258771
0.474886	4	1	4	80	0.000885193
0.474886	4	1	4	80	0.000785193
0.474886	4	1	4	80	0.000685193
0.474984	1	2	4	55	0.000283771
0.475046	1	2	4	55	0.000246271
0.475136	4	1	4	80	0.000835193
0.475136	4	1	4	80	0.000735193
0.475171	1	2	4	55	0.000271271
0.475221	4	2	4	55	0.0010203
0.475221	4	2	4	55	0.000920299
0.475221	4	2	4	55	0.000820299
0.475221	4	2	4	55	0.000720299
0.475296	1	2	4	55	0.000296271
0.475346	7	1	4	55	0.000945223
0.475346	7	1	4	55	0.000845223
0.475346	7	1	4	55	0.000745223
0.475346	7	1	4	55	0.000645223
0.475359	1	2	4	55	0.000258771
0.475386	4	1	4	80	0.000885193
0.475386	4	1	4	80	0.000785193
0.475386	4	1	4	80	0.000685193
0.475484	1	2	4	55	0.000283771
0.475533	7	1	4	55	0.000732723
0.475533	7	1	4	55	0.000632723
0.475546	1	2	4	55	0.000246271
0.475582	1	1	4	80	0.00258172
0.475582	1	1	4	80	0.00248172
0.475582	1	1	4	80	0.00238172
0.475582	1	1	4	80	0.00228172
0.475582	1	1	4	80	0.00218172
0.475636	4	1	4	80	0.000835193
0.475636	4	1	4	80	0.000735193
0.475658	4	2	4	55	0.0010578
0.475658	4	2	4	55	0.000957799
0.475671	1	2	4	55	0.000271271
0.475721	4	2	4	55	0.000920299
0.475721	4	2	4	55	0.000820299
0.475796	1	2	4	55	0.000296271
0.475832	1	1	4	80	0.00233172
0.475832	1	1	4	80	0.00223172
0.475832	1	1	4	80	0.00213172
0.475846	4	2	4	55	0.000845299
0.475846	4	2	4	55	0.000745299
0.475846	4	2	4	55	0.000645299
0.475859	1	2	4	55	0.000258771
0.475886	4	1	4	80	0.000885193
0.475886	4	1	4	80	0.000785193
0.475886	4	1	4	80	0.000685193
0.475908	4	2	4	55	0.000607799
0.475908	4	2	4	55	0.000507799
0.475984	1	2	4	55	0.000283771
0.475988	4	2	4	55	0.000488159
0.475988	4	2	4	55	0.000388159
0.475988	4	2	4	55	0.000288159
0.476033	7	1	4	55	0.00103272
0.476033	7	1	4	55	0.000932723
0.476033	7	1	4	55	0.000832723
0.476033	7	1	4	55	0.000732723
0.476046	1	2	4	55	0.000246271
0.476064	1	1	4	80	0.00226386
0.476064	1	1	4	80	0.00216386
0.476136	4	1	4	80	0.000835193
0.476136	4	1	4	80	0.000735193
0.476171	1	2	4	55	0.000271271
0.476221	7	1	4	55	0.000820223
0.476221	7	1	4	55	0.000720223
0.476221	7	1	4	55	0.000620223
0.476221	7	1	4	55	0.000520223
0.476221	7	1	4	55	0.000420223
0.476234	7	1	4	55	0.000333619
0.476296	1	2	4	55	0.000296271
0.476332	1	1	4	80	0.00233172
0.476332	1	1	4	80	0.00223172
0.476332	1	1	4	80	0.00213172
0.476359	1	2	4	55	0.000258771
0.476386	4	1	4	80	0.000885193
0.476386	4	1	4	80	0.000785193
0.476386	4	1	4	80	0.000685193
0.476484	1	2	4	55	0.000283771
0.476546	1	2	4	55	0.000246271
0.476582	1	1	4	80	0.00228172
0.476582	1	1	4	80	0.00218172
0.476636	4	1	4	80	0.000835193
0.476636	4	1	4	80	0.000735193
0.476671	1	2	4	55	0.000271271
0.476721	4	2	4	55	0.000920299
0.476721	4	2	4	55	0.000820299
0.476721	4	2	4	55	0.000720299
0.476721	4	2	4	55	0.000620299
0.476738	4	2	4	55	0.000538159
0.476738	4	2	4	55	0.000438159
0.476738	4	2	4	55	0.000338159
0.476796	1	1	4	80	0.002296
0.476796	1	1	4	80	0.002196
0.476796	1	1	4	80	0.002096
0.476796	1	1	4	80	0.001996
0.476796	1	1	4	80	0.001896
0.476796	1	1	4	80	0.001796
0.476796	1	1	4	80	0.001696
0.476796	1	1	4	80	0.001596
0.476796	1	1	4	80	0.001496
0.476796	1	1	4	80	0.001396
0.476796	1	1	4	80	0.001296
0.476796	1	1	4	80	0.001196
0.476796	1	1	4	80	0.001096
0.476796	1	1	4	80	0.000996002
0.476796	1	1	4	80	0.000896002
0.476796	1	2	4	55	0.000296271
0.476859	1	2	4	55	0.000258771
0.476886	4	1	4	80	0.000885193
0.476886	4	1	4	80	0.000785193
0.476886	4	1	4	80	0.000685193
0.476971	7	1	4	55	0.000970223
0.476984	1	2	4	55	0.000283771
0.477033	7	1	4	55	0.000932723
0.477033	7	1	4	55	0.000832723
0.477033	7	1	4	55	0.000732723
0.477046	1	2	4	55	0.000246271
0.477078	7	1	4	55	0.000677367
0.477078	7	1	4	55	0.000577367
0.477078	7	1	4	55	0.000477367
0.477078	7	1	4	55	0.000377367
0.477078	7	1	4	55	0.000277367
0.477136	4	1	4	80	0.000835193
0.477136	4	1	4	80	0.000735193
0.477171	1	2	4	55	0.000271271
0.477296	1	2	4	55	0.000296271
0.477359	1	2	4	55	0.000258771
0.477386	4	1	4	80	0.000885193
0.477386	4	1	4	80	0.000785193
0.477386	4	1	4	80	0.000685193
0.477471	4	2	4	55	0.000970299
0.477484	1	2	4	55	0.000283771
0.477533	4	2	4	55	0.000932799
0.477546	1	2	4	55	0.000246271
0.477636	4	1	4	80	0.000835193
0.477636	4	1	4	80	0.000735193
0.477658	4	2	4	55	0.000957799
0.477671	1	2	4	55	0.000271271
0.477721	4	2	4	55	0.000920299
0.477796	1	2	4	55	0.000296271
0.477846	7	1	4	55	0.000945223
0.477859	1	2	4	55	0.000258771
0.477886	4	1	4	80	0.000885193
0.477886	4	1	4	80	0.000785193
0.477886	4	1	4	80	0.000685193
0.477908	4	2	4	55	0.0010078
0.477908	4	2	4	55	0.000907799
0.477908	4	2	4	55	0.000807799
0.477908	4	2	4	55	0.000707799
0.477908	4	2	4	55	0.000607799
0.477908	4	2	4	55	0.000507799
0.477971	7	1	4	55	0.000970223
0.477984	1	2	4	55	0.000283771
0.478033	7	1	4	55	0.000932723
0.478033	7	1	4	55	0.000832723
0.478033	7	1	4	55	0.000732723
0.478033	7	1	4	55	0.000632723
0.478033	7	1	4	55	0.000532723
0.478033	7	1	4	55	0.000432723
0.478046	1	2	4	55	0.000246271
0.47806	7	1	4	55	0.000359511
0.47806	7	1	4	55	0.000259511
0.478136	4	1	4	80	0.000835193
0.478136	4	1	4	80	0.000735193
0.478171	1	2	4	55	0.000271271
0.478296	1	2	4	55	0.000296271
0.478332	1	1	4	80	0.00233172
0.478332	1	1	4	80	0.00223172
0.478332	1	1	4	80	0.00213172
0.478359	1	2	4	55	0.000258771
0.478386	4	1	4	80	0.000885193
0.478386	4	1	4	80	0.000785193
0.478386	4	1	4	80	0.000685193
0.478466	4	2	4	55	0.000965835
0.478466	4	2	4	55	0.000865835
0.478484	1	2	4	55	0.000283771
0.478533	7	1	4	55	0.000632723
0.478546	1	2	4	55	0.000246271
0.478582	1	1	4	80	0.00228172
0.478582	1	1	4	80	0.00218172
0.478636	4	1	4	80	0.000835193
0.478636	4	1	4	80	0.000735193
0.478658	7	1	4	55	0.000657723
0.478671	1	2	4	55	0.000271271
0.478721	4	2	4	55	0.0010203
0.478721	4	2	4	55	0.000920299
0.478721	4	2	4	55	0.000820299
0.478721	4	2	4	55	0.000720299
0.478721	4	2	4	55	0.000620299
0.478721	4	2	4	55	0.000520299
0.478796	1	2	4	55	0.000296271
0.478832	1	1	4	80	0.00233172
0.478832	1	1	4	80	0.00223172
0.478832	1	1	4	80	0.00213172
0.478859	1	2	4	55	0.000258771
0.478886	4	1	4	80	0.000885193
0.478886	4	1	4	80	0.000785193
0.478886	4	1	4	80	0.000685193
0.478908	4	2	4	55	0.000607799
0.478908	4	2	4	55	0.000507799
0.478984	1	2	4	55	0.000283771
0.479033	7	1	4	55	0.000932723
0.479033	7	1	4	55	0.000832723
0.479046	1	2	4	55	0.000246271
0.479082	1	1	4	80	0.00228172
0.479082	1	1	4	80	0.00218172
0.479136	4	1	4	80	0.000835193
0.479136	4	1	4	80	0.000735193
0.479171	1	2	4	55	0.000271271
0.479221	7	1	4	55	0.000920223
0.479221	7	1	4	55	0.000820223
0.479221	7	1	4	55	0.000720223
0.479221	7	1	4	55	0.000620223
0.479221	7	1	4	55	0.000520223
0.479221	7	1	4	55	0.000420223
0.479296	1	2	4	55	0.000296271
0.479332	1	1	4	80	0.00233172
0.479332	1	1	4	80	0.00223172
0.479332	1	1	4	80	0.00213172
0.479359	1	2	4	55	0.000258771
0.479386	4	1	4	80	0.000885193
0.479386	4	1	4	80	0.000785193
0.479386	4	1	4	80	0.000685193
0.479471	4	2	4	55	0.000970299
0.479471	4	2	4	55	0.000870299
0.479471	4	2	4	55	0.000770299
0.479471	4	2	4	55	0.000670299
0.479471	4	2	4	55	0.000570299
0.479484	1	2	4	55	0.000283771
0.479546	1	1	4	80	0.002246
0.479546	1	1	4	80	0.002146
0.479546	1	1	4	80	0.002046
0.479546	1	1	4	80	0.001946
0.479546	1	1	4	80	0.001846
0.479546	1	1	4	80	0.001746
0.479546	1	1	4	80	0.001646
0.479546	1	1	4	80	0.001546
0.479546	1	1	4	80	0.001446
0.479546	1	1	4	80	0.001346
0.479546	1	1	4	80	0.001246
0.479546	1	1	4	80	0.001146
0.479546	1	1	4	80	0.001046
0.479546	1	1	4	80	0.000946002
0.479546	1	1	4	80	0.000846002
0.479546	1	2	4	55	0.000246271
0.479596	7	1	4	55	0.000695223
0.479636	4	1	4	80	0.000835193
0.479636	4	1	4	80	0.000735193
0.479671	1	2	4	55	0.000271271
0.479796	1	2	4	55	0.000296271
0.479859	1	2	4	55	0.000258771
0.479886	4	1	4	80	0.000885193
0.479886	4	1	4	80	0.000785193
0.479886	4	1	4	80	0.000685193
0.479971	4	2	4	55	0.000970299
0.479984	1	2	4	55	0.000283771
0.480046	1	2	4	55	0.000246271
0.480136	4	1	4	80	0.000835193
0.480136	4	1	4	80	0.000735193
0.480158	4	2	4	55	0.0010578
0.480158	4	2	4	55	0.000957799
0.480158	4	2	4	55	0.000857799
0.480158	4	2	4	55	0.000757799
0.480171	1	2	4	55	0.000271271
0.480283	7	1	4	55	0.00128272
0.480283	7	1	4	55	0.00118272
0.480283	7	1	4	55	0.00108272
0.480283	7	1	4	55	0.000982723
0.480283	7	1	4	55	0.000882723
0.480283	7	1	4	55	0.000782723
0.480283	7	1	4	55	0.000682723
0.480283	7	1	4	55	0.000582723
0.480296	1	2	4	55	0.000296271
0.480346	4	2	4	55	0.000845299
0.480346	4	2	4	55	0.000745299
0.480346	4	2	4	55	0.000645299
0.480359	1	2	4	55	0.000258771
0.480386	4	1	4	80	0.000885193
0.480386	4	1	4	80	0.000785193
0.480386	4	1	4	80	0.000685193
0.480408	4	2	4	55	0.000607799
0.480484	1	2	4	55	0.000283771
0.480546	1	2	4	55	0.000246271
0.480636	4	1	4	80	0.000835193
0.480636	4	1	4	80	0.000735193
0.480671	1	2	4	55	0.000271271
0.480721	7	1	4	55	0.000920223
0.480721	7	1	4	55	0.000820223
0.480721	7	1	4	55	0.000720223
0.480721	7	1	4	55	0.000620223
0.480721	7	1	4	55	0.000520223
0.480796	1	2	4	55	0.000296271
0.480846	4	2	4	55	0.000945299
0.480846	4	2	4	55	0.000845299
0.480859	1	2	4	55	0.000258771
0.480886	4	1	4	80	0.000885193
0.480886	4	1	4	80	0.000785193
0.480886	4	1	4	80	0.000685193
0.480908	7	1	4	55	0.000607723
0.480908	7	1	4	55	0.000507723
0.480908	7	1	4	55	0.000407723
0.480984	1	2	4	55	0.000283771
0.481033	4	2	4	55	0.000932799
0.481033	4	2	4	55	0.000832799
0.481033	4	2	4	55	0.000732799
0.481033	4	2	4	55	0.000632799
0.481033	7	1	4	55	0.000432723
0.481046	1	2	4	55	0.000246271
0.481082	1	1	4	80	0.00228172
0.481082	1	1	4	80	0.00218172
0.481136	4	1	4	80	0.000835193
0.481136	4	1	4	80	0.000735193
0.481171	1	2	4	55	0.000271271
0.481221	4	2	4	55	0.000720299
0.481221	4	2	4	55	0.000620299
0.481221	4	2	4	55	0.000520299
0.481221	4	2	4	55	0.000420299
0.481296	1	2	4	55	0.000296271
0.481332	1	1	4	80	0.00233172
0.481332	1	1	4	80	0.00223172
0.481332	1	1	4	80	0.00213172
0.481346	4	2	4	55	0.000445299
0.481359	1	2	4	55	0.000258771
0.481386	4	1	4	80	0.000885193
0.481386	4	1	4	80	0.000785193
0.481386	4	1	4	80	0.000685193
0.481484	1	2	4	55	0.000283771
0.481546	1	2	4	55	0.000246271
0.481582	1	1	4	80	0.00228172
0.481582	1	1	4	80	0.00218172
0.481636	4	1	4	80	0.000835193
0.481636	4	1	4	80	0.000735193
0.481671	1	2	4	55	0.000271271
0.481721	7	1	4	55	0.00102022
0.481721	7	1	4	55	0.000920223
0.481721	7	1	4	55	0.000820223
0.481721	7	1	4	55	0.000720223
0.481721	7	1	4	55	0.000620223
0.481796	1	2	4	55	0.000296271
0.481832	1	1	4	80	0.00233172
0.481832	1	1	4	80	0.00223172
0.481832	1	1	4	80	0.00213172
0.481859	1	2	4	55	0.000258771
0.481886	4	1	4	80	0.000885193
0.481886	4	1	4	80	0.000785193
0.481886	4	1	4	80	0.000685193
0.481984	1	2	4	55	0.000283771
0.482033	4	2	4	55	0.0010328
0.482033	4	2	4	55	0.000932799
0.482046	1	2	4	55	0.000246271
0.482082	1	1	4	80	0.00228172
0.482082	1	1	4	80	0.00218172
0.482096	7	1	4	55	0.000895223
0.482096	7	1	4	55	0.000795223
0.482096	7	1	4	55	0.000695223
0.482136	4	1	4	80	0.000835193
0.482136	4	1	4	80	0.000735193
0.482158	4	2	4	55	0.000957799
0.482171	1	2	4	55	0.000271271
0.482221	4	2	4	55	0.000920299
0.482221	4	2	4	55	0.000820299
0.482296	1	1	4	80	0.002296
0.482296	1	1	4	80	0.002196
0.482296	1	1	4	80	0.002096
0.482296	1	1	4	80	0.001996
0.482296	1	1	4	80	0.001896
0.482296	1	1	4	80	0.001796
0.482296	1	1	4	80	0.001696
0.482296	1	1	4	80	0.001596
0.482296	1	1	4	80	0.001496
0.482296	1	1	4	80	0.001396
0.482296	1	1	4	80	0.001296
0.482296	1	1	4	80	0.001196
0.482296	1	1	4	80	0.001096
0.482296	1	1	4	80	0.000996002
0.482296	1	1	4	80	0.000896002
0.482296	1	2	4	55	0.000296271
0.482359	1	2	4	55	0.000258771
0.482386	4	1	4	80	0.000885193
0.482386	4	1	4	80	0.000785193
0.482386	4	1	4	80	0.000685193
0.482408	4	2	4	55	0.000907799
0.482408	4	2	4	55	0.000807799
0.482408	4	2	4	55	0.000707799
0.482408	4	2	4	55	0.000607799
0.482408	4	2	4	55	0.000507799
0.482471	7	1	4	55	0.000970223
0.482484	1	2	4	55	0.000283771
0.482533	7	1	4	55	0.000932723
0.482533	7	1	4	55	0.000832723
0.482533	7	1	4	55	0.000732723
0.482546	1	2	4	55	0.000246271
0.482582	7	1	4	55	0.000681831
0.482582	7	1	4	55	0.000581831
0.482582	7	1	4	55	0.000481831
0.482582	7	1	4	55	0.000381831
0.482582	7	1	4	55	0.000281831
0.482636	4	1	4	80	0.000835193
0.482636	4	1	4	80	0.000735193
0.482671	1	2	4	55	0.000271271
0.482796	1	2	4	55	0.000296271
0.482859	1	2	4	55	0.000258771
0.482886	4	1	4	80	0.000885193
0.482886	4	1	4	80	0.000785193
0.482886	4	1	4	80	0.000685193
0.482971	4	2	4	55	0.000970299
0.482971	4	2	4	55	0.000870299
0.482971	4	2	4	55	0.000770299
0.482984	1	2	4	55	0.000283771
0.483033	7	1	4	55	0.000632723
0.483046	1	2	4	55	0.000246271
0.483136	4	1	4	80	0.000835193
0.483136	4	1	4	80	0.000735193
0.483158	7	1	4	55	0.000657723
0.483171	1	2	4	55	0.000271271
0.483221	4	2	4	55	0.000920299
0.483221	4	2	4	55	0.000820299
0.483221	4	2	4	55	0.000720299
0.483221	4	2	4	55	0.000620299
0.483221	4	2	4	55	0.000520299
0.483296	1	2	4	55	0.000296271
0.483359	1	2	4	55	0.000258771
0.483386	4	1	4	80	0.000885193
0.483386	4	1	4	80	0.000785193
0.483386	4	1	4	80	0.000685193
0.483484	1	2	4	55	0.000283771
0.483533	7	1	4	55	0.000932723
0.483533	7	1	4	55	0.000832723
0.483546	1	2	4	55	0.000246271
0.483636	4	1	4	80	0.000835193
0.483636	4	1	4	80	0.000735193
0.483671	1	2	4	55	0.000271271
0.483721	4	2	4	55	0.000920299
0.483721	4	2	4	55	0.000820299
0.483721	7	1	4	55	0.000920223
0.483721	7	1	4	55	0.000820223
0.483721	7	1	4	55	0.000720223
0.483721	7	1	4	55	0.000620223
0.483721	7	1	4	55	0.000520223
0.483721	7	1	4	55	0.000420223
0.483734	7	1	4	55	0.000333619
0.483783	4	2	4	55	0.000782799
0.483783	4	2	4	55	0.000682799
0.483796	1	2	4	55	0.000296271
0.483832	1	1	4	80	0.00233172
0.483832	1	1	4	80	0.00223172
0.483832	1	1	4	80	0.00213172
0.483859	1	2	4	55	0.000258771
0.483886	4	1	4	80	0.000885193
0.483886	4	1	4	80	0.000785193
0.483886	4	1	4	80	0.000685193
0.483984	1	2	4	55	0.000283771
0.484046	1	2	4	55	0.000246271
0.484082	1	1	4	80	0.00228172
0.484082	1	1	4	80	0.00218172
0.484136	4	1	4	80	0.000835193
0.484136	4	1	4	80	0.000735193
0.484171	1	2	4	55	0.000271271
0.484221	4	2	4	55	0.0010203
0.484221	4	2	4	55	0.000920299
0.484296	1	2	4	55	0.000296271
0.484332	1	1	4	80	0.00233172
0.484332	1	1	4	80	0.00223172
0.484332	1	1	4	80	0.00213172
0.484359	1	2	4	55	0.000258771
0.484386	4	1	4	80	0.000885193
0.484386	4	1	4	80	0.000785193
0.484386	4	1	4	80	0.000685193
0.484471	4	2	4	55	0.0010703
0.484471	4	2	4	55	0.000970299
0.484471	4	2	4	55	0.000870299
0.484484	1	2	4	55	0.000283771
0.484546	1	2	4	55	0.000246271
0.484582	1	1	4	80	0.00228172
0.484582	1	1	4	80	0.00218172
0.484636	4	1	4	80	0.000835193
0.484636	4	1	4	80	0.000735193
0.484671	1	2	4	55	0.000271271
0.484721	4	2	4	55	0.0010203
0.484721	4	2	4	55	0.000920299
0.484721	4	2	4	55	0.000820299
0.484783	7	1	4	55	0.00128272
0.484783	7	1	4	55	0.00118272
0.484783	7	1	4	55	0.00108272
0.484783	7	1	4	55	0.000982723
0.484783	7	1	4	55	0.000882723
0.484783	7	1	4	55	0.000782723
0.484783	7	1	4	55	0.000682723
0.484783	7	1	4	55	0.000582723
0.484783	7	1	4	55	0.000482723
0.484796	1	2	4	55	0.000296271
0.484832	1	1	4	80	0.00233172
0.484832	1	1	4	80	0.00223172
0.484832	1	1	4	80	0.00213172
0.484859	1	2	4	55	0.000258771
0.484886	4	1	4	80	0.000885193
0.484886	4	1	4	80	0.000785193
0.484886	4	1	4	80	0.000685193
0.484971	4	2	4	55	0.000970299
0.484984	1	2	4	55	0.000283771
0.485046	1	1	4	80	0.002246
0.485046	1	1	4	80	0.002146
0.485046	1	1	4	80	0.002046
0.485046	1	1	4	80	0.001946
0.485046	1	1	4	80	0.001846
0.485046	1	1	4	80	0.001746
0.485046	1	1	4	80	0.001646
0.485046	1	1	4	80	0.001546
0.485046	1	1	4	80	0.001446
0.485046	1	1	4	80	0.001346
0.485046	1	1	4	80	0.001246
0.485046	1	1	4	80	0.001146
0.485046	1	1	4	80	0.001046
0.485046	1	1	4	80	0.000946002
0.485046	1	1	4	80	0.000846002
0.485046	1	2	4	55	0.000246271
0.485136	4	1	4	80	0.000835193
0.485136	4	1	4	80	0.000735193
0.485158	4	2	4	55	0.0010578
0.485158	4	2	4	55	0.000957799
0.485158	4	2	4	55	0.000857799
0.485158	4	2	4	55	0.000757799
0.485171	1	2	4	55	0.000271271
0.485296	1	2	4	55	0.000296271
0.485346	4	2	4	55	0.000845299
0.485346	4	2	4	55	0.000745299
0.485346	4	2	4	55	0.000645299
0.485346	7	1	4	55	0.000945223
0.485346	7	1	4	55	0.000845223
0.485346	7	1	4	55	0.000745223
0.485359	1	2	4	55	0.000258771
0.485386	4	1	4	80	0.000885193
0.485386	4	1	4	80	0.000785193
0.485386	4	1	4	80	0.000685193
0.485466	7	1	4	55	0.000765759
0.485466	7	1	4	55	0.000665759
0.485484	1	2	4	55	0.000283771
0.485546	1	2	4	55	0.000246271
0.485636	4	1	4	80	0.000835193
0.485636	4	1	4	80	0.000735193
0.485671	1	2	4	55	0.000271271
0.485721	4	2	4	55	0.000920299
0.485721	7	1	4	55	0.000820223
0.485721	7	1	4	55	0.000720223
0.485721	7	1	4	55	0.000620223
0.485796	1	2	4	55	0.000296271
0.485846	4	2	4	55	0.000945299
0.485846	4	2	4	55	0.000845299
0.485846	4	2	4	55	0.000745299
0.485846	4	2	4	55	0.000645299
0.485846	4	2	4	55	0.000545299
0.485846	4	2	4	55	0.000445299
0.485859	1	2	4	55	0.000258771
0.485886	4	1	4	80	0.000885193
0.485886	4	1	4	80	0.000785193
0.485886	4	1	4	80	0.000685193
0.485984	1	2	4	55	0.000283771
0.486046	1	2	4	55	0.000246271
0.486136	4	1	4	80	0.000835193
0.486136	4	1	4	80	0.000735193
0.486158	7	1	4	55	0.000957723
0.486158	7	1	4	55	0.000857723
0.486158	7	1	4	55	0.000757723
0.486158	7	1	4	55	0.000657723
0.486171	1	2	4	55	0.000271271
0.486198	7	1	4	55	0.000597903
0.486198	7	1	4	55	0.000497903
0.486198	7	1	4	55	0.000397903
0.486198	7	1	4	55	0.000297903
0.486221	4	2	4	55	0.000720299
0.486221	4	2	4	55	0.000620299
0.486296	1	2	4	55	0.000296271
0.486359	1	2	4	55	0.000258771
0.486386	4	1	4	80	0.000885193
0.486386	4	1	4	80	0.000785193
0.486386	4	1	4	80	0.000685193
0.486484	1	2	4	55	0.000283771
0.486546	1	2	4	55	0.000246271
0.486582	1	1	4	80	0.00228172
0.486582	1	1	4	80	0.00218172
0.486636	4	1	4	80	0.000835193
0.486636	4	1	4	80	0.000735193
0.486658	4	2	4	55	0.000957799
0.486671	1	2	4	55	0.000271271
0.486721	4	2	4	55	0.000920299
0.486721	4	2	4	55	0.000820299
0.486721	4	2	4	55	0.000720299
0.486721	4	2	4	55	0.000620299
0.486721	4	2	4	55	0.000520299
0.486721	4	2	4	55	0.000420299
0.486734	4	2	4	55	0.000333695
0.486796	1	2	4	55	0.000296271
0.486832	1	1	4	80	0.00233172
0.486832	1	1	4	80	0.00223172
0.486832	1	1	4	80	0.00213172
0.486859	1	2	4	55	0.000258771
0.486886	4	1	4	80	0.000885193
0.486886	4	1	4	80	0.000785193
0.486886	4	1	4	80	0.000685193
0.486971	7	1	4	55	0.000970223
0.486984	1	2	4	55	0.000283771
0.487033	7	1	4	55	0.000932723
0.487046	1	2	4	55	0.000246271
0.487082	1	1	4	80	0.00228172
0.487082	1	1	4	80	0.00218172
0.487136	4	1	4	80	0.000835193
0.487136	4	1	4	80	0.000735193
0.487158	7	1	4	55	0.000957723
0.487158	7	1	4	55	0.000857723
0.487158	7	1	4	55	0.000757723
0.487158	7	1	4	55	0.000657723
0.487158	7	1	4	55	0.000557723
0.487158	7	1	4	55	0.000457723
0.487158	7	1	4	55	0.000357723
